2.3405e9,-0.008779675296455612+1.9966751027363805*^-19*I
2.341e9,-0.008792906374870188+1.7722816361106014*^-19*I
2.3415e9,-0.008806432125256506+1.7591652817139919*^-19*I
2.342e9,-0.008819639151119723+1.3352767785478534*^-19*I
2.3425e9,-0.008833096038798805+1.683954286465825*^-19*I
2.343e9,-0.008846460038636737+1.1537016681620322*^-19*I
2.3435e9,-0.008860160254789012+7.651181413990235*^-20*I
2.344e9,-0.008873700488919415+1.5021219019272422*^-19*I
2.3445e9,-0.008887670092940747+1.6039863856751875*^-19*I
2.345e9,-0.008900177128869742+1.4344020506187846*^-19*I
2.3455e9,-0.008913549042649634+1.8904019141331192*^-19*I
2.346e9,-0.008928426540584638+1.1473775163815065*^-19*I
2.3465e9,-0.008942531234964083+1.0039181627698447*^-19*I
2.347e9,-0.008956468502975719+1.5035970765814195*^-19*I
2.3475e9,-0.008970335383076289+1.3169737189141663*^-19*I
2.348e9,-0.008984287951207181+7.132267196067779*^-20*I
2.3485e9,-0.008998441627426404+1.589077079226368*^-19*I
2.349e9,-0.0090124332844168+1.4052740523910342*^-19*I
2.3495e9,-0.009026739438525017+1.1644464719790677*^-19*I
2.35e9,-0.0090406682915646+1.357398439101432*^-19*I
2.3505e9,-0.00905426997127019+1.9056021488140656*^-19*I
2.351e9,-0.00906982663917117+1.262187355743262*^-19*I
2.3515e9,-0.009096487154764488+1.010979529421209*^-19*I
2.352e9,-0.009098029603426705+1.3689565206019116*^-19*I
2.3525e9,-0.009111786255895104+1.3622009352722165*^-19*I
2.353e9,-0.00912815419356296+1.2994128735380326*^-19*I
2.3535e9,-0.009142081720360814+1.450871346767406*^-19*I
2.354e9,-0.00915662384471577+1.0453729258967582*^-19*I
2.3545e9,-0.009171287790522375+1.5468267035071292*^-19*I
2.355e9,-0.00918580911488525+1.3787274546171296*^-19*I
2.3555e9,-0.009201041809462266+8.934321639136676*^-20*I
2.356e9,-0.009215769281513969+1.2168445619061353*^-19*I
2.3565e9,-0.009231301045256641+9.724043057656683*^-20*I
2.357e9,-0.009246133973466769+1.5689274223645928*^-19*I
2.3575e9,-0.009260518565414143+1.2365464959424515*^-19*I
2.358e9,-0.00927663490788918+1.545466847559074*^-19*I
2.3585e9,-0.009290237440275075+1.3312199363862902*^-19*I
2.359e9,-0.0093067571325311+1.3775756607882626*^-19*I
2.3595e9,-0.009322057608921713+1.277111958909154*^-19*I
2.36e9,-0.00933735590735438+1.1301176956676924*^-19*I
2.3605e9,-0.00935316103894623+1.5242019212783632*^-19*I
2.361e9,-0.00936842016020012+1.2145270404590222*^-19*I
2.3615e9,-0.00938320233477278+6.859956923712266*^-20*I
2.362e9,-0.009399459305884901+1.4431498914349318*^-19*I
2.3625e9,-0.009415074384554105+1.592170057371931*^-19*I
2.363e9,-0.009431440711721396+7.984016084723491*^-20*I
2.3635e9,-0.009446788260950953+2.0034291243750408*^-19*I
2.364e9,-0.009461945137689184+1.931979753018217*^-19*I
2.3645e9,-0.009479038137542467+1.3052545730396154*^-19*I
2.365e9,-0.009494541226547564+1.7063330205825485*^-19*I
2.3655e9,-0.009510951663233723+1.6439145663949657*^-19*I
2.366e9,-0.00952794740244887+1.901738337645457*^-19*I
2.3665e9,-0.009542800865570045+1.4821443479684104*^-19*I
2.367e9,-0.00955940623776298+1.6096067155299637*^-19*I
2.3675e9,-0.009575617350841455+1.0915225902147985*^-19*I
2.368e9,-0.009592346238659165+1.252454227395595*^-19*I
2.3685e9,-0.009608717254603192+1.4063474014127045*^-19*I
2.369e9,-0.009625138740880666+1.2295801238701865*^-19*I
2.3695e9,-0.009643558436298652+1.26774877221576*^-19*I
2.37e9,-0.009658738342215038+1.4048911834596894*^-19*I
2.3705e9,-0.009673100471714638+9.594016002534127*^-20*I
2.371e9,-0.00969263945471437+1.2177195888529285*^-19*I
2.3715e9,-0.009708924724281573+1.3266238755809676*^-19*I
2.372e9,-0.009725652457279322+1.188368030387876*^-19*I
2.3725e9,-0.009742774387765371+8.043241929317903*^-20*I
2.373e9,-0.00976013856488456+1.1561330235070478*^-19*I
2.3735e9,-0.009776073249257477+9.867455912162948*^-20*I
2.374e9,-0.0097937162817146+1.702231101094563*^-19*I
2.3745e9,-0.009811471077861346+1.8202994000954131*^-19*I
2.375e9,-0.009828813886166009+1.19162992619682*^-19*I
2.3755e9,-0.009847290919405942+1.0392487228574793*^-19*I
2.376e9,-0.009864214361480855+1.1632798088807636*^-19*I
2.3765e9,-0.009881507667698075+1.4765614598511757*^-19*I
2.377e9,-0.009898867875495007+1.3784222499034093*^-19*I
2.3775e9,-0.009917509817900334+1.244613415944081*^-19*I
2.378e9,-0.00993479616402948+7.42397246190668*^-20*I
2.3785e9,-0.009953064778448631+1.4391904621253511*^-19*I
2.379e9,-0.009971915480886079+1.323834502061569*^-19*I
2.3795e9,-0.009989093500791215+2.2563871922923805*^-19*I
2.38e9,-0.010007411289910879+7.136846528378674*^-20*I
2.3805e9,-0.010025508186244895+1.395830297428798*^-19*I
2.381e9,-0.010043838932225525+1.2504202714017352*^-19*I
2.3815e9,-0.010063291238870283+6.418314394590875*^-20*I
2.382e9,-0.01008103957951715+1.296412862801681*^-19*I
2.3825e9,-0.010099436950891653+1.0350163224265307*^-19*I
2.383e9,-0.010118450031217979+8.720808882682923*^-20*I
2.3835e9,-0.010136528440846395+1.463412484985384*^-19*I
2.384e9,-0.010155549718916093+1.174243659594752*^-19*I
2.3845e9,-0.010174281284268545+1.0125498943215444*^-19*I
2.385e9,-0.010193925078124473+1.5368210736949248*^-19*I
2.3855e9,-0.010212363678925996+1.4300953708897667*^-19*I
2.386e9,-0.010232087095248274+1.228351497096775*^-19*I
2.3865e9,-0.01025105859087054+1.5854040914608752*^-19*I
2.387e9,-0.010270367317237537+1.6654544587323269*^-19*I
2.3875e9,-0.010289658752439907+1.5773936834263206*^-19*I
2.388e9,-0.010309319091860556+1.3481634750904999*^-19*I
2.3885e9,-0.0103286498010735+1.1606958453179812*^-19*I
2.389e9,-0.010348493839534428+1.0266409025515808*^-19*I
2.3895e9,-0.010368842791723256+9.683183349113088*^-20*I
2.39e9,-0.010388548924988661+1.7408405713419391*^-19*I
2.3905e9,-0.010407692536691313+1.5985779525209044*^-19*I
2.391e9,-0.010428008678376089+1.0353295821303856*^-19*I
2.3915e9,-0.010448286391459114+1.5025441766088842*^-19*I
2.392e9,-0.010467150435279552+1.1399270146471298*^-19*I
2.3925e9,-0.010488946104354661+1.4022238206381693*^-19*I
2.393e9,-0.010509121457218327+1.8991814063907263*^-19*I
2.3935e9,-0.01053011074038054+9.568658709510654*^-20*I
2.394e9,-0.010550360697753749+1.3275316271704253*^-19*I
2.3945e9,-0.010571392922531491+9.728316128879567*^-20*I
2.395e9,-0.010591727101694209+1.5436371882822963*^-19*I
2.3955e9,-0.010613760499000358+1.13863305939748*^-19*I
2.396e9,-0.010633918928223442+8.935483584957407*^-20*I
2.3965e9,-0.010655432812784294+1.7503029690620875*^-19*I
2.397e9,-0.010676290385924223+1.2654410286080437*^-19*I
2.3975e9,-0.0106970505465038+1.6875614914151354*^-19*I
2.398e9,-0.01071875302446736+2.0508132754626974*^-19*I
2.3985e9,-0.010738426272458084+1.048813709165606*^-19*I
2.399e9,-0.010762123354261086+1.480884505553236*^-19*I
2.3995e9,-0.010784027129850172+1.0212068278501738*^-19*I
2.4e9,-0.010805147469526198+1.6592690292226738*^-19*I
2.4005e9,-0.0108277632634295+1.618623042906103*^-19*I
2.401e9,-0.010850640321647113+5.645601502243884*^-20*I
2.4015e9,-0.010872238108901849+1.4407557288742256*^-19*I
2.402e9,-0.010894176333877256+1.3885093238671677*^-19*I
2.4025e9,-0.010916585635768944+1.131736878312136*^-19*I
2.403e9,-0.01093934386500784+1.5268567947486955*^-19*I
2.4035e9,-0.010962216706435914+1.2598928125679755*^-19*I
2.404e9,-0.010983996466256226+1.5311420104666333*^-19*I
2.4045e9,-0.011007312171184449+1.145081511327313*^-19*I
2.405e9,-0.011029599605845129+1.0554869734053832*^-19*I
2.4055e9,-0.011053033583105592+1.0451514331669439*^-19*I
2.406e9,-0.011076429175348724+1.9280314325731035*^-19*I
2.4065e9,-0.01109950589095728+7.937230839163494*^-20*I
2.407e9,-0.011122533168861307+9.69139238746887*^-20*I
2.4075e9,-0.01114681364960592+1.543976133091316*^-19*I
2.408e9,-0.011170289466922537+1.1889304218163853*^-19*I
2.4085e9,-0.01119393297115002+9.357706040650036*^-20*I
2.409e9,-0.011217374535258926+1.2814582083517418*^-19*I
2.4095e9,-0.011241968137844942+1.4850557159775544*^-19*I
2.41e9,-0.011265869883822797+7.204787106408339*^-20*I
2.4105e9,-0.01129014787210142+1.7369586323677798*^-19*I
2.411e9,-0.011314156157767779+1.605432958961206*^-19*I
2.4115e9,-0.011340550625420252+1.0393425233870279*^-19*I
2.412e9,-0.011363100859211288+1.5971143218064287*^-19*I
2.4125e9,-0.011388725904217615+2.0916478025552986*^-19*I
2.413e9,-0.011413262369790806+1.5852432290419145*^-19*I
2.4135e9,-0.011438370283033999+1.4546825946519291*^-19*I
2.414e9,-0.011463483060575185+2.0822380958726552*^-19*I
2.4145e9,-0.011488824015263297+1.6185815120086996*^-19*I
2.415e9,-0.01151424425069909+1.1041435310169738*^-19*I
2.4155e9,-0.011539550668017415+1.5365303347296666*^-19*I
2.416e9,-0.011565028529087687+1.6812255790917175*^-19*I
2.4165e9,-0.011590933406998148+1.580816982180014*^-19*I
2.417e9,-0.011616720794283589+1.5963685069765996*^-19*I
2.4175e9,-0.01164381695853422+9.766103039611196*^-20*I
2.418e9,-0.011668895594269719+8.497272906330567*^-20*I
2.4185e9,-0.011695483251934117+1.4976799832737326*^-19*I
2.419e9,-0.011724475275095726+1.0747788490459403*^-19*I
2.4195e9,-0.011748735252520081+9.616592695403651*^-20*I
2.42e9,-0.01177534074811725+7.850680244138449*^-20*I
2.4205e9,-0.011802451120703737+8.168417547409232*^-20*I
2.421e9,-0.011829180896765061+1.1811998294553244*^-19*I
2.4215e9,-0.011854368087291841+1.682778132808533*^-19*I
2.422e9,-0.0118848563813419+1.6806303647650891*^-19*I
2.4225e9,-0.011908224310739474+1.8755677282816414*^-19*I
2.423e9,-0.011938807813213456+1.0153357644500474*^-19*I
2.4235e9,-0.011967154482818942+8.655236217261649*^-20*I
2.424e9,-0.0119942769010135+1.7619054633488933*^-19*I
2.4245e9,-0.012022721487940277+1.4764197730733046*^-19*I
2.425e9,-0.012050763224703803+1.1458366084931786*^-19*I
2.4255e9,-0.01207957125150983+1.1163181280411134*^-19*I
2.426e9,-0.01210785034554469+1.3935276678800304*^-19*I
2.4265e9,-0.012137021969372396+1.267284046324408*^-19*I
2.427e9,-0.012165623603338447+1.8200081507690576*^-19*I
2.4275e9,-0.012194441009357208+1.797748445994882*^-19*I
2.428e9,-0.012224370622908879+1.3390771914705605*^-19*I
2.4285e9,-0.01225280465499488+1.3719147423221958*^-19*I
2.429e9,-0.012283195374814893+1.6474969871723356*^-19*I
2.4295e9,-0.012312387053105556+2.151203318566022*^-19*I
2.43e9,-0.012344312478691903+1.7708775608271653*^-19*I
2.4305e9,-0.012373218833380476+9.951720579926898*^-20*I
2.431e9,-0.012402819935979154+1.5341414305987662*^-19*I
2.4315e9,-0.012433078328819475+1.0200794210500623*^-19*I
2.432e9,-0.012464111869395314+1.6435529710864788*^-19*I
2.4325e9,-0.012494991796243875+1.5547554717196001*^-19*I
2.433e9,-0.012526176790678774+1.7065036312614052*^-19*I
2.4335e9,-0.012557595696683826+1.2229835319002507*^-19*I
2.434e9,-0.01258765564927671+1.4057727675009094*^-19*I
2.4345e9,-0.012619753414615301+6.813628504865579*^-20*I
2.435e9,-0.012653576028563197+4.5426423928508956*^-20*I
2.4355e9,-0.01268381749738331+1.1937624229162403*^-19*I
2.436e9,-0.012715578152750573+1.399932329462076*^-19*I
2.4365e9,-0.012748174436083162+1.9566473925281717*^-19*I
2.437e9,-0.012780468651167274+1.6421383693243715*^-19*I
2.4375e9,-0.012813180809153408+1.720861389052154*^-19*I
2.438e9,-0.012845675610017584+1.1018223514559732*^-19*I
2.4385e9,-0.01287907401244372+1.631113944965549*^-19*I
2.439e9,-0.012913378148310391+8.267109295870625*^-20*I
2.4395e9,-0.012945783848701875+1.6060205680570664*^-19*I
2.44e9,-0.01298051906588016+1.4863496397085183*^-19*I
2.4405e9,-0.013014539465472104+1.7199129744147444*^-19*I
2.441e9,-0.01304726000748298+9.272571630724974*^-20*I
2.4415e9,-0.013082450641291514+1.799511622023196*^-19*I
2.442e9,-0.013116752724564943+1.1108763141071164*^-19*I
2.4425e9,-0.013149665509144171+1.0924766498887843*^-19*I
2.443e9,-0.013185310319292074+8.850930595978208*^-20*I
2.4435e9,-0.013221089597617993+1.5170971043134461*^-19*I
2.444e9,-0.013247159789021629+1.4094064390951897*^-19*I
2.4445e9,-0.013291849481178602+1.3044807767377905*^-19*I
2.445e9,-0.013328528345603396+1.8133659896404912*^-19*I
2.4455e9,-0.013363882881094562+1.9541018975538652*^-19*I
2.446e9,-0.013399531127618802+1.8371036966518667*^-19*I
2.4465e9,-0.013436651249773479+1.8228078278431164*^-19*I
2.447e9,-0.013473875998885672+1.5388648603965505*^-19*I
2.4475e9,-0.013510625848592906+1.3324006553068694*^-19*I
2.448e9,-0.013546943125501023+1.5319277444891543*^-19*I
2.4485e9,-0.013585156673391453+1.2653966409336824*^-19*I
2.449e9,-0.01362335345615898+4.861847693289829*^-20*I
2.4495e9,-0.013659913245012607+1.4994517858443393*^-19*I
2.45e9,-0.013698662642439246+7.068651803408798*^-20*I
2.4505e9,-0.013738318862288148+1.1629923899019192*^-19*I
2.451e9,-0.01377733273125283+1.4900705727737125*^-19*I
2.4515e9,-0.013814015332982224+1.2894615381924224*^-19*I
2.452e9,-0.013853413217187688+1.6623861028066045*^-19*I
2.4525e9,-0.013894241329784424+7.943325729173835*^-20*I
2.453e9,-0.013934173561483534+1.6889288229218715*^-19*I
2.4535e9,-0.013973530468026666+1.2474463206509063*^-19*I
2.454e9,-0.01401340524161311+2.305294404990027*^-19*I
2.4545e9,-0.014053460931732712+1.3679295654584415*^-19*I
2.455e9,-0.014094858513203816+1.512973908819922*^-19*I
2.4555e9,-0.014135910522709398+2.1398601910157303*^-19*I
2.456e9,-0.014176805630094056+1.9339165179471113*^-19*I
2.4565e9,-0.014218771621384671+1.9076206408954015*^-19*I
2.457e9,-0.014260371431714955+2.3151114349701554*^-19*I
2.4575e9,-0.014302409451503182+1.1006700852667263*^-19*I
2.458e9,-0.014345247505642637+7.664559237085405*^-20*I
2.4585e9,-0.014388053068961616+1.3785387473359414*^-19*I
2.459e9,-0.014431628539053122+5.3533954113106934*^-20*I
2.4595e9,-0.014474673760164767+1.2278566418436975*^-19*I
2.46e9,-0.014517915716636265+1.1961426302444825*^-19*I
2.4605e9,-0.014562094983130257+1.451804348642028*^-19*I
2.461e9,-0.014606829939796047+2.1525563855332043*^-19*I
2.4615e9,-0.014651149943595983+2.0184757153743127*^-19*I
2.462e9,-0.01470067660344923+1.3882879596844485*^-19*I
2.4625e9,-0.014740921427767312+1.4026322755242353*^-19*I
2.463e9,-0.014788830518825891+1.2777433252043929*^-19*I
2.4635e9,-0.014832203226660744+1.1641553218625978*^-19*I
2.464e9,-0.014879487064731581+1.3665935818531736*^-19*I
2.4645e9,-0.014925970901518534+1.6381435570585634*^-20*I
2.465e9,-0.014973096513444195+2.422656127829153*^-19*I
2.4655e9,-0.015015505752530005+1.0728875055058862*^-19*I
2.466e9,-0.015067360851036452+1.301511711027279*^-19*I
2.4665e9,-0.015117333320128325+7.014381074419516*^-20*I
2.467e9,-0.01516521726844683+1.2640658084239774*^-19*I
2.4675e9,-0.015213818023120286+1.051623230919756*^-19*I
2.468e9,-0.015262658238488708+1.263788433625554*^-19*I
2.4685e9,-0.01531116165856513+1.9330982023003673*^-19*I
2.469e9,-0.015363806977663567+1.6212821570039637*^-19*I
2.4695e9,-0.015412465048721824+1.4456615840171997*^-19*I
2.47e9,-0.015463892379590923+1.45018025349888*^-19*I
2.4705e9,-0.015513380631548163+1.6967291373926756*^-19*I
2.471e9,-0.015564362285986988+1.4878597782187724*^-19*I
2.4715e9,-0.01562064326581176+7.043672683181772*^-20*I
2.472e9,-0.01567059393861883+9.900600551677028*^-20*I
2.4725e9,-0.015720989659101247+2.1254132976623359*^-19*I
2.473e9,-0.015774931075825713+3.1902876733695015*^-20*I
2.4735e9,-0.01582737630473858+1.416821472866434*^-19*I
2.474e9,-0.01588280399580331+1.6282863464982353*^-19*I
2.4745e9,-0.015936566147049816+1.522897223879777*^-19*I
2.475e9,-0.015991809077447475+9.843589148278705*^-20*I
2.4755e9,-0.016045120847802973+1.3501222826671987*^-19*I
2.476e9,-0.016099470563650697+1.6162669463339808*^-19*I
2.4765e9,-0.01615668983695477+5.677285575884337*^-20*I
2.477e9,-0.016213627674605633+1.2345447540332884*^-19*I
2.4775e9,-0.016269747248751947+1.380779310808854*^-19*I
2.478e9,-0.016330005794610764+2.0166954112415026*^-19*I
2.4785e9,-0.01638446877639433+2.352441822247736*^-19*I
2.479e9,-0.016444312390188155+2.3275920408215847*^-19*I
2.4795e9,-0.01650704455618127+1.1089985917139123*^-19*I
2.48e9,-0.016567910651429377+1.7473136402665182*^-19*I
2.4805e9,-0.01662198164023263+1.2886603798376504*^-19*I
2.481e9,-0.01668804486541541+1.7112745321537566*^-19*I
2.4815e9,-0.016748774470000758+4.704698002811154*^-20*I
2.482e9,-0.01680357152650962+1.6729587358827547*^-19*I
2.4825e9,-0.016868468678777122+1.5233722868026394*^-19*I
2.483e9,-0.016933470656722776+2.7565496430826343*^-20*I
2.4835e9,-0.016996102597199046+8.808059952295928*^-20*I
2.484e9,-0.017054655723178914+1.334896562450273*^-19*I
2.4845e9,-0.01712362072554725+1.7931436093657542*^-19*I
2.485e9,-0.017188557414347994+3.844664576043052*^-20*I
2.4855e9,-0.01725570960096876+8.031518255718311*^-20*I
2.486e9,-0.01731525485416669+1.0232172680633678*^-19*I
2.4865e9,-0.017383588929202953+8.04990252015807*^-20*I
2.487e9,-0.017453035909165512+1.823448159098863*^-19*I
2.4875e9,-0.017521171164099146+2.5123190549707977*^-19*I
2.488e9,-0.01758611856485038-1.9759872606356178*^-20*I
2.4885e9,-0.01765669494759879+8.942013655644037*^-20*I
2.489e9,-0.017723069121514803+2.0562633766686108*^-19*I
2.4895e9,-0.01779598094971722+1.6588642840882423*^-19*I
2.49e9,-0.017865967154816437+1.877039586139849*^-19*I
2.4905e9,-0.017936092063421047+6.804181037355521*^-20*I
2.491e9,-0.018007028147968573+5.2249510756061656*^-20*I
2.4915e9,-0.018081824051455468+2.093181016548132*^-19*I
2.492e9,-0.018157235416504356+1.7562862751791167*^-19*I
2.4925e9,-0.01822767567300051+2.336702821581467*^-19*I
2.493e9,-0.018303198646181337+1.0438028038849134*^-19*I
2.4935e9,-0.01837956356245309+1.3290636434878751*^-19*I
2.494e9,-0.01845201802920261+1.0608989152164848*^-19*I
2.4945e9,-0.01852845717085706+1.119294170252459*^-19*I
2.495e9,-0.01860585262978+1.157849462375136*^-19*I
2.4955e9,-0.01868356426894989+1.3420706508947186*^-19*I
2.496e9,-0.01876332221528556+2.31521216867617*^-19*I
2.4965e9,-0.01884269448450699+1.1196190632755055*^-19*I
2.497e9,-0.01892376032917234+4.157115251936383*^-20*I
2.4975e9,-0.019005517408544437+1.694167889670287*^-19*I
2.498e9,-0.019084827942859258+2.0911799408684968*^-19*I
2.4985e9,-0.01916825707397792+1.8603343639332766*^-19*I
2.499e9,-0.019248229575930913+1.099692020529885*^-19*I
2.4995e9,-0.019332542335811595+1.529370570262821*^-19*I
2.5e9,-0.01941527125275408+2.3665264607061487*^-19*I
2.5005e9,-0.019496649722265894+2.2248408912182465*^-19*I
2.501e9,-0.019589396040691875+1.3160335921672564*^-19*I
2.5015e9,-0.0196758993663593+2.3610584529072516*^-19*I
2.502e9,-0.019761873758179265+1.6748003041270533*^-19*I
2.5025e9,-0.019846737807429425-4.6010168555746375*^-20*I
2.503e9,-0.019943055411867264+1.7247649723639668*^-19*I
2.5035e9,-0.020033918434381185+1.3166099245639442*^-19*I
2.504e9,-0.02012181187066211+8.72966958132525*^-20*I
2.5045e9,-0.020220010917600575+2.0894917371017492*^-19*I
2.505e9,-0.02031074584755025+1.1487841663037137*^-19*I
2.5055e9,-0.020412130271246016+1.6779839220026054*^-19*I
2.506e9,-0.020503379435042254+2.454904494001416*^-19*I
2.5065e9,-0.020603481074954164+1.445638186356853*^-19*I
2.507e9,-0.020700795749165772+6.61254094453959*^-20*I
2.5075e9,-0.020800621173518562+8.593951286212066*^-20*I
2.508e9,-0.02089603583969156+9.66797416968552*^-20*I
2.5085e9,-0.020999527854230947+1.3286665867752746*^-19*I
2.509e9,-0.021098147698898888+1.089112961925805*^-19*I
2.5095e9,-0.02120349200036285+3.036966566595168*^-19*I
2.51e9,-0.021308387809639402+3.514102960971135*^-20*I
2.5105e9,-0.021411980008226025+4.087672512200232*^-20*I
2.511e9,-0.02152016090691483+1.2274401694496304*^-19*I
2.5115e9,-0.021629289601743686+1.6517077520265124*^-19*I
2.512e9,-0.021736079511132645+2.64952920763025*^-19*I
2.5125e9,-0.021842698714144383+2.337032363094255*^-19*I
2.513e9,-0.0219552429204306+9.082715174694137*^-20*I
2.5135e9,-0.022065220911651223+2.1665315854893425*^-19*I
2.514e9,-0.022180757900125424+1.2320444054394903*^-19*I
2.5145e9,-0.02229795877397579+1.3179456526453324*^-19*I
2.515e9,-0.02241771871941467+1.306892349645801*^-19*I
2.5155e9,-0.02253528439088632+2.0477232962676295*^-19*I
2.516e9,-0.022653713767080964+1.0231289174512483*^-19*I
2.5165e9,-0.0227719949156255+2.1709031382138827*^-21*I
2.517e9,-0.022896711589605444+2.776244465639481*^-19*I
2.5175e9,-0.023015841832147974+8.99404187383606*^-20*I
2.518e9,-0.023143916714855346+1.117316456866418*^-19*I
2.5185e9,-0.023268315616880014+8.552267943896092*^-20*I
2.519e9,-0.023398000590218754+8.838840034078805*^-20*I
2.5195e9,-0.02352707799625272+1.9842479580777329*^-19*I
2.52e9,-0.023658214559948144+3.714371702811239*^-20*I
2.5205e9,-0.0237902469619994+1.9897251193868214*^-19*I
2.521e9,-0.023922736642160436+8.243140788352262*^-20*I
2.5215e9,-0.024059062148436124+1.9051839728829917*^-19*I
2.522e9,-0.02419821309250882+8.713860280647909*^-20*I
2.5225e9,-0.024338910661075148+1.4480688396702745*^-20*I
2.523e9,-0.02447395738293499-9.991711325646196*^-21*I
2.5235e9,-0.024621581521600048+1.3877586918431939*^-19*I
2.524e9,-0.02476351690102653+1.9638332443103184*^-19*I
