1.1875e9,0.0008643295616176085
1.188e9,0.0008788906172265868
1.1885e9,0.0009768170565263217
1.189e9,0.0009180481040137363
1.1895e9,0.000868640048373882
1.19e9,0.0008038384111267103
1.1905e9,0.000984297705606641
1.191e9,0.0007926157201682562
1.1915e9,0.0009533477018830163
1.192e9,0.0010147196802788683
1.1925e9,0.0009314848885575698
1.193e9,0.0007502104381440179
1.1935e9,0.0009014299956347423
1.194e9,0.000980484335220106
1.1945e9,0.0008795779327068795
1.195e9,0.0009473098908245685
1.1955e9,0.0008930939439425876
1.196e9,0.0008548028269915261
1.1965e9,0.0008152577040108975
1.197e9,0.0009777710147543185
1.1975e9,0.0008982581063772024
1.198e9,0.00088543505250493
1.1985e9,0.0010600182425058954
1.199e9,0.0010155353124086024
1.1995e9,0.0008727325756111383
1.2e9,0.0008704130628394343
1.2005e9,0.0008995601548722049
1.201e9,0.0008479806159568401
1.2015e9,0.0008867507470096054
1.202e9,0.0008541712105910893
1.2025e9,0.0009391670415530236
1.203e9,0.0009590852719321384
1.2035e9,0.0009212086050543649
1.204e9,0.0008557051665940476
1.2045e9,0.0009791447889462579
1.205e9,0.001048216611778417
1.2055e9,0.001087076493183259
1.206e9,0.0009155413629198607
1.2065e9,0.0010691705614719286
1.207e9,0.0009226470928900201
1.2075e9,0.0010639084375016995
1.208e9,0.0010603565340049194
1.2085e9,0.0009449531490895377
1.209e9,0.0009384464830567295
1.2095e9,0.001052047990531456
1.21e9,0.0008624997801193807
1.2105e9,0.0008987544807363241
1.211e9,0.0010521324155455163
1.2115e9,0.0012821836328420356
1.212e9,0.0009771709165479767
1.2125e9,0.0010817456930203302
1.213e9,0.0010095879687364133
1.2135e9,0.0010326062489512062
1.214e9,0.0009830314747284157
1.2145e9,0.0010880574558561058
1.215e9,0.0010807781284558019
1.2155e9,0.0009922093713280137
1.216e9,0.0010389990463030132
1.2165e9,0.0010111236349174691
1.217e9,0.0008896535949513831
1.2175e9,0.0009079229829669447
1.218e9,0.0011573714241102917
1.2185e9,0.0010293608612735542
1.219e9,0.0008873197834532517
1.2195e9,0.0012442865237920803
1.22e9,0.0008729643367629389
1.2205e9,0.0012466433131584314
1.221e9,0.0009334560675951178
1.2215e9,0.0010376019834682
1.222e9,0.0009886103293959973
1.2225e9,0.0011817568841356984
1.223e9,0.0011389140006033882
1.2235e9,0.0011244907154850548
1.224e9,0.001025619055735816
1.2245e9,0.00128165386589832
1.225e9,0.0012485719096890704
1.2255e9,0.0013093418118006962
1.226e9,0.0011176577554280944
1.2265e9,0.0010927725194470144
1.227e9,0.0010523432816771457
1.2275e9,0.001120143790830495
1.228e9,0.0011482159345825602
1.2285e9,0.0011616841971898908
1.229e9,0.0011523374600519798
1.2295e9,0.0011496642345340021
1.23e9,0.0011372643228820562
1.2305e9,0.0012066693126435459
1.231e9,0.001241249188630312
1.2315e9,0.0010712088912161767
1.232e9,0.0010545113518633784
1.2325e9,0.0012303764171264343
1.233e9,0.0011303373794209427
1.2335e9,0.0012762547781840809
1.234e9,0.0008334592254714575
1.2345e9,0.0011210258409499552
1.235e9,0.0012106363584288178
1.2355e9,0.00109213892840075
1.236e9,0.0011424487948166414
1.2365e9,0.0011442405767228025
1.237e9,0.0011397010856681862
1.2375e9,0.0010439834421734726
1.238e9,0.0011276203030985506
1.2385e9,0.0012347153400044922
1.239e9,0.0011731364274235974
1.2395e9,0.0012098494396163414
1.24e9,0.0011992119967310527
1.2405e9,0.0009536700462426491
1.241e9,0.0010206468275520341
1.2415e9,0.0011314338889506703
1.242e9,0.0011201498841486022
1.2425e9,0.00127628094321628
1.243e9,0.001147720219395792
1.2435e9,0.001176915488877508
1.244e9,0.0013286639862193591
1.2445e9,0.0012499357032973164
1.245e9,0.0013075566935314056
1.2455e9,0.0011430986006098463
1.246e9,0.0011078938617927585
1.2465e9,0.001192676015239526
1.247e9,0.0012250674668533698
1.2475e9,0.0010366650416000001
1.248e9,0.0013378231943957817
1.2485e9,0.0012739673292933582
1.249e9,0.0013031619027498841
1.2495e9,0.0011457004635017447
1.25e9,0.0011571881475885726
1.2505e9,0.0013677501010895112
1.251e9,0.001221353488133886
1.2515e9,0.0010923602860029812
1.252e9,0.0012802466880643187
1.2525e9,0.0012685101270630847
1.253e9,0.0012742365803042007
1.2535e9,0.0012174388209971459
1.254e9,0.0011296627161953249
1.2545e9,0.001135854936942838
1.255e9,0.001219244885659666
1.2555e9,0.0013087366005911844
1.256e9,0.0013164981917494973
1.2565e9,0.0012496927532564346
1.257e9,0.0011367046579088683
1.2575e9,0.0013780822408946073
1.258e9,0.001181896240776834
1.2585e9,0.0013353960928658756
1.259e9,0.001396850931755274
1.2595e9,0.0013768991860357849
1.26e9,0.0013992879340601438
1.2605e9,0.0013062764603858391
1.261e9,0.0013953338142705986
1.2615e9,0.0012149710842565427
1.262e9,0.0014101104058446773
1.2625e9,0.0010145118843889705
1.263e9,0.0012151500843232512
1.2635e9,0.001255287181464223
1.264e9,0.0013926432512468383
1.2645e9,0.001546309139042017
1.265e9,0.0013900227260810686
1.2655e9,0.0015615215477224498
1.266e9,0.0012899039659817365
1.2665e9,0.0013815500053281538
1.267e9,0.0012152597138563475
1.2675e9,0.0012519633675126599
1.268e9,0.0013491770146343933
1.2685e9,0.0017609407580204855
1.269e9,0.0013638878296994043
1.2695e9,0.0015112980917379763
1.27e9,0.0013969848972437827
1.2705e9,0.0016431807479486379
1.271e9,0.0014058711058311708
1.2715e9,0.0015924100428696788
1.272e9,0.0013280858757914917
1.2725e9,0.0015226959599500876
1.273e9,0.001329270213373298
1.2735e9,0.001573487925246357
1.274e9,0.0014718429694121316
1.2745e9,0.0016059148145005527
1.275e9,0.001772438377825924
1.2755e9,0.0020819667437250245
1.276e9,0.001307620582846032
1.2765e9,0.0015793574897615952
1.277e9,0.0016768483399139064
1.2775e9,0.0015045181234320168
1.278e9,0.0011879445138206666
1.2785e9,0.0020983671311015596
1.279e9,0.0014380685546617892
1.2795e9,0.0015003584806575552
1.28e9,0.0020841826291210165
1.2805e9,0.0014491404170031577
1.281e9,0.0017980757367377254
1.2815e9,0.0020210380196261303
1.282e9,0.0013687670780661537
1.2825e9,0.0014876539521630062
1.283e9,0.0008376276846070244
1.2835e9,0.0015074423545315485
1.284e9,0.0015325458777385554
1.2845e9,0.000993304917027714
1.285e9,0.001757042667903989
1.2855e9,0.0017694070241032536
1.286e9,0.0007726715842872763
1.2865e9,0.0017744286911544423
1.287e9,0.0011059396781108613
1.2875e9,0.001594388785707358
1.288e9,0.0013976636540720512
1.2885e9,0.0014936931278225784
1.289e9,0.0014137169910250276
1.2895e9,0.0019384287931653722
1.29e9,0.001661711020217118
1.2905e9,0.001748476619978765
1.291e9,0.0018144246825656431
1.2915e9,0.001614696018428908
1.292e9,0.0016820428907691394
1.2925e9,0.0017110478101075922
1.293e9,0.001371946560953777
1.2935e9,0.00134790245541513
1.294e9,0.00186601094089162
1.2945e9,0.0013707736495902785
1.295e9,0.001704645526108076
1.2955e9,0.0020073977932943744
1.296e9,0.0017755018093074516
1.2965e9,0.0016245281097245455
1.297e9,0.0017696415053264191
1.2975e9,0.001700695726480435
1.298e9,0.001760403829101544
1.2985e9,0.0017037200824632608
1.299e9,0.0017333656211586828
1.2995e9,0.0016728406396116962
1.3e9,0.0017813760313928897
1.3005e9,0.0016929666675464825
1.301e9,0.0017815184458241681
1.3015e9,0.001708196489746154
1.302e9,0.00172692944022218
1.3025e9,0.001514241820029668
1.303e9,0.0016623890988889238
1.3035e9,0.001748762477698823
1.304e9,0.0018200360318669786
1.3045e9,0.0017161640602192192
1.305e9,0.002567510706696855
1.3055e9,0.005187684532699994
1.306e9,0.0020433431108052517
1.3065e9,0.002053575601335853
1.307e9,0.0019026785808120483
1.3075e9,0.0019067922691007164
1.308e9,0.0018544562742505337
1.3085e9,0.001757180740221677
1.309e9,0.0020373690412737893
1.3095e9,0.0026312608892521856
1.31e9,0.012940696242437414
1.3105e9,0.0032724031167238954
1.311e9,0.0020207999785003235
1.3115e9,0.0022681406635355443
1.312e9,0.0018236585705956995
1.3125e9,0.0019427654952210432
1.313e9,0.0020530446937088256
1.3135e9,0.0016776811012358883
1.314e9,0.0021262440457486408
1.3145e9,0.0019210296535739262
1.315e9,0.0019463229258799182
1.3155e9,0.001964477579043636
1.316e9,0.0020276959797749343
1.3165e9,0.002050654705650624
1.317e9,0.002002129346185602
1.3175e9,0.001992224023000644
1.318e9,0.0020658323897663386
1.3185e9,0.0020416282107665372
1.319e9,0.0019094207540581317
1.3195e9,0.001970736572918147
1.32e9,0.0018833249141634715
1.3205e9,0.0018005605304311641
1.321e9,0.002067686326737996
1.3215e9,0.0019966739066032764
1.322e9,0.0018387477211840465
1.3225e9,0.0017037584213665904
1.323e9,0.001954197769945234
1.3235e9,0.00185370693863598
1.324e9,0.001922101465350445
1.3245e9,0.0020037216955347587
1.325e9,0.0018467231409757257
1.3255e9,0.0018843707903370662
1.326e9,0.0017684424773422845
1.3265e9,0.001957672048149389
1.327e9,0.0018642949803089005
1.3275e9,0.0020879471972953517
1.328e9,0.00199587931932285
1.3285e9,0.002077566478074947
1.329e9,0.0020531752488908636
1.3295e9,0.0020412569019799902
1.33e9,0.0019066285147779486
1.3305e9,0.0019464642452773067
1.331e9,0.002002028437685751
1.3315e9,0.0020177726627626158
1.332e9,0.002090772403559995
1.3325e9,0.002150684860105333
1.333e9,0.0018054326429557197
1.3335e9,0.0021676109377941183
1.334e9,0.002008476852447972
1.3345e9,0.0019218512255525222
1.335e9,0.0021019903974699547
1.3355e9,0.0018951900717769118
1.336e9,0.0019378636179935532
1.3365e9,0.002062894023960775
1.337e9,0.001950893528736742
1.3375e9,0.0021685510372276883
1.338e9,0.0019672323644257333
1.3385e9,0.002117066567832051
1.339e9,0.0020133200300412883
1.3395e9,0.002230591875564786
1.34e9,0.0019043096495274258
1.3405e9,0.002481651668620267
1.341e9,0.002435021375224543
1.3415e9,0.0019169536568707745
1.342e9,0.0020060700461298903
1.3425e9,0.002323890164041665
1.343e9,0.002063747152478442
1.3435e9,0.0021597681014948193
1.344e9,0.002193238863651306
1.3445e9,0.0021862651468663175
1.345e9,0.0021533201535125167
1.3455e9,0.0020623857838980965
1.346e9,0.0020280802121316983
1.3465e9,0.002186531093324144
1.347e9,0.0018360235527032063
1.3475e9,0.002225875972360283
1.348e9,0.0021721486426176093
1.3485e9,0.0020382016840700527
1.349e9,0.0022318901825801748
1.3495e9,0.0021864174966051884
1.35e9,0.0019254681597576846
1.3505e9,0.002232333611721611
1.351e9,0.002270289633794492
1.3515e9,0.0022956114319316527
1.352e9,0.0022261655494912316
1.3525e9,0.0021199049461272518
1.353e9,0.002323773040873307
1.3535e9,0.0021875915075765793
1.354e9,0.002361098434608977
1.3545e9,0.0021845429597151665
1.355e9,0.0022016228911473186
1.3555e9,0.0023282910351604905
1.356e9,0.0022995881348508392
1.3565e9,0.0023285505267241543
1.357e9,0.002573119794521578
1.3575e9,0.0023300009545883654
1.358e9,0.002300259526571631
1.3585e9,0.002196323434078968
1.359e9,0.00219469379000825
1.3595e9,0.002431473346341396
1.36e9,0.0020167532395525684
1.3605e9,0.002357874370540808
1.361e9,0.0021791084037369145
1.3615e9,0.002090317499066329
1.362e9,0.0022134468451230193
1.3625e9,0.0022440239672915337
1.363e9,0.0019339607631235077
1.3635e9,0.0022273235731814635
