2.5549e9,-2.7438412276814074*^-7-4.966240159206996*^-21*I
2.555e9,-2.7438721639719373*^-7-4.528677802927*^-21*I
2.5551e9,-2.743880722613791*^-7-4.220561189473322*^-23*I
2.5552e9,-2.7439006071025737*^-7-5.643848450933046*^-22*I
2.5553e9,-2.743911096744632*^-7+2.5871087134087695*^-21*I
2.5554e9,-2.7439081069050664*^-7-1.2519051601080652*^-21*I
2.5555e9,-2.743901583943407*^-7-1.0955281820413751*^-21*I
2.5556e9,-2.743846062786397*^-7+4.037857871735193*^-22*I
2.5557e9,-2.7438480687912254*^-7+3.578412771360832*^-22*I
2.5558e9,-2.743872723041314*^-7-9.45297440421511*^-22*I
2.5559e9,-2.743820852053038*^-7-2.523145182932361*^-21*I
2.556e9,-2.7437873527589887*^-7-1.755874584413948*^-21*I
2.5561e9,-2.7437746150618043*^-7-9.80811078907739*^-22*I
2.5562e9,-2.7438455694105107*^-7-2.711316266234425*^-21*I
2.5563e9,-2.7437680560488566*^-7+2.3738544403660273*^-21*I
2.5564e9,-2.743734943244299*^-7-1.819268382771714*^-21*I
2.5565e9,-2.7436619659042607*^-7-1.0844410400100505*^-21*I
2.5566e9,-2.7209576718432734*^-7-1.3642114880373692*^-22*I
2.5567e9,-2.7209141494733625*^-7+1.3635351513454153*^-21*I
2.5568e9,-2.720917264698062*^-7-2.4811134664852715*^-21*I
2.5569e9,-2.720930675583658*^-7-6.0267169728345995*^-22*I
2.557e9,-2.7210762604405533*^-7-1.9784768758545445*^-21*I
2.5571e9,-2.721108943977713*^-7+7.521594968818449*^-22*I
2.5572e9,-2.721167738343546*^-7-3.229428844018876*^-22*I
2.5573e9,-2.7213172034603655*^-7-1.6971546968323092*^-22*I
2.5574e9,-2.7212893974578414*^-7-2.4989118839247885*^-21*I
2.5575e9,-2.721219468633619*^-7-1.997486482052564*^-21*I
2.5576e9,-2.721119350041369*^-7+4.82967175389457*^-21*I
2.5577e9,-2.721107730253895*^-7+1.0545856571486353*^-21*I
2.5578e9,-2.7211205791773274*^-7+1.1508730527963263*^-21*I
2.5579e9,-2.7211456294482057*^-7-2.583822972612803*^-21*I
2.558e9,-2.744187815281723*^-7+2.302462082506633*^-21*I
2.5581e9,-2.7210730662143963*^-7+2.5819795075305074*^-21*I
2.5582e9,-2.721162775831723*^-7-1.2043144848794369*^-21*I
2.5583e9,-2.721077863502765*^-7-1.0492145465931336*^-21*I
2.5584e9,-2.720956013116839*^-7+1.1199424924542887*^-21*I
2.5585e9,-2.7209352553471853*^-7-8.868677160357085*^-22*I
2.5586e9,-2.7209373357569885*^-7+1.078658423592781*^-22*I
2.5587e9,-2.720979441394781*^-7+1.4397477011506902*^-21*I
2.5588e9,-2.7208834832816437*^-7-3.895668175454538*^-21*I
2.5589e9,-2.7209173478975455*^-7-4.469493069184045*^-21*I
2.559e9,-2.7207151744583894*^-7-2.5102287762651174*^-21*I
2.5591e9,-2.720837910510942*^-7+2.9138909759570665*^-21*I
2.5592e9,-2.72106565205703*^-7-2.247789392758682*^-21*I
2.5593e9,-2.7211254743749426*^-7+3.7017449213811626*^-22*I
2.5594e9,-2.7441226685937575*^-7-5.8839254439218725*^-21*I
2.5595e9,-2.720999930879868*^-7-2.13261736197259*^-21*I
2.5596e9,-2.7208469685255605*^-7+2.364481505957662*^-21*I
2.5597e9,-2.720747480322925*^-7+8.726541234956773*^-21*I
2.5598e9,-2.7208472136469545*^-7-4.1160886253851355*^-21*I
2.5599e9,-2.7208427841788264*^-7-2.562172063548827*^-22*I
2.56e9,-2.721199098317878*^-7+2.3697823086395365*^-21*I
2.5601e9,-2.7213483461513836*^-7-6.941644180067606*^-22*I
2.5602e9,-2.721342661429319*^-7+2.1217131067075297*^-21*I
2.5603e9,-2.721192382969803*^-7+6.295430177599746*^-22*I
2.5604e9,-2.7210522789001957*^-7+2.444472783257308*^-21*I
2.5605e9,-2.7209152716822654*^-7-1.6410996392239437*^-21*I
2.5606e9,-2.7208896571261533*^-7+1.5721859497090483*^-21*I
2.5607e9,-2.721074359823341*^-7+2.7757336774355626*^-21*I
2.5608e9,-2.72114005226648*^-7+6.088076270308361*^-21*I
2.5609e9,-2.7212130618527666*^-7-2.057051115245957*^-21*I
2.561e9,-2.7213493731235764*^-7+1.9287375616656274*^-21*I
2.5611e9,-2.721427235588924*^-7+1.1557913027262833*^-21*I
2.5612e9,-2.72134345667808*^-7+1.4115167388071966*^-21*I
2.5613e9,-2.7211945386929907*^-7+3.252644618108858*^-21*I
2.5614e9,-2.7210820557657275*^-7+8.494743777346256*^-22*I
2.5615e9,-2.7209967677036116*^-7+9.827619410637635*^-22*I
2.5616e9,-2.720971525393221*^-7-3.270043891909239*^-21*I
2.5617e9,-2.7210321730891633*^-7+5.383427264900505*^-21*I
2.5618e9,-2.7208677815710466*^-7+3.7679543579126174*^-21*I
2.5619e9,-2.720731197842959*^-7-8.525217405777928*^-22*I
2.562e9,-2.720478340975268*^-7+2.8266408618380256*^-21*I
2.5621e9,-2.720199681262718*^-7-1.2257414921258988*^-21*I
2.5622e9,-2.720032329017337*^-7+2.2883063559655043*^-21*I
2.5623e9,-2.7200367007839827*^-7+9.779661326039622*^-22*I
2.5624e9,-2.7205393541847725*^-7-4.184565175420308*^-21*I
2.5625e9,-2.720749381469131*^-7-2.1487115038328366*^-21*I
2.5626e9,-2.720882481561812*^-7+2.045257295258719*^-21*I
2.5627e9,-2.7209575894854696*^-7-3.503693621345745*^-21*I
2.5628e9,-2.7207588505131753*^-7-3.512946606756925*^-21*I
2.5629e9,-2.720295909126403*^-7-3.537543821916112*^-22*I
2.563e9,-2.7200434292894964*^-7-6.2786192450310446*^-21*I
2.5631e9,-2.7198235782959207*^-7-3.514719607609108*^-21*I
2.5632e9,-2.7198657498486046*^-7-4.6015433788568375*^-21*I
2.5633e9,-2.720187922435407*^-7-9.59059387465696*^-22*I
2.5634e9,-2.720251772600567*^-7-1.8980649732398088*^-21*I
2.5635e9,-2.7201892422045106*^-7-1.3230782311844836*^-21*I
2.5636e9,-2.720029453820702*^-7-3.752810817598487*^-21*I
2.5637e9,-2.719777143607945*^-7+2.49003007518567*^-21*I
2.5638e9,-2.7196713433575036*^-7+3.914301470308189*^-21*I
2.5639e9,-2.7196688935340264*^-7+5.1059900047630635*^-21*I
2.564e9,-2.7198808942550996*^-7-7.399079392927369*^-22*I
2.5641e9,-2.720292310640059*^-7-7.339531152325865*^-21*I
2.5642e9,-2.72036164375698*^-7-6.74318839905148*^-21*I
2.5643e9,-2.720195793282675*^-7+2.668972718838205*^-21*I
2.5644e9,-2.719700538516555*^-7-3.507526711317584*^-21*I
2.5645e9,-2.7194256622865366*^-7-1.656750492025004*^-21*I
2.5646e9,-2.7192973752092164*^-7-2.687947613198698*^-21*I
2.5647e9,-2.719497421316441*^-7-2.2379761098195874*^-21*I
2.5648e9,-2.719565612844693*^-7-5.533557237113867*^-21*I
2.5649e9,-2.720080294834354*^-7-3.3826192653404222*^-21*I
2.565e9,-2.7200942679653093*^-7-6.836888458535148*^-22*I
2.5651e9,-2.720407175616971*^-7+2.7535475762286524*^-21*I
2.5652e9,-2.7201262930708154*^-7+3.031512577517476*^-21*I
2.5653e9,-2.7199223532759025*^-7+1.2058245093800447*^-21*I
2.5654e9,-2.71976764583353*^-7-1.2119814595097266*^-23*I
2.5655e9,-2.719561020799593*^-7+2.5297248507010566*^-21*I
2.5656e9,-2.7194675516353377*^-7-2.2001887178379225*^-21*I
2.5657e9,-2.719187612572638*^-7+2.5825842338432115*^-21*I
2.5658e9,-2.719256817106567*^-7-3.0268118241921186*^-21*I
2.5659e9,-2.719108704230514*^-7+3.445234590432453*^-21*I
2.566e9,-2.7013390190046756*^-7-9.535402247697709*^-23*I
2.5661e9,-2.7190539448904127*^-7-1.4991738324332635*^-22*I
2.5662e9,-2.7192757404810265*^-7-2.009157733328131*^-21*I
2.5663e9,-2.7188157610486556*^-7+2.250810639799504*^-21*I
2.5664e9,-2.7194076308620837*^-7-2.3981210957929483*^-22*I
2.5665e9,-2.719488564747031*^-7+6.80861144886008*^-21*I
2.5666e9,-2.71910910828094*^-7+3.191278649643085*^-21*I
2.5667e9,-2.71870865771252*^-7-2.0458009962495995*^-22*I
2.5668e9,-2.7184142171881497*^-7+1.3276731128956307*^-21*I
2.5669e9,-2.718106272403732*^-7-2.107052112654733*^-21*I
2.567e9,-2.7182648864856665*^-7-2.366299104197769*^-21*I
2.5671e9,-2.7186399645552663*^-7+4.461886812424736*^-21*I
2.5672e9,-2.718651485657747*^-7+8.348890123806148*^-22*I
2.5673e9,-2.717527909137326*^-7-4.26730012803368*^-21*I
2.5674e9,-2.719423732200274*^-7-3.937039936034238*^-21*I
2.5675e9,-2.7195370013005627*^-7+1.4623219907020161*^-21*I
2.5676e9,-2.719408964691181*^-7-8.670283267636153*^-22*I
2.5677e9,-2.7186709353974565*^-7+3.5362123884389683*^-23*I
2.5678e9,-2.7181143423096467*^-7+1.7514367030938997*^-21*I
2.5679e9,-2.7177855181537874*^-7+3.382922263271577*^-21*I
2.568e9,-2.717530961592685*^-7-1.052882300560727*^-21*I
2.5681e9,-2.7178790048679887*^-7-1.5700862884909602*^-21*I
2.5682e9,-2.7182661395157123*^-7-5.860113898292475*^-21*I
2.5683e9,-2.718194860671446*^-7+6.102931383265854*^-21*I
2.5684e9,-2.7185556398572384*^-7+2.8396457282674004*^-21*I
2.5685e9,-2.7185940346124984*^-7-3.4832672452110643*^-22*I
2.5686e9,-2.7182909837799886*^-7+3.102924969719713*^-21*I
2.5687e9,-2.7177156494366*^-7+2.0924931768458713*^-21*I
2.5688e9,-2.717086391836495*^-7+2.4692369768037982*^-21*I
2.5689e9,-2.716994155062133*^-7-2.0000772733333747*^-21*I
2.569e9,-2.7167794854522804*^-7-1.663721654467717*^-21*I
2.5691e9,-2.71698791159531*^-7+3.0417150714053623*^-21*I
2.5692e9,-2.717401647178585*^-7+2.5530042908372385*^-21*I
2.5693e9,-2.717704302148068*^-7-1.590746132281167*^-21*I
2.5694e9,-2.717972469580528*^-7+1.0281665283625988*^-21*I
2.5695e9,-2.717782187449555*^-7+1.726128860665488*^-21*I
2.5696e9,-2.717321984093217*^-7+3.159583331228472*^-21*I
2.5697e9,-2.7166883963550306*^-7-1.1999207803088868*^-21*I
2.5698e9,-2.716551114768699*^-7-3.9863175391403687*^-23*I
2.5699e9,-2.7163784316423866*^-7-9.310470494026417*^-22*I
2.57e9,-2.7165242203416457*^-7+3.364723704703936*^-21*I
2.5701e9,-2.716893425552909*^-7-2.8552755992560184*^-21*I
2.5702e9,-2.717639440830424*^-7-2.8127560358947145*^-22*I
2.5703e9,-2.717706504791618*^-7+4.689128679000591*^-21*I
2.5704e9,-2.717451693194326*^-7-1.4425173186773305*^-21*I
2.5705e9,-2.7177038842819435*^-7-5.495227253354741*^-21*I
2.5706e9,-2.717102186141857*^-7-4.131981749123503*^-21*I
2.5707e9,-2.7168132280266725*^-7+1.8333983127779733*^-23*I
2.5708e9,-2.716836102236784*^-7+1.6858597471413297*^-21*I
2.5709e9,-2.7170677955757257*^-7+3.05104092642035*^-23*I
2.571e9,-2.7171035088320595*^-7+9.534377845875666*^-22*I
2.5711e9,-2.717373913686445*^-7-1.2854189793690784*^-21*I
2.5712e9,-2.866840676307193*^-7+4.02182497000896*^-21*I
2.5713e9,-2.717331170774902*^-7+6.465915739167581*^-23*I
2.5714e9,-2.7165817745266504*^-7+7.656128394488727*^-22*I
2.5715e9,-2.716175310095996*^-7-5.525139495666755*^-21*I
2.5716e9,-2.6963687958245165*^-7-3.495854544396189*^-21*I
2.5717e9,-2.715762145219733*^-7-5.07621518342453*^-21*I
2.5718e9,-2.715914865394067*^-7-2.366822819258748*^-21*I
2.5719e9,-2.7161649273355666*^-7-2.448183571693167*^-21*I
2.572e9,-2.7162464485505287*^-7-5.487279802813258*^-21*I
2.5721e9,-2.715726355387041*^-7-2.1476784412408487*^-21*I
2.5722e9,-2.716581069549805*^-7+8.829861607710156*^-21*I
2.5723e9,-2.7164623067839664*^-7+1.8133934910649468*^-21*I
2.5724e9,-2.7163925585834074*^-7+5.886689937057411*^-21*I
2.5725e9,-2.716264522289714*^-7+4.547674746943552*^-21*I
2.5726e9,-2.715872138538218*^-7+6.50458103086247*^-21*I
2.5727e9,-2.6958333880096737*^-7+4.341948590805059*^-21*I
2.5728e9,-2.69571142711461*^-7+7.535620722964432*^-22*I
2.5729e9,-2.695576337014954*^-7-9.286789252406282*^-21*I
2.573e9,-2.851825925522216*^-7-1.6542081423623176*^-21*I
2.5731e9,-2.852975029657989*^-7-4.942429253651674*^-22*I
2.5732e9,-2.853470058669291*^-7+4.929899602415295*^-21*I
2.5733e9,-2.8539355632419527*^-7+2.0921641241446913*^-21*I
2.5734e9,-2.854667036799562*^-7+6.3810689092548745*^-21*I
2.5735e9,-2.826416337201238*^-7-4.238125908016219*^-21*I
2.5736e9,-2.826171504622229*^-7+3.829658965125884*^-21*I
2.5737e9,-2.826880983254263*^-7-1.9220003324036088*^-21*I
2.5738e9,-2.827091495158764*^-7+4.7553282050174465*^-21*I
2.5739e9,-2.827269384634778*^-7-1.1320236023412255*^-21*I
2.574e9,-2.827272453550294*^-7+6.2280172945471686*^-21*I
2.5741e9,-2.8271758756478713*^-7-2.6647213441225867*^-21*I
2.5742e9,-2.8272563973505096*^-7-2.47138720195262*^-21*I
2.5743e9,-2.813953487503196*^-7+3.939629275242269*^-21*I
2.5744e9,-2.8138886370289437*^-7-8.856427900228753*^-21*I
2.5745e9,-2.814260550315262*^-7-2.4351989248524018*^-21*I
2.5746e9,-2.8141854280149147*^-7+4.5866456530933484*^-21*I
2.5747e9,-2.8143891825238284*^-7-3.8286462350176708*^-22*I
2.5748e9,-2.814749773149835*^-7-9.652306906648982*^-21*I
2.5749e9,-2.814991096756333*^-7+5.187544345814728*^-21*I
2.575e9,-2.81512157062455*^-7+1.1967547472254042*^-20*I
2.5751e9,-2.8153382010361955*^-7+4.652394184215878*^-21*I
2.5752e9,-2.815787854078367*^-7+1.7930042753906767*^-21*I
2.5753e9,-2.8156870590736267*^-7-2.148490855982088*^-21*I
2.5754e9,-2.8161236936350743*^-7-6.3274485030802396*^-21*I
2.5755e9,-2.8160867023502023*^-7+1.5712362656878326*^-21*I
2.5756e9,-2.794829774419644*^-7-4.6818488117865224*^-21*I
2.5757e9,-2.795127161450249*^-7+4.0264954902053344*^-21*I
2.5758e9,-2.765021549688546*^-7+4.370147709305753*^-22*I
2.5759e9,-2.765105600511315*^-7-1.1443526112247554*^-20*I
2.576e9,-2.7652075170936374*^-7-3.0622073960683527*^-21*I
2.5761e9,-2.765692805837432*^-7+8.162333557378647*^-21*I
2.5762e9,-2.765841730754102*^-7-3.411575909873844*^-23*I
2.5763e9,-2.7949896483356193*^-7+9.132069074030452*^-21*I
2.5764e9,-2.7949138831128384*^-7-3.2628584363110074*^-21*I
2.5765e9,-2.7970545831637633*^-7-8.543613591784052*^-21*I
2.5766e9,-2.7969915323800995*^-7-1.6590114770322138*^-21*I
2.5767e9,-2.797075245416007*^-7-1.2267631171502195*^-21*I
2.5768e9,-2.829102719881259*^-7+6.34451132715136*^-23*I
2.5769e9,-2.829322496340566*^-7-3.394580951197002*^-21*I
2.577e9,-2.8294297166683627*^-7-1.8658786795136904*^-20*I
2.5771e9,-2.8949019993661776*^-7+1.2371583391651616*^-21*I
2.5772e9,-2.895176175491148*^-7-4.294239981272225*^-21*I
2.5773e9,-2.8954419511690284*^-7+7.286411212963865*^-21*I
2.5774e9,-2.8955380954105484*^-7-8.82851977060632*^-22*I
2.5775e9,-2.8953844334653293*^-7+1.2344474882649818*^-21*I
2.5776e9,-2.8960660804718814*^-7+1.6033653279542833*^-20*I
2.5777e9,-2.89576011247086*^-7-1.3380197456831535*^-21*I
2.5778e9,-2.8825316575435806*^-7+7.621327500997417*^-21*I
2.5779e9,-2.882182606573778*^-7-1.993302237243554*^-20*I
2.578e9,-2.8820452890834094*^-7-2.6174900308488965*^-22*I
2.5781e9,-2.8820127186362167*^-7-5.600594091768817*^-21*I
2.5782e9,-2.8819822475620266*^-7-3.017931925063634*^-21*I
2.5783e9,-2.879228150701428*^-7+2.643739188882537*^-21*I
2.5784e9,-2.8916231821683506*^-7+2.3609693582989348*^-21*I
2.5785e9,-2.8917530478606374*^-7+7.229366942580319*^-21*I
2.5786e9,-2.8916631456930795*^-7+4.6464760350009354*^-21*I
2.5787e9,-2.891837063302069*^-7+8.511430596478714*^-21*I
2.5788e9,-2.89148859126289*^-7+1.6689117071505842*^-22*I
2.5789e9,-2.878791717649588*^-7-8.76866064219901*^-22*I
2.579e9,-2.8911408221049394*^-7+1.8186233762989866*^-20*I
2.5791e9,-2.890948382488712*^-7-3.451269810901134*^-21*I
2.5792e9,-2.8906834120555075*^-7+5.437418016638648*^-21*I
2.5793e9,-2.8905058255109584*^-7-2.2033481944105974*^-21*I
2.5794e9,-2.8907184280949196*^-7-6.067479449017445*^-21*I
2.5795e9,-2.891963536710121*^-7-7.64483345459996*^-21*I
2.5796e9,-2.878088751612728*^-7-6.109632974404949*^-21*I
2.5797e9,-2.8774212110665444*^-7+4.25887943431979*^-21*I
2.5798e9,-2.8768632951209825*^-7+1.3446212613567196*^-20*I
2.5799e9,-2.818635888585398*^-7+3.377794725692266*^-22*I
2.58e9,-2.8161919905024426*^-7-2.8968155400470083*^-23*I
2.5801e9,-2.81559274281931*^-7+1.222470316035326*^-20*I
2.5802e9,-2.815137761412947*^-7-1.3191778693227008*^-20*I
2.5803e9,-2.8690733057972107*^-7+8.3426220909462*^-21*I
2.5804e9,-2.814518313468197*^-7+9.773133973086569*^-21*I
2.5805e9,-2.814227512541367*^-7+9.620432620391177*^-21*I
2.5806e9,-2.813824840890978*^-7+4.348827711495877*^-21*I
2.5807e9,-2.8133707700596845*^-7+1.1533014954713062*^-20*I
2.5808e9,-2.812865494946878*^-7+1.888241632267802*^-21*I
2.5809e9,-2.812217734348825*^-7-4.069568219784216*^-21*I
2.581e9,-2.823630497660806*^-7-8.764879971520412*^-22*I
2.5811e9,-2.8229863911828346*^-7+1.3600604371253037*^-20*I
2.5812e9,-2.8222462080599576*^-7+1.562017172691798*^-20*I
2.5813e9,-2.821660498547782*^-7+1.367716315966504*^-21*I
2.5814e9,-2.823717622366265*^-7+1.6011160197117825*^-21*I
2.5815e9,-2.8069807582788674*^-7+9.064245440964452*^-21*I
2.5816e9,-2.8058734358793044*^-7+1.6326671798575618*^-20*I
2.5817e9,-2.786198336079024*^-7+1.3096897397813101*^-20*I
2.5818e9,-2.7852394353146504*^-7+1.3467469543525115*^-20*I
2.5819e9,-2.78394165234089*^-7+7.32095206918669*^-22*I
2.582e9,-2.7922987425578205*^-7+1.0217264897462278*^-20*I
2.5821e9,-2.7913555618934286*^-7-1.1198829992679611*^-20*I
2.5822e9,-2.8347995298971277*^-7+4.595845859361689*^-21*I
2.5823e9,-2.789273033787574*^-7+1.2711667099126787*^-20*I
2.5824e9,-2.7881227581315845*^-7-3.624694893930702*^-21*I
2.5825e9,-2.775196668248107*^-7+7.904662455178101*^-21*I
2.5826e9,-2.7738581929341856*^-7-1.4869276800186501*^-21*I
2.5827e9,-2.767545323771631*^-7-1.6344127006488096*^-20*I
2.5828e9,-2.765916097197569*^-7+1.5129479890780753*^-20*I
2.5829e9,-2.7642282064799174*^-7+1.1042835674751883*^-20*I
2.583e9,-2.8395167294448655*^-7+1.7887294852462118*^-20*I
2.5831e9,-2.8377705415097576*^-7-1.1091922378230275*^-20*I
2.5832e9,-2.840482360899613*^-7+1.8734829671727182*^-20*I
2.5833e9,-2.8387044621485996*^-7+1.9019654389069944*^-20*I
2.5834e9,-2.8367004065176764*^-7-1.910374830163743*^-21*I
2.5835e9,-2.834329519609795*^-7+1.8177942691970372*^-20*I
2.5836e9,-2.76810396517251*^-7-2.2074538426769856*^-21*I
2.5837e9,-2.827642923047965*^-7-3.943679245188776*^-21*I
2.5838e9,-2.7997154039264907*^-7-2.4188730016463502*^-20*I
2.5839e9,-2.7955525298878225*^-7+5.996527098150771*^-21*I
2.584e9,-2.736354428086153*^-7-2.152814376771523*^-20*I
2.5841e9,-2.732284454521719*^-7-6.015352764658301*^-21*I
2.5842e9,-2.7283294715603515*^-7+1.446494716774613*^-20*I
2.5843e9,-2.724468640698904*^-7+2.65177423282125*^-20*I
2.5844e9,-2.6510906787835683*^-7+1.8217169343260603*^-20*I
2.5845e9,-2.6425882102156696*^-7+4.1973911782928165*^-21*I
2.5846e9,-2.6506291363709916*^-7+3.6145377748055235*^-22*I
2.5847e9,-2.646956824596571*^-7-1.3507091082482264*^-20*I
2.5848e9,-2.6425181268189785*^-7-1.460825407771912*^-21*I
2.5849e9,-2.6369313289317134*^-7+3.516903561287195*^-20*I
2.585e9,-2.629877015182098*^-7+2.471249063983064*^-20*I
2.5851e9,-2.6212843001268104*^-7-2.951697556408837*^-20*I
2.5852e9,-2.611220189542941*^-7+1.2251151512893985*^-20*I
2.5853e9,-2.6631505199929534*^-7+5.396439257441618*^-21*I
2.5854e9,-2.594790250105336*^-7-3.1845509079672083*^-20*I
2.5855e9,-3.097686292014512*^-7-4.540857923232311*^-20*I
2.5856e9,-3.0868241815796685*^-7-4.0723896249286425*^-20*I
2.5857e9,-2.480242401766923*^-7-1.490334993925029*^-19*I
2.5858e9,-2.548549303131355*^-7+3.8314424637321515*^-20*I
2.5859e9,-2.58313632127634*^-7+2.3660772039285668*^-21*I
2.586e9,-2.519731866691975*^-7-2.5745479270228377*^-20*I
2.5861e9,-2.5029854277109027*^-7-5.39657043942696*^-20*I
2.5862e9,-2.440319271180251*^-7-2.173407402986871*^-21*I
2.5863e9,-2.3970414602786713*^-7+2.4759928086743592*^-20*I
2.5864e9,-2.397629106932308*^-7-1.3578119829177647*^-21*I
2.5865e9,-2.346002111814907*^-7+2.747058901410492*^-20*I
2.5866e9,-2.3325511309261566*^-7-6.918247617947398*^-20*I
2.5867e9,-2.691555760113105*^-7-4.474383575492765*^-21*I
2.5868e9,-2.177428556918883*^-7+1.7306845937791795*^-20*I
2.5869e9,-2.0749807382364856*^-7+1.4392242512487993*^-21*I
2.587e9,-1.9996372181517122*^-7+2.935787522143109*^-20*I
2.5871e9,-1.968034879625513*^-7+3.4574863250381946*^-20*I
2.5872e9,-1.8282073056944502*^-7-2.6040976666087452*^-20*I
2.5873e9,-1.6956470232284131*^-7+8.38428922032021*^-21*I
2.5874e9,-1.6340479075973093*^-7+1.7477915112691245*^-20*I
2.5875e9,-1.6588360961893686*^-7-6.726921662039343*^-21*I
2.5876e9,-1.4840686313093474*^-7-2.1740970613690596*^-20*I
2.5877e9,-1.4673962877330053*^-7-2.0856760940924373*^-20*I
2.5878e9,-1.4780646467849378*^-7+1.841527207477787*^-20*I
2.5879e9,-1.5136472195880786*^-7+1.3225468601719793*^-20*I
2.588e9,-1.6045898562912937*^-7+4.514587261395505*^-20*I
2.5881e9,-2.3346533051174198*^-7+4.351848899712377*^-20*I
2.5882e9,-1.8074068707037125*^-7-5.470609377143814*^-20*I
2.5883e9,-2.607044067169531*^-7+6.093194880675611*^-20*I
2.5884e9,-1.9877721155793653*^-7-7.5534090039093*^-20*I
2.5885e9,-2.0062256583092597*^-7-1.5788935644881442*^-21*I
2.5886e9,-2.040901496742898*^-7+1.297889476383688*^-20*I
2.5887e9,-2.0592476968241095*^-7-3.273636951551789*^-20*I
2.5888e9,-1.9778187978585602*^-7-2.4803235438480884*^-20*I
2.5889e9,-1.970932941258884*^-7+4.5335710085502923*^-20*I
2.589e9,-1.9527486167123378*^-7-4.758063280232504*^-20*I
2.5891e9,-1.8207940855595844*^-7+5.423117310815915*^-20*I
2.5892e9,-1.7072959710848556*^-7-3.262661943669118*^-21*I
2.5893e9,-1.5924102136523705*^-7-2.075790036877493*^-20*I
2.5894e9,-1.4223495474876844*^-7-8.44056809382863*^-21*I
2.5895e9,-1.1898913199367336*^-7+5.8434432486857*^-20*I
2.5896e9,-1.1758167030366263*^-7+5.793897404680417*^-20*I
2.5897e9,-9.894829088221105*^-8+1.6561886093314513*^-20*I
2.5898e9,-1.2227805866150195*^-7-1.440651855259484*^-20*I
2.5899e9,-1.2939974911956418*^-7+2.9869703255399844*^-20*I
2.59e9,-1.394236808648935*^-7+5.626471467251518*^-21*I
