2.3e9,0.0003414187055068929
2.31e9,0.0003725488339622843
2.32e9,0.00040552559940128295
2.33e9,0.00044366016400068
2.34e9,0.00048786982158602907
2.35e9,0.0005357528950212235
2.36e9,0.0005909508212797677
2.37e9,0.0006539389840076178
2.38e9,0.0007224527289978728
2.39e9,0.0008044211176650059
2.4e9,0.0008891198487585769
2.41e9,0.0010081570493946541
2.42e9,0.0011298137017324457
2.43e9,0.0012821822905473923
2.44e9,0.0014578510791425426
2.45e9,0.0016916357726906581
2.46e9,0.0019804787277203136
2.47e9,0.002398683171356373
2.48e9,0.002757052627009507
2.49e9,0.0032420674320277226
2.5e9,0.003831393661222541
2.51e9,0.004844408897323397
2.52e9,0.006220915258263248
2.53e9,0.00828568483732159
2.54e9,0.01136162965018595
2.55e9,0.017447175438312607
2.56e9,0.029629278829332042
2.57e9,0.05852495699700057
2.58e9,0.1790932402870543
2.59e9,0.4800911967852634
2.6e9,0.17091111824934024
2.61e9,0.056869095690150515
2.62e9,0.029476702819492124
2.63e9,0.017790140115333142
2.64e9,0.011723978917302343
2.65e9,0.008713530245948814
2.66e9,0.006706113211053646
2.67e9,0.005249537948146584
2.68e9,0.004272932484856399
2.69e9,0.0033014861858970354
2.7e9,0.0029080130510330694
2.71e9,0.0023562514128338888
2.72e9,0.0020644207005888395
2.73e9,0.0017529896075099028
2.74e9,0.0015533275163107506
2.75e9,0.0013854459858388907
2.76e9,0.001198914315348145
2.77e9,0.001035392021205482
2.78e9,0.000851514440885028
2.79e9,0.0007730588404651661
2.8e9,0.0006542696678062314
2.81e9,0.0005482566402773087
2.82e9,0.00043859990191419477
2.83e9,0.0003580924037173267
2.84e9,0.0002601260466511609
2.85e9,0.0001833741213074179
2.86e9,0.000101196373272903
2.87e9,0.000021277057517096456
2.88e9,-0.00006281276388883213+3.354338694559022*^-20*I
2.89e9,-0.0001425221093456987+4.1921848416254137*^-20*I
2.9e9,-0.00022915201344585724+2.4377782920939106*^-20*I
2.91e9,-0.00030223927143931806+5.582298126957379*^-20*I
2.92e9,-0.0004147706724342179-3.5620919688678334*^-20*I
2.93e9,-0.0005056052363336086-8.657913256853762*^-21*I
2.94e9,-0.0006116483031179125-5.470125843136015*^-20*I
2.95e9,-0.0007405751986183356-5.418940135382779*^-21*I
2.96e9,-0.0007775912458583084+6.876057698086767*^-21*I
2.97e9,-0.0009416828662526626-3.9597555991152763*^-22*I
2.98e9,-0.001085188580591925+4.529139329301933*^-20*I
2.99e9,-0.0012752708129855743-8.806427315950502*^-21*I
3.e9,-0.0014690692645691538+1.0248491104373758*^-19*I
3.01e9,-0.0017144039064005301+2.8213225665250386*^-20*I
3.02e9,-0.002083522459742585+6.048429791395876*^-21*I
3.03e9,-0.002250864288650177+2.4359734683040308*^-20*I
3.04e9,-0.002699221812398013+1.1279367028207784*^-20*I
3.05e9,-0.0032825994616120222+1.0174206174216929*^-19*I
3.06e9,-0.0041682523705578395+7.783630125357362*^-20*I
3.07e9,-0.0052059542484378255+1.4300947489549392*^-19*I
3.08e9,-0.006235430751224927-1.3043442234377536*^-19*I
3.09e9,-0.008763374733239503-1.2302498940831846*^-19*I
3.1e9,-0.011534523994748216-6.780867607182345*^-21*I
3.11e9,-0.01771418931531342+5.645685761200493*^-21*I
3.12e9,-0.030510716133336294+1.4900646631979458*^-19*I
3.13e9,-0.0562795031078903+5.887558918733971*^-19*I
3.14e9,-0.17035517351157797+1.0943908222088813*^-19*I
3.15e9,-0.4802981932045449+1.7704152114457126*^-19*I
3.16e9,-0.18104128314982554+1.0848019716385795*^-19*I
3.17e9,-0.059481925868286344+1.3884219531168628*^-19*I
3.18e9,-0.03112501283209513-1.4839394793618254*^-19*I
3.19e9,-0.018706663671338303+1.5350443479550468*^-19*I
3.2e9,-0.012512971558086908+1.2201562199972842*^-19*I
3.21e9,-0.009345820434132533-1.2477629784966367*^-19*I
3.22e9,-0.00701903054992853+4.2612476141494193*^-20*I
3.23e9,-0.00542870202194265-4.400886647123252*^-20*I
3.24e9,-0.0043993891998523145+1.2155340939347916*^-19*I
3.25e9,-0.003660363364332194+4.137781095260751*^-20*I
3.26e9,-0.0033892356090502603+4.937242573123913*^-20*I
3.27e9,-0.002835403260141171-2.383666018895723*^-20*I
3.28e9,-0.002294258260608383+2.6876076265412623*^-20*I
3.29e9,-0.0021469987202151616+4.345633984825342*^-21*I
3.3e9,-0.0019084366888972438+3.084964027219012*^-20*I
