3.1237e9,-0.000675111322588287+6.5311138913659564*^-21*I
3.1238e9,-0.0006808305162069708-1.1832536179862798*^-20*I
3.1239e9,-0.0006863381133680688+3.516627245911581*^-21*I
3.124e9,-0.0006916357291090032-2.3908168816436637*^-21*I
3.1241e9,-0.0006966721260702849-5.4883686415356166*^-21*I
3.1242e9,-0.0007023404565396806-5.1307086024518874*^-21*I
3.1243e9,-0.0007075708795685462-2.0159409003389938*^-20*I
3.1244e9,-0.0007135614759386617-1.6861015050110092*^-22*I
3.1245e9,-0.0007193886807379836-2.947137176918031*^-21*I
3.1246e9,-0.0007251449498530922+1.3777460273693342*^-21*I
3.1247e9,-0.0007213803754694864-9.377149417456888*^-21*I
3.1248e9,-0.000736947949891507+6.74646557709303*^-22*I
3.1249e9,-0.0007425386679966906+3.742845268195521*^-22*I
3.125e9,-0.0007482346493337783-9.394707057962076*^-21*I
3.1251e9,-0.0007543662138178909-7.010894451347645*^-21*I
3.1252e9,-0.0007604168311353682+6.5840378084332374*^-21*I
3.1253e9,-0.0007635933661074912-1.405197621908331*^-21*I
3.1254e9,-0.0007732321466359819+1.407272168350222*^-21*I
3.1255e9,-0.0007798222274747184+4.021251969246479*^-21*I
3.1256e9,-0.0007863368484185661-8.012246709753691*^-22*I
3.1257e9,-0.0007929157827595294+7.004246631407925*^-21*I
3.1258e9,-0.0007995483059982084-7.679685355101606*^-21*I
3.1259e9,-0.0008061847771405719-7.052404641010646*^-21*I
3.126e9,-0.0008128453016333954+2.852555689223645*^-21*I
3.1261e9,-0.0008197313245378056-8.424268175121529*^-22*I
3.1262e9,-0.000826610582958699-3.998214032071209*^-21*I
3.1263e9,-0.0008337823488718767+5.310891418518174*^-21*I
3.1264e9,-0.0008408115026046694-2.232222593375107*^-21*I
3.1265e9,-0.0008441462704880855+8.259887270497152*^-21*I
3.1266e9,-0.000854801999327295-7.925800839036903*^-22*I
3.1267e9,-0.0008623826674464889-1.946352121048801*^-21*I
3.1268e9,-0.0008701065779158168-4.728727102299846*^-21*I
3.1269e9,-0.0008779947558681107-7.257080347998213*^-21*I
3.127e9,-0.0008856504712211258+1.8491856751769194*^-21*I
3.1271e9,-0.0008934052790610832+1.58058029484291*^-21*I
3.1272e9,-0.0009011265753928249+5.162945716742665*^-21*I
3.1273e9,-0.0009088474441953865-9.091958344647846*^-21*I
3.1274e9,-0.0009167889828287594+5.105125517976484*^-22*I
3.1275e9,-0.0009250470164914196-3.501745399039749*^-21*I
3.1276e9,-0.0009333646634883416-1.1550514263222038*^-20*I
3.1277e9,-0.0009499484818331594+3.8102045107234196*^-21*I
3.1278e9,-0.0009506868920658213-1.5523932744507667*^-21*I
3.1279e9,-0.0009594802660986163+1.894641870765656*^-21*I
3.128e9,-0.000968334485201435-2.4598522667379616*^-21*I
3.1281e9,-0.0009772935066525725-6.542759130493426*^-23*I
3.1282e9,-0.0009824545488844206-2.3709178802261292*^-21*I
3.1283e9,-0.0009950674144919935-2.1737699181636413*^-21*I
3.1284e9,-0.0010042370869540627+6.685259714633275*^-21*I
3.1285e9,-0.0010136034586297731-4.423709814505655*^-21*I
3.1286e9,-0.0010231619791360076-1.0131982054659715*^-21*I
3.1287e9,-0.0010328847510406396+3.687047481852764*^-21*I
3.1288e9,-0.0010428372282189008-9.069854946539782*^-21*I
3.1289e9,-0.001052983230886049+8.98867552119084*^-21*I
3.129e9,-0.001063080772280064-2.360906969533643*^-21*I
3.1291e9,-0.0010733186131831663-5.646431761497858*^-21*I
3.1292e9,-0.0010835009109256323-2.375318054337106*^-21*I
3.1293e9,-0.0010935564307562723-4.066621213924499*^-21*I
3.1294e9,-0.001104112479052396-1.2627738996920295*^-21*I
3.1295e9,-0.0011150273112298368+8.87595955919454*^-21*I
3.1296e9,-0.0011263718190741797-5.1878537453765825*^-21*I
3.1297e9,-0.0011378652225610953-4.628374555540923*^-21*I
3.1298e9,-0.0011498658941587565-6.8581741950965*^-21*I
3.1299e9,-0.001161264269469467+6.50302720467921*^-21*I
3.13e9,-0.001172499568883458+1.1612183080726688*^-20*I
3.1301e9,-0.0011840401554451853-1.0033409720954817*^-20*I
3.1302e9,-0.0011953779655767436+3.90396353366486*^-21*I
3.1303e9,-0.0012074162722114496-9.311987758263985*^-21*I
3.1304e9,-0.00121985095195604+3.0021219399677633*^-21*I
3.1305e9,-0.001232979547210052+1.954456357109305*^-21*I
3.1306e9,-0.0012458477238753583+7.143682535120788*^-21*I
3.1307e9,-0.001259252807966104+1.1309082492944247*^-20*I
3.1308e9,-0.0012726854065253368-2.459037361332536*^-21*I
3.1309e9,-0.0012860641845364893-7.520114788239052*^-21*I
3.131e9,-0.0012991242671963094+1.0852599837697655*^-21*I
3.1311e9,-0.001312426081575297-6.914616958473683*^-21*I
3.1312e9,-0.0013263075679773527-9.110537098997742*^-21*I
3.1313e9,-0.0013404854064907985+4.508496637746077*^-21*I
3.1314e9,-0.0013551511965511386+2.210588554959792*^-21*I
3.1315e9,-0.0013006527770434409+8.655044521683704*^-21*I
3.1316e9,-0.001385451278830096+1.1613546882314722*^-20*I
3.1317e9,-0.0014011008949217272+1.426198291863236*^-20*I
3.1318e9,-0.0014166924907145185-2.869880674118864*^-21*I
3.1319e9,-0.0014322302957026148-3.4605969644904436*^-21*I
3.132e9,-0.0014477144150539867+6.45737220453015*^-21*I
3.1321e9,-0.0014637985343965044-1.6425269059362522*^-20*I
3.1322e9,-0.00148039499312371+3.759503839821627*^-21*I
3.1323e9,-0.0014973580957006578-9.907883461833031*^-21*I
3.1324e9,-0.0015146174276465237-7.72802907373053*^-21*I
3.1325e9,-0.0015323150356782347-2.3389494561270837*^-21*I
3.1326e9,-0.0015500053406372395+4.191826402399263*^-21*I
3.1327e9,-0.0015682811107396474-6.041348642936271*^-21*I
3.1328e9,-0.0015860726342038847+7.881206664911199*^-21*I
3.1329e9,-0.0015413379760590537-1.3056820234412542*^-20*I
3.133e9,-0.0015596459558051801-5.302390673485954*^-21*I
3.1331e9,-0.001578327669725884-2.2856795537472447*^-21*I
3.1332e9,-0.001597423756257192-2.4777185892322433*^-21*I
3.1333e9,-0.0016168429461774394+9.834838427413045*^-21*I
3.1334e9,-0.001638743974337311+6.732662773517891*^-21*I
3.1335e9,-0.0016586191172351583+2.0680108663907843*^-20*I
3.1336e9,-0.0016787964582756388-1.3094843613718943*^-20*I
3.1337e9,-0.0014909378496330932+1.0180412112139794*^-20*I
3.1338e9,-0.0014864491631183647+1.2435544525952713*^-20*I
3.1339e9,-0.0015067145085489566+7.39679851140185*^-21*I
3.134e9,-0.0015312899464451925+1.4297372641369917*^-20*I
3.1341e9,-0.0015600792964993036-2.0321235218412064*^-21*I
3.1342e9,-0.0015777229033146218-1.2585483848551143*^-20*I
3.1343e9,-0.0015965815100646382+5.366639179336085*^-21*I
3.1344e9,-0.0016157631115184781+4.541557739634361*^-21*I
3.1345e9,-0.0016376955273419626-7.23709668632484*^-21*I
3.1346e9,-0.0016569427553910728+4.353696137973468*^-21*I
3.1347e9,-0.0016776968342555709+4.088447449858685*^-21*I
3.1348e9,-0.0016984935141664919-6.95155996152318*^-21*I
3.1349e9,-0.0017180461631492554-5.42761571373235*^-22*I
3.135e9,-0.001740085513390356-4.2336647206657104*^-21*I
3.1351e9,-0.0017612022861924607+1.4264179858974658*^-20*I
3.1352e9,-0.0017835944649127558+2.1629343592638353*^-21*I
3.1353e9,-0.0018061832712532174-1.215893498265286*^-20*I
3.1354e9,-0.0018290261321822906+3.2387803217902907*^-21*I
3.1355e9,-0.001851894875951699-9.524639008085163*^-21*I
3.1356e9,-0.0018687144535039862+4.177041979635416*^-21*I
3.1357e9,-0.001894424296661807-2.096544179313955*^-21*I
3.1358e9,-0.0018627179448461504+1.3531796144074725*^-21*I
3.1359e9,-0.001888371605534411+2.5311108476504085*^-21*I
3.136e9,-0.0019144257846191851-4.3761734232584366*^-21*I
3.1361e9,-0.0019429379618776475+9.243561217357535*^-21*I
3.1362e9,-0.001968163343590044-1.117231018694663*^-20*I
3.1363e9,-0.001997394317787174-6.371352952356349*^-21*I
3.1364e9,-0.002025975971951041+1.038009521779652*^-20*I
3.1365e9,-0.0020558238921708333+4.5290612058074845*^-21*I
3.1366e9,-0.002085860261340727+5.233376803863251*^-21*I
3.1367e9,-0.0021184100461200434-1.296874662499428*^-20*I
3.1368e9,-0.002151476852177721+1.751400077705158*^-20*I
3.1369e9,-0.002079312698307663-6.362549511685792*^-22*I
3.137e9,-0.0022208763964658737-9.760999641329672*^-21*I
3.1371e9,-0.0022563714170546183-1.4615948274989747*^-20*I
3.1372e9,-0.002290499100761509+9.924713347734584*^-21*I
3.1373e9,-0.0023269310096151784+2.610371860138182*^-21*I
3.1374e9,-0.0023613497803496933+1.5736867759074965*^-20*I
3.1375e9,-0.0023974025501442404-2.299997734463103*^-21*I
3.1376e9,-0.00221475375860179+6.14890951032658*^-21*I
3.1377e9,-0.0022510828870899026+1.3654191625186158*^-21*I
3.1378e9,-0.002289330149019616-4.7011641661084325*^-21*I
3.1379e9,-0.0023254600612889944+2.602902549633941*^-20*I
3.138e9,-0.002404734020658249+9.803617543862667*^-21*I
3.1381e9,-0.0024468875414476675+1.7194908185721878*^-20*I
3.1382e9,-0.00249075531511432-1.2310092720572445*^-20*I
3.1383e9,-0.0025603595280422023+2.0990481595471454*^-20*I
3.1384e9,-0.0026992864182267856+1.0019958700661922*^-20*I
3.1385e9,-0.0026215452761146484+1.559659526290748*^-20*I
3.1386e9,-0.002665301016066674-1.2434458091911017*^-20*I
3.1387e9,-0.002709624949103655+1.1130737271984803*^-20*I
3.1388e9,-0.0027559345016585223-5.987668737763781*^-21*I
3.1389e9,-0.002804594018836069+7.032380275341678*^-21*I
3.139e9,-0.002784871446806619-1.9133038894791034*^-22*I
3.1391e9,-0.0028390084597286563+1.3508517911784186*^-20*I
3.1392e9,-0.0028969392628562934-5.354683690909332*^-21*I
3.1393e9,-0.002965485056630614+9.036532356146852*^-21*I
3.1394e9,-0.003027161079523775-4.813103718829881*^-22*I
3.1395e9,-0.0030904000657698827-3.611324576584816*^-22*I
3.1396e9,-0.0031535242646754417+7.613326703436333*^-22*I
3.1397e9,-0.0032095240523105275-4.958333732979368*^-21*I
3.1398e9,-0.003273070029067516-1.8448981362191266*^-20*I
3.1399e9,-0.003397236711068504+5.3360055871990775*^-21*I
3.14e9,-0.0034620180238250954+2.307103011611751*^-21*I
3.1401e9,-0.0035282378909395305+7.9051585325521*^-21*I
3.1402e9,-0.0035988805517139454-3.3689632716024848*^-21*I
3.1403e9,-0.003674744571994768+2.1071010574368677*^-21*I
3.1404e9,-0.0037546153994515536-1.3091230553405286*^-20*I
3.1405e9,-0.0038387675989943848+5.590742121031898*^-23*I
3.1406e9,-0.00399298587186398+1.4446234255729407*^-20*I
3.1407e9,-0.004086983478419628-7.739334782666294*^-21*I
3.1408e9,-0.004128422464582897+5.387526105211846*^-21*I
3.1409e9,-0.0042797531642028335+9.829009167324377*^-21*I
3.141e9,-0.004375322337514108+2.4490150733769482*^-20*I
3.1411e9,-0.004474470206619348-3.855249944100133*^-21*I
3.1412e9,-0.0045712373773828885-6.115120832194479*^-21*I
3.1413e9,-0.004674071480112555-5.0729129311394454*^-21*I
3.1414e9,-0.0047803293688668995+4.466996976505056*^-21*I
3.1415e9,-0.004894310380977642+1.0269408769604861*^-20*I
3.1416e9,-0.005015560963036098-5.361243357152778*^-21*I
3.1417e9,-0.00514641213048282+2.1169458327529865*^-20*I
3.1418e9,-0.005284747229282229-6.041163841208518*^-22*I
3.1419e9,-0.0054317765762893384+2.3543513226015807*^-21*I
3.142e9,-0.005582520426705236+2.5409634213593808*^-20*I
3.1421e9,-0.00573903184789417+1.3414776415555024*^-20*I
3.1422e9,-0.005897556396434179+3.949851884453296*^-21*I
3.1423e9,-0.0060559969958405+2.2548655127137522*^-20*I
3.1424e9,-0.006119408690721037-3.478059950208856*^-21*I
3.1425e9,-0.006284317222351728+3.669114311993572*^-21*I
3.1426e9,-0.00645725030621338+1.3438523044463863*^-20*I
3.1427e9,-0.006639583416435994+3.439408721794023*^-20*I
3.1428e9,-0.006841405183546113+2.1350515697869105*^-21*I
3.1429e9,-0.007060978161162564+4.315555371186132*^-21*I
3.143e9,-0.00735754708081302+1.4905773197492878*^-21*I
3.1431e9,-0.007620899738632108+7.369551324856525*^-21*I
3.1432e9,-0.007899514462647804+2.737952035810564*^-20*I
3.1433e9,-0.008188314931035447+3.365197352756524*^-20*I
3.1434e9,-0.00849799347690834+4.2881365256189844*^-20*I
3.1435e9,-0.008784296039205823-1.6446958168406275*^-20*I
3.1436e9,-0.009096399613314602-5.839507997669282*^-22*I
3.1437e9,-0.009285550519885446-1.259705348682959*^-21*I
3.1438e9,-0.009607639739255006-1.1466074269730004*^-20*I
3.1439e9,-0.009946415896512493-3.194454167992742*^-20*I
3.144e9,-0.010312746851013306+1.8136087148115126*^-20*I
3.1441e9,-0.010830652211855708-3.738353128241654*^-21*I
3.1442e9,-0.011285314802553638-1.2025625064906545*^-20*I
3.1443e9,-0.01179953734117337-1.2940774607617128*^-20*I
3.1444e9,-0.012360518024426313+1.3395571665340421*^-20*I
3.1445e9,-0.01296222643944687-2.747605843687417*^-20*I
3.1446e9,-0.011991988952070938-4.1858267175738246*^-20*I
3.1447e9,-0.012550229455898853-1.7982831063732148*^-21*I
3.1448e9,-0.013104892628107049-3.225168257641717*^-20*I
3.1449e9,-0.01364408364688246-2.6261909555135196*^-20*I
3.145e9,-0.014155804633448173+3.4488929189752826*^-20*I
3.1451e9,-0.014727793593336829-3.9484625767784545*^-20*I
3.1452e9,-0.01567198221622001+2.872684422986461*^-20*I
3.1453e9,-0.01643580483000673+4.8833402815301006*^-20*I
3.1454e9,-0.01735295016341943+2.6889514922557448*^-20*I
3.1455e9,-0.018460394038358474+5.221676373572752*^-21*I
3.1456e9,-0.017992211402940998+1.9489950670343506*^-20*I
3.1457e9,-0.02130892507537597-1.1149787593929864*^-20*I
3.1458e9,-0.022880060273168093+3.9671092390016244*^-20*I
3.1459e9,-0.02476082834849424+1.2556016007764246*^-20*I
3.146e9,-0.026742997139802806+2.4874462845425123*^-20*I
3.1461e9,-0.028678192432789896-7.403059955087656*^-20*I
3.1462e9,-0.030602740070138683+1.1402513811886165*^-20*I
3.1463e9,-0.032551453744163114-7.094558092605822*^-21*I
3.1464e9,-0.03450650421730119+8.131443321563855*^-21*I
3.1465e9,-0.03672694357048839+4.946334358670205*^-21*I
3.1466e9,-0.03939932288641327-1.1315972958119444*^-20*I
3.1467e9,-0.03993336714198806+1.2150721383294635*^-19*I
3.1468e9,-0.04743907437378957+4.593374275535965*^-20*I
3.1469e9,-0.053478305966236206+5.581170429927666*^-20*I
3.147e9,-0.06127115414424318+1.389205004302268*^-19*I
3.1471e9,-0.0710089702515722+1.9804085257242184*^-20*I
3.1472e9,-0.08272893788848651+4.129387382715863*^-20*I
3.1473e9,-0.09628952900623598-1.8346843928750512*^-21*I
3.1474e9,-0.11134147056696352+1.0117506192214604*^-19*I
3.1475e9,-0.12733528211661393-2.966267537073548*^-20*I
3.1476e9,-0.14354945241509737+5.567473719444743*^-20*I
3.1477e9,-0.1591268401949421+3.55345764798495*^-20*I
3.1478e9,-0.17318003916578317+6.865223396552288*^-20*I
3.1479e9,-0.18484044646666783+8.458075688458461*^-20*I
3.148e9,-0.1933505280895544+2.9317139673749774*^-21*I
3.1481e9,-0.19816545974861438-4.9924459197757883*^-20*I
3.1482e9,-0.1989902316442895+5.542087377831639*^-20*I
3.1483e9,-0.1958692190569347-2.128903728665325*^-20*I
3.1484e9,-0.18914196961882582-4.185759749203999*^-20*I
3.1485e9,-0.1794600956476549+3.700879566919713*^-20*I
3.1486e9,-0.16239601531248773-2.485510604115817*^-19*I
3.1487e9,-0.15504092543840586-1.839691067759486*^-20*I
3.1488e9,-0.1425654460122601+9.848018993423876*^-20*I
3.1489e9,-0.1314528134422502+7.347855552211448*^-20*I
3.149e9,-0.11328610007051354-6.198395715300945*^-20*I
3.1491e9,-0.1172699805714914+2.647017527086858*^-20*I
3.1492e9,-0.11553092174425056+9.663963263638188*^-20*I
3.1493e9,-0.11123844969407741+6.918337098765637*^-20*I
3.1494e9,-0.12377851805493525+1.960348291638051*^-20*I
3.1495e9,-0.13314773394857862+8.131184900467175*^-22*I
3.1496e9,-0.14509129984506772+5.905589336429384*^-20*I
3.1497e9,-0.1586265249732979+4.3970777519334434*^-20*I
3.1498e9,-0.17263624476063233+5.747222439574552*^-20*I
3.1499e9,-0.18596276029083508+1.1940851340388205*^-19*I
3.15e9,-0.19750713867947356-4.0149640527177225*^-20*I
3.1501e9,-0.20631267046239185+1.0119710994065353*^-20*I
3.1502e9,-0.21166942792150398-2.5888056385802372*^-20*I
3.1503e9,-0.2131308389226085-6.395209085186391*^-20*I
3.1504e9,-0.21053330378126578+5.2821774839772945*^-20*I
3.1505e9,-0.2042140978956631+5.777553567296113*^-20*I
3.1506e9,-0.19459964982589217+5.97058520742458*^-20*I
3.1507e9,-0.18249374094113752+6.097890546191315*^-20*I
3.1508e9,-0.16891382141698086-1.9740238879603213*^-20*I
3.1509e9,-0.15498428082300014+2.9405720287414446*^-20*I
3.151e9,-0.13267358469834115-1.9607048241849315*^-19*I
3.1511e9,-0.13063045397340928+1.1566417910934418*^-20*I
3.1512e9,-0.12222686534406697-6.980734026371452*^-20*I
3.1513e9,-0.11732985894025308-3.5987332358124284*^-20*I
3.1514e9,-0.11632253525946451-2.974288339476181*^-20*I
3.1515e9,-0.1192325324341306+4.5815176088684305*^-20*I
3.1516e9,-0.1257746423357092-3.5357778382353735*^-20*I
3.1517e9,-0.13531265656358837-1.0900103551226815*^-19*I
3.1518e9,-0.1469528140789095-2.6528179659653357*^-20*I
3.1519e9,-0.15961304852155225+6.508898549994481*^-20*I
3.152e9,-0.17212056107558743+1.8135843852106492*^-20*I
3.1521e9,-0.18331894880178465+2.350137968981359*^-20*I
3.1522e9,-0.19216468989387997-8.878684602549227*^-20*I
3.1523e9,-0.19777510709324017-6.086686427848199*^-20*I
3.1524e9,-0.19972833871199677+5.715352570178265*^-20*I
3.1525e9,-0.1975923826040255-1.4952482363887537*^-20*I
3.1526e9,-0.19162148070119825+2.3203316284194463*^-20*I
3.1527e9,-0.18205876684259756+7.010661713669836*^-20*I
3.1528e9,-0.16810777575026348+2.7998418776550525*^-19*I
3.1529e9,-0.1549357535241638-1.6969606033853708*^-20*I
3.153e9,-0.13906828221762654-4.945308983937922*^-20*I
3.1531e9,-0.12285225343484468+9.688587722849492*^-20*I
3.1532e9,-0.1071015530936029-8.257706368660745*^-21*I
3.1533e9,-0.0924938504152756+7.300376723273822*^-20*I
3.1534e9,-0.07949703622140182-2.151227273028769*^-20*I
3.1535e9,-0.0684207397650662-4.8657851155938346*^-20*I
3.1536e9,-0.05933617437127986-2.141744188557621*^-20*I
3.1537e9,-0.052147121226396136+2.899082689179876*^-21*I
3.1538e9,-0.04662603791869927+2.0880778135772912*^-20*I
3.1539e9,-0.04245330292559083-8.377125815765137*^-20*I
3.154e9,-0.039285464099693204-3.7204580714994*^-20*I
3.1541e9,-0.03694645029840647+3.034837997759212*^-20*I
3.1542e9,-0.03486070516213539-2.897950080510569*^-20*I
3.1543e9,-0.03137451122835967+1.5019652832788995*^-19*I
3.1544e9,-0.03120522261173587-1.6536429767811932*^-20*I
3.1545e9,-0.02932049721645409-1.8698345169470765*^-20*I
3.1546e9,-0.027066584910468802-2.7623861510938846*^-20*I
3.1547e9,-0.025117346426442803+3.346352417913398*^-20*I
3.1548e9,-0.02349026951147237-1.3138689561220523*^-20*I
3.1549e9,-0.0217855008242373-3.1674203179892894*^-21*I
3.155e9,-0.02026484846605614-1.7502509820653468*^-20*I
3.1551e9,-0.018954027094717538-4.5219369209896004*^-20*I
3.1552e9,-0.017854515921756582+4.337965624308682*^-21*I
3.1553e9,-0.016544656389955652+5.549706462142896*^-20*I
3.1554e9,-0.015760211719183983+1.3138887766275791*^-20*I
3.1555e9,-0.015138439862301638-1.7721744254579936*^-20*I
3.1556e9,-0.014571818117815601-2.7745451155301443*^-20*I
3.1557e9,-0.014099624134900807+3.1837004702393887*^-20*I
3.1558e9,-0.013550585997033546-9.52227876157992*^-21*I
3.1559e9,-0.01298511622504666+2.3303900857255386*^-20*I
3.156e9,-0.012412305704433578+1.0266990640122659*^-20*I
3.1561e9,-0.012063977204340562-1.1232344163776875*^-20*I
3.1562e9,-0.01155227303169675+1.0425930078304705*^-20*I
3.1563e9,-0.01250747101117355-1.629136285216584*^-20*I
3.1564e9,-0.011953087460058525-3.2488070989667615*^-20*I
3.1565e9,-0.011449836222289081+1.6420240765834388*^-20*I
3.1566e9,-0.010999311912841852+1.0545795209216608*^-20*I
3.1567e9,-0.009229461333076625-1.952765553533819*^-20*I
3.1568e9,-0.01011668048983434+9.523013135102154*^-21*I
3.1569e9,-0.00978182041737154+3.92868991376427*^-20*I
3.157e9,-0.009578506005147504-1.9757681434962196*^-21*I
3.1571e9,-0.00926701619854571+2.821063030541452*^-21*I
3.1572e9,-0.008963336527403139+5.862992931378351*^-21*I
3.1573e9,-0.008661368061877811+1.5481411985655964*^-20*I
3.1574e9,-0.008362816481657705+2.2762782284616715*^-20*I
3.1575e9,-0.00806818934887082-2.4894548152404526*^-20*I
3.1576e9,-0.007789694589576348-2.0920821833943786*^-22*I
3.1577e9,-0.007489475214860985+2.4178269582400792*^-20*I
3.1578e9,-0.0072844766163553554-1.4506200048665744*^-20*I
3.1579e9,-0.0070630508912497775-3.551056314501435*^-21*I
3.158e9,-0.006860167107438129-1.801317581793581*^-21*I
3.1581e9,-0.00667473771631619-9.392032707225283*^-21*I
3.1582e9,-0.006498258051457543+2.9637721401458435*^-20*I
3.1583e9,-0.006297889211770066+2.94931624289099*^-20*I
3.1584e9,-0.006154701616530046-6.856304810685137*^-21*I
3.1585e9,-0.005988141842990391+4.177589049530458*^-21*I
3.1586e9,-0.005819269205898917+1.385492759159135*^-20*I
3.1587e9,-0.0056540789623076215+5.837105642060185*^-21*I
3.1588e9,-0.005492322759144201-1.7928282469241243*^-20*I
3.1589e9,-0.0053363003820257205+1.0243587511550561*^-20*I
3.159e9,-0.005189698730509113+4.590928571340955*^-21*I
3.1591e9,-0.005053206901620919+1.2973471483033186*^-20*I
3.1592e9,-0.004927364507950678+1.1616510835540546*^-20*I
3.1593e9,-0.004864712291518053-1.0842767877117239*^-20*I
3.1594e9,-0.004758159623549121-2.507937873735379*^-20*I
3.1595e9,-0.004658591499702149+1.877077080911023*^-21*I
3.1596e9,-0.004561357781968122-8.5834912373371*^-21*I
3.1597e9,-0.0044674769220044985+2.21557132661443*^-20*I
3.1598e9,-0.004373486825877873-2.1752269748280535*^-20*I
3.1599e9,-0.004417859319671747+1.5077069961147167*^-20*I
3.16e9,-0.004128049842140005-6.533531520920894*^-21*I
3.1601e9,-0.004132936223633498+1.7782901130797558*^-20*I
3.1602e9,-0.00404313320530608-1.2348550725260598*^-20*I
3.1603e9,-0.003954873245903498-1.5023283138414155*^-20*I
3.1604e9,-0.003872890912804395-2.9035404979019175*^-21*I
3.1605e9,-0.0037933398596591357+1.0865618597145098*^-20*I
3.1606e9,-0.0037206490631227023-1.6468231890644068*^-21*I
3.1607e9,-0.0036511022122192637+1.0774001427995178*^-20*I
3.1608e9,-0.0035837320782028228+1.5013871191745944*^-20*I
3.1609e9,-0.0035194833475800835+7.090413360533822*^-21*I
3.161e9,-0.0033507297050754926+5.111751499356804*^-21*I
3.1611e9,-0.0033134657168217303-1.4132343170082562*^-20*I
3.1612e9,-0.003250118687733792+2.3116515836858504*^-20*I
3.1613e9,-0.0031852814427642847+3.0556916687947233*^-21*I
3.1614e9,-0.0032019892107886245+7.410460694707308*^-21*I
3.1615e9,-0.003140485079119555-4.670153818961808*^-21*I
3.1616e9,-0.003082594786634896-6.0234211206157234*^-21*I
3.1617e9,-0.0030262932327266116-8.721757874907063*^-22*I
3.1618e9,-0.0029727581869500607-1.990025595117976*^-20*I
3.1619e9,-0.002924179337348923-1.278028675883964*^-20*I
3.162e9,-0.002875244761594887-3.873482711969044*^-21*I
3.1621e9,-0.0028287456512984827+3.1695644708310003*^-20*I
3.1622e9,-0.0027837336813325555-4.603438737395954*^-21*I
3.1623e9,-0.0027390478868055965+1.0413538868266129*^-20*I
3.1624e9,-0.0026942762206265047+4.641685908457639*^-21*I
3.1625e9,-0.0026494198565878485-1.3662806922014463*^-20*I
3.1626e9,-0.0026045739600152017-8.341201419047417*^-22*I
3.1627e9,-0.0025605565774683915-1.0960803501294382*^-20*I
3.1628e9,-0.002518293492235528+1.0339544112678334*^-20*I
3.1629e9,-0.002457438031256147-1.6699538861438804*^-21*I
3.163e9,-0.0023926847823907225-6.163092944104126*^-21*I
3.1631e9,-0.0023578436773182177-8.98856324952888*^-21*I
3.1632e9,-0.002321713307885764+8.66856338667778*^-22*I
3.1633e9,-0.0022490711052019262-1.632940524750568*^-21*I
3.1634e9,-0.00221648962700588+6.720440928915193*^-21*I
3.1635e9,-0.0022321673861618726+1.2458167464871766*^-20*I
3.1636e9,-0.002201379959840749+3.6610465942608645*^-21*I
3.1637e9,-0.0023945685437198635-1.3037400172832309*^-20*I
3.1638e9,-0.002359252754857125+1.6416722276423266*^-20*I
3.1639e9,-0.0023228708290910565+8.450097340555735*^-21*I
