3.1297e9,-0.0011375013219381768-8.051462996178815*^-22*I
3.1298e9,-0.0011495706358908542-5.197313530831242*^-22*I
3.1299e9,-0.001160982673083992+2.9288351110741042*^-21*I
3.13e9,-0.001172174727024257+1.4337573850476732*^-21*I
3.1301e9,-0.00118373524886212-3.576112517083487*^-21*I
3.1302e9,-0.0011951085233986556+3.2363478451975883*^-21*I
3.1303e9,-0.001207138497328862-1.5672915996769025*^-21*I
3.1304e9,-0.0012195353900821626+4.229303979017628*^-22*I
3.1305e9,-0.0012326871186496952-8.506587326526177*^-24*I
3.1306e9,-0.0012455746044323405+1.7861571447051824*^-21*I
3.1307e9,-0.0012588388143737956-9.842193367852583*^-22*I
3.1308e9,-0.0012723991677847746-1.05055271991663*^-21*I
3.1309e9,-0.001285764923397229+7.203283577785029*^-22*I
3.131e9,-0.001298954693484585+5.597921372534034*^-21*I
3.1311e9,-0.0013121635852513089-5.133874216441486*^-21*I
3.1312e9,-0.0013260168048390042+5.351352467580997*^-22*I
3.1313e9,-0.001340159132547229-3.354567392697392*^-21*I
3.1314e9,-0.0013549084984303124+5.0704794863573974*^-21*I
3.1315e9,-0.001300439639919054+6.745615057661405*^-21*I
3.1316e9,-0.0013852243394855551+5.1649240736592514*^-21*I
3.1317e9,-0.0014008068269690617+5.100667908607787*^-21*I
3.1318e9,-0.0014164835005118926-2.0302902826055352*^-21*I
3.1319e9,-0.0014319454765691338-2.5975087333686257*^-22*I
3.132e9,-0.0014474235247668615+4.028418530039694*^-21*I
3.1321e9,-0.001463574230511708-4.729201988584761*^-21*I
3.1322e9,-0.001480154078225266+9.80326048088681*^-22*I
3.1323e9,-0.0014970573489137464+5.632355155244542*^-22*I
3.1324e9,-0.001514292544771481-3.736267838676573*^-21*I
3.1325e9,-0.0015320057593164868-3.5812640310874644*^-21*I
3.1326e9,-0.001549615089098146+1.926251236432854*^-21*I
3.1327e9,-0.001567998064698386+7.043740470473271*^-22*I
3.1328e9,-0.00158577362793756-7.977020268800296*^-22*I
3.1329e9,-0.0015410921651080383+1.2239986489426344*^-21*I
3.133e9,-0.001559313920782166-3.047404770966006*^-22*I
3.1331e9,-0.0015780532472932604-2.2491869877458313*^-21*I
3.1332e9,-0.0015971489361786973-2.2783505427963628*^-21*I
3.1333e9,-0.0016165013756591626+4.153454063511924*^-21*I
3.1334e9,-0.0016384660668832282-1.3319929188148528*^-21*I
3.1335e9,-0.0016583385238594683+7.455103259170584*^-21*I
3.1336e9,-0.0016784667407814793-4.721220107877406*^-21*I
3.1337e9,-0.001490656796140504+4.958375178799983*^-21*I
3.1338e9,-0.0014862015847732363+2.565674647740525*^-21*I
3.1339e9,-0.0015063518264574944+3.8328014100340396*^-21*I
3.134e9,-0.0015309665333304238+3.2578576842122516*^-21*I
3.1341e9,-0.0015598080980988374-3.85336193870198*^-21*I
3.1342e9,-0.0015773876116194762-8.987155961064724*^-22*I
3.1343e9,-0.001596256976600401+2.2228978068982866*^-21*I
3.1344e9,-0.0016154346236583413-2.4397164577859766*^-21*I
3.1345e9,-0.0016374257309366017+2.7214108958495365*^-22*I
3.1346e9,-0.0016566416166869347-4.988534885637915*^-22*I
3.1347e9,-0.0016774106886573575+7.163073640846284*^-21*I
3.1348e9,-0.001698193667002305-3.541150218279494*^-21*I
3.1349e9,-0.0017177462461935656+1.03465790904949*^-21*I
3.135e9,-0.0017397986424067403-8.108310257677625*^-21*I
3.1351e9,-0.0017610255905473901-1.1047832115288515*^-21*I
3.1352e9,-0.0017833949071426522-7.75829518970998*^-21*I
3.1353e9,-0.0018059801274371767-7.519659556957676*^-21*I
3.1354e9,-0.0018288094159905697-6.204338942817456*^-21*I
3.1355e9,-0.001851632034897915-5.264142231430173*^-22*I
3.1356e9,-0.0018685714571323121+2.1022656453835595*^-21*I
3.1357e9,-0.0018941442617801194+1.7631898544825824*^-21*I
3.1358e9,-0.0018624823622519148-2.3200698308193312*^-21*I
3.1359e9,-0.0018879297922198357+3.2319806165248364*^-21*I
3.136e9,-0.001914200407084524+1.8308665877041273*^-21*I
3.1361e9,-0.0019426955406275238+3.1180919964140457*^-21*I
3.1362e9,-0.0019679508758025555-4.3965236285430626*^-21*I
3.1363e9,-0.0019969498590826002-1.7091194178903026*^-21*I
3.1364e9,-0.002025566770269158-1.4170634412992225*^-21*I
3.1365e9,-0.002055395981308036+2.438866029848705*^-21*I
3.1366e9,-0.002085470333914319+5.793557801821473*^-21*I
3.1367e9,-0.002117964238512681+5.0761532679569525*^-21*I
3.1368e9,-0.00215121226453189+4.24099573633862*^-21*I
3.1369e9,-0.0020790123169199-3.591155561959322*^-21*I
3.137e9,-0.0022206777843389357-5.109442652669326*^-21*I
3.1371e9,-0.0022561768198383785-4.082724747920204*^-21*I
3.1372e9,-0.0022902756015374557+7.868083926881277*^-21*I
3.1373e9,-0.0023266570702523822+3.691466485553647*^-21*I
3.1374e9,-0.0023610725889429036+5.6114912079607904*^-21*I
3.1375e9,-0.002397108722960655-6.158004330468294*^-22*I
3.1376e9,-0.002214569734584014-1.0425928746829336*^-21*I
3.1377e9,-0.002250865956429312+9.969486354238215*^-22*I
3.1378e9,-0.002289108867314871-1.179146855025995*^-21*I
3.1379e9,-0.002325213978071519-2.9974253623029165*^-21*I
3.138e9,-0.002404570218845457+2.8631030237831453*^-21*I
3.1381e9,-0.0024465220777816327+2.6588153186405934*^-21*I
3.1382e9,-0.0024905895252062367-8.010801805609322*^-21*I
3.1383e9,-0.002560064320607496+6.543828477809596*^-21*I
3.1384e9,-0.0026990337538927087+7.029014435938967*^-21*I
3.1385e9,-0.0026212568376573517+1.2486961931779088*^-20*I
3.1386e9,-0.0026650843384020363-9.740253758268343*^-21*I
3.1387e9,-0.002709384319143017-1.9671175441075725*^-21*I
3.1388e9,-0.0027556111839108642+4.8427575191060174*^-21*I
3.1389e9,-0.002804242091684016+3.86984186594802*^-21*I
3.139e9,-0.002784507090261537-3.612285608199514*^-21*I
3.1391e9,-0.00283868040102689+4.690369729980913*^-21*I
3.1392e9,-0.00289677887956563-1.5721626206135965*^-21*I
3.1393e9,-0.0029654299277378574+5.510992992935864*^-22*I
3.1394e9,-0.003026813976832192+2.3645269531228247*^-21*I
3.1395e9,-0.0030901303932800352-1.1639104601883943*^-21*I
3.1396e9,-0.0031532049984411468+6.165974469883347*^-21*I
3.1397e9,-0.003209279673864908-8.030406036338678*^-22*I
3.1398e9,-0.0032727731540096606-2.235687071846062*^-22*I
3.1399e9,-0.003397098058426085+5.8798337915216404*^-21*I
3.14e9,-0.0034618174966541686+3.873751710426977*^-21*I
3.1401e9,-0.003528187106302563-1.780625013081518*^-21*I
3.1402e9,-0.003598638869462253+9.147680574288895*^-21*I
3.1403e9,-0.0036744661629466583+9.316458029184495*^-21*I
3.1404e9,-0.003754186876441326-3.976227409437545*^-21*I
3.1405e9,-0.0038383629517153273-6.2088058270071906*^-21*I
3.1406e9,-0.003992758117965907-6.6534452642023135*^-22*I
3.1407e9,-0.004086714761681982-7.859475554782428*^-21*I
3.1408e9,-0.004128126968139929+4.551521003205252*^-21*I
3.1409e9,-0.0042794139132194325+9.538227653028284*^-22*I
3.141e9,-0.004375075899735275+8.032241713775007*^-21*I
3.1411e9,-0.004474090662782036-5.280603296545944*^-21*I
3.1412e9,-0.004570878745127861+6.214782112001704*^-21*I
3.1413e9,-0.0046739285437704895-6.780252653314424*^-21*I
3.1414e9,-0.004779979759945353-7.574607694636462*^-21*I
3.1415e9,-0.004894225092527617+8.249521463822438*^-22*I
3.1416e9,-0.005015368637530561-5.285704388137943*^-21*I
3.1417e9,-0.005146205133672334+5.619474468397619*^-21*I
3.1418e9,-0.0052845620130925605+8.91184732159825*^-21*I
3.1419e9,-0.005431591554628433+7.899527354684375*^-21*I
3.142e9,-0.0055824863903311175+1.827099810400361*^-20*I
3.1421e9,-0.005738688956527642+3.0297221494482386*^-21*I
3.1422e9,-0.005897281003876117-9.820225801750741*^-21*I
3.1423e9,-0.006055367440268938+1.9220456452381928*^-20*I
3.1424e9,-0.006118998945862723-6.623139213024152*^-21*I
3.1425e9,-0.006283743310784187+6.567198732297534*^-21*I
3.1426e9,-0.006457003969721617+1.5047447718411507*^-20*I
3.1427e9,-0.00663947341765832+7.454211622158297*^-21*I
3.1428e9,-0.006841245773123353-4.004221490113166*^-21*I
3.1429e9,-0.007060668299853965-3.116871247113415*^-22*I
3.143e9,-0.007357169665346669+7.75209865026464*^-21*I
3.1431e9,-0.0076202488348740376+3.473394751806137*^-21*I
3.1432e9,-0.007899120240527103+1.0076749516633282*^-21*I
3.1433e9,-0.00818842252372309+1.6992823256132028*^-20*I
3.1434e9,-0.008497732319507132+6.680599311849733*^-21*I
3.1435e9,-0.008783584328166267-3.2326804236558058*^-21*I
3.1436e9,-0.0090956625030738+7.683986909517318*^-21*I
3.1437e9,-0.009285747085060655+1.0093951346675961*^-20*I
3.1438e9,-0.009607183603976546-5.00508636402978*^-21*I
3.1439e9,-0.009946382195289528-7.625550312890249*^-21*I
3.144e9,-0.01031230134075797-9.224634884209182*^-21*I
3.1441e9,-0.010830159908575755-7.67631597963811*^-22*I
3.1442e9,-0.01128514388114453+1.0313606146679659*^-20*I
3.1443e9,-0.011798955265053306+1.235432588255469*^-20*I
3.1444e9,-0.0123600139918067+4.973784245630015*^-21*I
3.1445e9,-0.01296156092925532-3.024778337425988*^-20*I
3.1446e9,-0.011991378792962085-5.013020797956271*^-22*I
3.1447e9,-0.012549936862979161+8.24777085539595*^-21*I
3.1448e9,-0.013104316175966493-1.9053373925143363*^-20*I
3.1449e9,-0.013643853905829938-3.2647197057726407*^-21*I
3.145e9,-0.014155808343639331+4.223964849675173*^-21*I
3.1451e9,-0.014727427374837843+1.5596304761572227*^-20*I
3.1452e9,-0.015671638029058445+1.4840668606828672*^-20*I
3.1453e9,-0.01643545124022246+1.823066293346503*^-20*I
3.1454e9,-0.017352697614413763+1.4244499262798113*^-20*I
3.1455e9,-0.018459969276222586-1.6065646261630536*^-20*I
3.1456e9,-0.017992069412116795-1.1752975474122083*^-20*I
3.1457e9,-0.021308508554688313+1.327212219618654*^-20*I
3.1458e9,-0.02287948619981473+5.5142941593673085*^-21*I
3.1459e9,-0.024760913751951285-7.336172600932229*^-21*I
3.146e9,-0.026742581338234254+2.6883620946966362*^-20*I
3.1461e9,-0.028677908278971594-2.466972394284963*^-20*I
3.1462e9,-0.030602632356457937+2.16490131572039*^-20*I
3.1463e9,-0.032551110831118744-6.242852082308173*^-21*I
3.1464e9,-0.03450620861534932+1.7227456419234634*^-20*I
3.1465e9,-0.03672667651719573+2.6102039887895538*^-20*I
3.1466e9,-0.03939868801033175+5.99703524543813*^-21*I
3.1467e9,-0.03993336871668497+6.297784098640932*^-20*I
3.1468e9,-0.047438708459441634+1.1306321868902522*^-20*I
3.1469e9,-0.05347773440626432+1.4618800390657628*^-20*I
3.147e9,-0.06127073029335016+2.6757167209114426*^-20*I
3.1471e9,-0.07100859467642817+6.953235728893645*^-21*I
3.1472e9,-0.08272861071469324-1.7658228067559396*^-20*I
3.1473e9,-0.09628926612391708+7.716372326672636*^-21*I
3.1474e9,-0.11134169182988186+3.5662004083241355*^-20*I
3.1475e9,-0.12733505880172555-1.5160616591941538*^-20*I
3.1476e9,-0.14354892266357222+2.5097206529256155*^-20*I
3.1477e9,-0.15912672237238626+8.84819358443807*^-21*I
3.1478e9,-0.17317958950696746+1.8710886887770088*^-20*I
3.1479e9,-0.18484010377119764+1.4669074313093683*^-20*I
3.148e9,-0.193350397737167+2.827293046296601*^-20*I
3.1481e9,-0.19816481183557974-8.193662324481714*^-21*I
3.1482e9,-0.19898964171960684+1.3878554233557176*^-20*I
3.1483e9,-0.19586867105810404-3.8884074205274626*^-20*I
3.1484e9,-0.18914177145954106-3.1780227513354077*^-20*I
3.1485e9,-0.17945957747949426+4.8815120712755145*^-20*I
3.1486e9,-0.16239583116563977-1.207050012551744*^-19*I
3.1487e9,-0.1550405685825151-4.136690711337679*^-20*I
3.1488e9,-0.14256511023749838+3.188526455372624*^-20*I
3.1489e9,-0.13145287100706957+2.5626978306362145*^-20*I
3.149e9,-0.11328561559564904+8.71760061073238*^-20*I
3.1491e9,-0.11726955043901707+4.74972855405625*^-20*I
3.1492e9,-0.11553067107165316+1.909815228034076*^-20*I
3.1493e9,-0.11123787809354842-5.263657323007131*^-21*I
3.1494e9,-0.12377848470662706+2.9426508271701126*^-20*I
3.1495e9,-0.13314747436745744+2.0746324388367924*^-20*I
3.1496e9,-0.1450908814208358+7.885189591506139*^-21*I
3.1497e9,-0.15862658022637183+1.5547171253776507*^-20*I
3.1498e9,-0.1726359569462839+1.5842562346494862*^-20*I
3.1499e9,-0.18596240294271157+3.6687388299277996*^-20*I
3.15e9,-0.19750679725373219-8.407181735288055*^-21*I
3.1501e9,-0.20631233339021177-2.923292097764693*^-20*I
3.1502e9,-0.2116691394497789+1.2143775600261007*^-20*I
3.1503e9,-0.2131306715370787-5.2707388813046115*^-20*I
3.1504e9,-0.21053301353233037-2.068699183099179*^-20*I
3.1505e9,-0.20421366438394908+1.618423272602868*^-20*I
3.1506e9,-0.19459928503585383+3.259657103631616*^-20*I
3.1507e9,-0.1824934020402141+4.8081617356529094*^-20*I
3.1508e9,-0.16891364832030017-2.9135583225275163*^-21*I
3.1509e9,-0.15498393672454375-1.658415432225916*^-20*I
3.151e9,-0.1326733048175283-2.176918125321268*^-19*I
3.1511e9,-0.13063020984342583+1.6486212966486627*^-20*I
3.1512e9,-0.12222659662335342-4.3723457746550236*^-20*I
3.1513e9,-0.11732975037754373+8.328851415153626*^-21*I
3.1514e9,-0.11632236262188571-2.894497257398564*^-20*I
3.1515e9,-0.11923193304555604+2.685615623635358*^-20*I
3.1516e9,-0.125774610077077-2.873156793141608*^-20*I
3.1517e9,-0.13531221372449648-4.1380939796166604*^-20*I
3.1518e9,-0.14695254735582006+3.199994829506767*^-20*I
3.1519e9,-0.1596128219643004+1.8100122757124208*^-20*I
3.152e9,-0.17212029906858156-2.4493095600111883*^-20*I
3.1521e9,-0.18331866037264496+2.6186031822256706*^-21*I
3.1522e9,-0.19216456562250817-4.602308995911238*^-20*I
3.1523e9,-0.19777487543402403-2.796548293316453*^-20*I
3.1524e9,-0.19972807762225198+1.2903028846886925*^-20*I
3.1525e9,-0.1975920727747899+1.8711073352079794*^-20*I
3.1526e9,-0.1916211557063529+2.7547092814571076*^-20*I
3.1527e9,-0.18205871314978928+2.2055435429915843*^-20*I
3.1528e9,-0.1681080004683064+2.4425577026132087*^-20*I
3.1529e9,-0.1549358776876967-2.9190320249238234*^-20*I
3.153e9,-0.13906803021095307+5.4420283675333324*^-21*I
3.1531e9,-0.12285167331601077+2.632169781201967*^-20*I
3.1532e9,-0.10710131598586409+2.2389765240854875*^-20*I
3.1533e9,-0.09249354859243082+4.9741305874240793*^-20*I
3.1534e9,-0.07949684621485542-3.787016267753113*^-20*I
3.1535e9,-0.06842063752030662+8.190819583786987*^-21*I
3.1536e9,-0.059335841991812265+8.1248959701136*^-21*I
3.1537e9,-0.05214689053918737+9.636632077417612*^-21*I
3.1538e9,-0.04662576359315619-1.6629383317411458*^-20*I
3.1539e9,-0.04245290598057079+9.549354604326836*^-21*I
3.154e9,-0.03928528981094373-9.023899259745259*^-21*I
3.1541e9,-0.03694620084275297-2.5350452916715107*^-20*I
3.1542e9,-0.034860466566097516+4.385303773834379*^-20*I
3.1543e9,-0.03137423287998635+8.336496695898731*^-20*I
3.1544e9,-0.031204924010427466+2.746329783482377*^-20*I
3.1545e9,-0.029320420241362572-3.273131467216972*^-20*I
3.1546e9,-0.027066215298476526+5.87480645969852*^-21*I
3.1547e9,-0.02511683497283365+8.958429296646913*^-21*I
3.1548e9,-0.02348994992224289+9.151935357089736*^-21*I
3.1549e9,-0.021785256768438854-1.420869159833098*^-20*I
3.155e9,-0.02026477306295094+1.8663650392148207*^-21*I
3.1551e9,-0.01895397082066332+1.5902858289012818*^-20*I
3.1552e9,-0.01785417492197374-2.4395636019802016*^-20*I
3.1553e9,-0.016544476333100303+5.034949172843691*^-20*I
3.1554e9,-0.015759942238809995+4.887728770346282*^-21*I
3.1555e9,-0.015138246044849889+3.735641575308945*^-20*I
3.1556e9,-0.014571439192413318-5.5580020908293095*^-21*I
3.1557e9,-0.01409945702223728+5.132917130016604*^-21*I
3.1558e9,-0.013550280028740848-1.7848324338323036*^-20*I
3.1559e9,-0.012985081420548055+2.34737032672219*^-20*I
3.156e9,-0.012412036130472145+1.749470277779989*^-20*I
3.1561e9,-0.012063666185556238+1.015943593972121*^-20*I
3.1562e9,-0.011552229767474618+4.575033829968668*^-21*I
3.1563e9,-0.01250715524152173-1.9345139838495897*^-20*I
3.1564e9,-0.01195282295752899-1.1156940647920417*^-20*I
3.1565e9,-0.011449933385772033+8.755175955481869*^-21*I
3.1566e9,-0.01099899409354844-1.107861545768365*^-20*I
3.1567e9,-0.009229193064320396+8.735198752952857*^-22*I
3.1568e9,-0.010116407927239527+4.66854265450582*^-21*I
3.1569e9,-0.0097815384570728+2.496206645159657*^-20*I
3.157e9,-0.009578226289468502-3.739962068089022*^-21*I
3.1571e9,-0.009266741465925871+6.368901447363858*^-24*I
3.1572e9,-0.008963049002599869-4.795777988152591*^-21*I
3.1573e9,-0.008661190827552803+4.3327499879612344*^-21*I
3.1574e9,-0.008362814430049976+1.0767620532156401*^-20*I
3.1575e9,-0.0080679279934778-4.881488276579115*^-22*I
3.1576e9,-0.007789400335350718-6.895891587749443*^-21*I
3.1577e9,-0.007489214231388571+4.790394215190179*^-21*I
3.1578e9,-0.0072842527180687735+5.225067382718265*^-21*I
3.1579e9,-0.00706254554238527-8.856353103973801*^-21*I
3.158e9,-0.006859955577411094-2.3601639833015026*^-21*I
3.1581e9,-0.006674400590054742-5.066821699846536*^-22*I
3.1582e9,-0.006497953009772315+1.1405812194224706*^-20*I
3.1583e9,-0.0062973640367924326-1.1721789378906224*^-20*I
3.1584e9,-0.006154749927881528+2.960033070693202*^-21*I
3.1585e9,-0.005987829112267258+7.270790918819797*^-21*I
3.1586e9,-0.005818965257420674+5.699311936939714*^-21*I
3.1587e9,-0.0056537783775759765-9.435477528750094*^-21*I
3.1588e9,-0.0054920544928459-4.612655215607721*^-21*I
3.1589e9,-0.005335967434147503+7.460203767768334*^-21*I
3.159e9,-0.005189455330635668+9.963642439650267*^-21*I
3.1591e9,-0.0050529653156243005-1.6769256244037468*^-21*I
3.1592e9,-0.004927150868155796+1.5954287469826028*^-21*I
3.1593e9,-0.004864474871900789-2.9189145931486766*^-21*I
3.1594e9,-0.004757864008901143-9.915723014106679*^-21*I
3.1595e9,-0.004658303423893332+4.22054724134549*^-21*I
3.1596e9,-0.004561081126510824-4.4277699635321614*^-21*I
3.1597e9,-0.004467168316962477+1.4445307769583873*^-21*I
3.1598e9,-0.00437320723034617-6.479197834239861*^-21*I
3.1599e9,-0.004417526307562249-1.9131408857683998*^-22*I
3.16e9,-0.00412782110694078+6.661231192117615*^-21*I
3.1601e9,-0.004132365625881058+4.756545532889581*^-21*I
3.1602e9,-0.004043087152278569+4.1530081733374145*^-21*I
3.1603e9,-0.003954474763451307-6.506649416471946*^-21*I
3.1604e9,-0.003872857722041748+5.247084772530794*^-21*I
3.1605e9,-0.003793031867576258+3.559238957426401*^-21*I
3.1606e9,-0.003720371335590475+1.3319530052330243*^-21*I
3.1607e9,-0.0036508196651829487+5.705975551425663*^-21*I
3.1608e9,-0.0035834971782128344+6.253491673826969*^-21*I
3.1609e9,-0.0035191460670582903+4.314487614977209*^-21*I
3.161e9,-0.003350320253505048+4.914554467373337*^-21*I
3.1611e9,-0.0033132059105297424-3.793707447221914*^-21*I
3.1612e9,-0.003249961157276105+3.7254601058574404*^-21*I
3.1613e9,-0.0031849210679226678-1.2233452464771762*^-20*I
3.1614e9,-0.003201737443263509-2.6314112108173697*^-21*I
3.1615e9,-0.0031401265353406273+8.123286644970586*^-21*I
3.1616e9,-0.003082378195561967+3.5216749392713773*^-22*I
3.1617e9,-0.0030260021399393833-7.283634535651216*^-21*I
3.1618e9,-0.0029724549646213713-8.751927910410042*^-22*I
3.1619e9,-0.002923931210247346+4.004301942810798*^-21*I
3.162e9,-0.002874952218745675+3.3243009618653464*^-22*I
3.1621e9,-0.0028284657730181374+7.003526130979078*^-21*I
3.1622e9,-0.002783447123519398+1.3413887846340427*^-21*I
3.1623e9,-0.002738745478844254-1.1442660811095838*^-21*I
3.1624e9,-0.002693963968566603+6.780572075341667*^-21*I
3.1625e9,-0.0026491412746614397-5.307689965193958*^-21*I
3.1626e9,-0.0026042905359651004-4.826943647783948*^-21*I
3.1627e9,-0.0025602121762949865-4.10631542361684*^-21*I
3.1628e9,-0.00251811721537912+7.628541489432981*^-21*I
3.1629e9,-0.002457169185394823-3.202943645655644*^-21*I
3.163e9,-0.0023924009306628457-1.6374202871128208*^-21*I
3.1631e9,-0.0023575366648918407-4.652298396890921*^-21*I
3.1632e9,-0.002321475733550036-2.533619235800962*^-21*I
3.1633e9,-0.0022488093462151287-2.5741786973987433*^-21*I
3.1634e9,-0.00221616980584773-2.1796816450072783*^-21*I
3.1635e9,-0.0022317968095555683+3.3633004241290315*^-22*I
3.1636e9,-0.0022011061698454988+1.48681015609858*^-21*I
3.1637e9,-0.0023943451054291957-5.45312346071752*^-21*I
3.1638e9,-0.002359006754487188-9.57171382418985*^-22*I
3.1639e9,-0.002322570397780535-3.449035723148593*^-21*I
3.164e9,-0.002382587470749007+6.844746002835708*^-21*I
