3.12e9,1.9361832086404124e-19
3.121e9,2.201736588549183e-19
3.122e9,2.5190827617481973e-19
3.123e9,2.8835914297571645e-19
3.124e9,3.3160912667048476e-19
3.125e9,3.822991328191293e-19
3.126e9,4.4318546158197975e-19
3.127e9,5.098615549033114e-19
3.128e9,5.341304871868371e-19
3.129e9,6.349864681751035e-19
3.13e9,7.633981976595495e-19
3.131e9,9.254373471017769e-19
3.132e9,1.1365377460530059e-18
3.133e9,1.4206440395779238e-18
3.134e9,1.79393087777934e-18
3.135e9,2.2920355621197497e-18
3.136e9,2.992642199849068e-18
3.137e9,3.720796318564432e-18
3.138e9,5.034445763636554e-18
3.139e9,7.025525985639662e-18
3.14e9,1.0163844582413643e-17
3.141e9,1.5429637973414333e-17
3.142e9,2.4698872191492948e-17
3.143e9,4.077931499407751e-17
3.144e9,7.662051614212187e-17
3.145e9,1.6385073146682067e-16
3.146e9,4.6306896053125595e-16
3.147e9,2.1411326121219704e-15
3.148e9,8.314181459817607e-15
3.149e9,6.349481446753554e-15
3.15e9,3.0739026113073047e-15
3.151e9,3.5617550267530965e-15
3.152e9,8.713351606530067e-15
3.153e9,5.524267502666795e-15
3.154e9,8.285741812178076e-16
3.155e9,2.572089694601211e-16
3.156e9,1.0387335410691505e-16
3.157e9,4.822292678158345e-17
3.158e9,2.7034572932973156e-17
3.159e9,1.6842829616681533e-17
3.16e9,1.0766464010592825e-17
3.161e9,7.287536066518422e-18
3.162e9,5.048049064812061e-18
3.163e9,3.683160101155149e-18
3.164e9,2.8105171670306043e-18
3.165e9,2.104432603489609e-18
3.166e9,1.6124246593855477e-18
3.167e9,1.2553221292196152e-18
3.168e9,9.952777496436326e-19
3.169e9,8.058044502558028e-19
3.17e9,6.589784861491918e-19
3.171e9,5.712368006352246e-19
3.172e9,4.709691144429838e-19
3.173e9,3.9157261028428455e-19
3.174e9,3.263688079151978e-19
3.175e9,2.7637972960651757e-19
3.176e9,2.350207938642958e-19
3.177e9,2.0242989144058434e-19
3.178e9,1.7562810030686002e-19
3.179e9,1.531185588208133e-19
3.18e9,1.3433784805036217e-19
