3.12e9,5.468674159828727e-13
3.121e9,6.142191278905184e-13
3.122e9,6.91754912538938e-13
3.123e9,7.84065192856552e-13
3.124e9,8.913620445424305e-13
3.125e9,1.0203470777383244e-12
3.126e9,1.1739740555963815e-12
3.127e9,1.360122528368443e-12
3.128e9,1.5875546539938375e-12
3.129e9,1.8665584121359383e-12
3.13e9,2.2132110746177774e-12
3.131e9,2.648853407346371e-12
3.132e9,3.203910413173063e-12
3.133e9,3.921217094781832e-12
3.134e9,4.863135975491643e-12
3.135e9,6.1245371784886965e-12
3.136e9,7.849858094804071e-12
3.137e9,1.0229886288753068e-11
3.138e9,1.3701165840420949e-11
3.139e9,1.8889721927677402e-11
3.14e9,2.698654939367609e-11
3.141e9,4.025885018900214e-11
3.142e9,6.345116797993005e-11
3.143e9,1.0814315122161362e-10
3.144e9,2.0277234271115683e-10
3.145e9,4.3095180984120804e-10
3.146e9,9.781604602969118e-10
3.147e9,1.8850691552761138e-9
3.148e9,2.2673217995194905e-9
3.149e9,1.3232600824452129e-9
3.15e9,4.409825749877346e-10
3.151e9,7.333639945791482e-10
3.152e9,3.095529328939969e-10
3.153e9,4.3717537539675294e-11
3.154e9,6.001945261684627e-11
3.155e9,2.960735765574439e-11
3.156e9,1.1345206870025284e-11
3.157e9,3.746649349354188e-12
3.158e9,1.2160126790309328e-12
3.159e9,1.651642525084412e-12
3.16e9,2.005623662401399e-12
3.161e9,2.038162208966174e-12
3.162e9,1.933743174325862e-12
3.163e9,1.775664922662292e-12
3.164e9,1.613227602549455e-12
3.165e9,1.435873034126956e-12
3.166e9,1.283840210696216e-12
3.167e9,1.147275685372914e-12
3.168e9,1.0246230150439934e-12
3.169e9,9.13165787880242e-13
3.17e9,8.200456384014953e-13
3.171e9,7.336276280688457e-13
3.172e9,6.631839302511402e-13
3.173e9,6.00476788748983e-13
3.174e9,5.453247878627038e-13
3.175e9,4.963033918022737e-13
3.176e9,4.5261072760412243e-13
3.177e9,4.1377460394457735e-13
3.178e9,3.7903632239496886e-13
3.179e9,3.4805137150985944e-13
3.18e9,3.2022461647310455e-13
