2.5814e9,-4.4504387187383236*^-8-5.124113586967236*^-23*I
2.5815e9,-1.3748483544309827*^-8-8.730227197332672*^-23*I
2.5816e9,-5.2050768162471043*^-8+4.0549585613537085*^-23*I
2.5817e9,-2.3017555435116486*^-8+3.681799829549438*^-23*I
2.5818e9,-1.2630165758802977*^-8-7.224136600770815*^-23*I
2.5819e9,-2.0568815132444918*^-8+3.6365388432953465*^-24*I
2.582e9,-2.7833513957924916*^-9-1.5292544066755005*^-22*I
2.5821e9,3.164779816820032e-9
2.5822e9,-2.6349446861009017*^-8+4.7578019998789774*^-23*I
2.5823e9,6.535777418444744e-9
2.5824e9,-2.5131307792908826*^-8+3.360690670782488*^-23*I
2.5825e9,-1.2972378718033876*^-8-3.3085518635881923*^-23*I
2.5826e9,-1.793228996735028*^-8-4.9506806245850377*^-23*I
2.5827e9,4.660902164519797e-9
2.5828e9,1.0759116481879333e-8
2.5829e9,-1.081332595090885*^-8-1.2098714228199612*^-22*I
2.583e9,8.267960259458274e-9
2.5831e9,1.7026580693384674e-8
2.5832e9,2.3196137055540148e-8
2.5833e9,1.051470142331647e-7
2.5834e9,3.581648202477046e-8
2.5835e9,5.611974616580685e-8
2.5836e9,-6.78692153309405*^-8-3.937408826345833*^-23*I
2.5837e9,-3.1426641465085786*^-9-2.1726468002857494*^-23*I
2.5838e9,-4.4599682274012704*^-8-4.3664923312408744*^-23*I
2.5839e9,-6.293004427426106*^-8-1.616574620456256*^-23*I
2.584e9,-2.8158422053410005*^-8-2.0460317012040495*^-23*I
2.5841e9,1.5499653756910337e-8
2.5842e9,4.153405894449079e-8
2.5843e9,-1.329850068219976*^-8-4.43666220929371*^-23*I
2.5844e9,-5.006640537522039*^-8-1.2115396351959605*^-22*I
2.5845e9,-3.6430038136448996*^-8+9.362092015287261*^-23*I
2.5846e9,-3.848297529035865*^-9+8.713747805426925*^-23*I
2.5847e9,3.3755932227723365e-8
2.5848e9,1.891949698203812e-8
2.5849e9,9.928498896171305e-9
2.585e9,-7.173676290953869*^-10+9.475304262508816*^-23*I
2.5851e9,3.6350961944788725e-8
2.5852e9,-2.0305963160350432*^-8-3.19854644780877*^-23*I
2.5853e9,-3.7695726985980365*^-8+1.7452316263484613*^-23*I
2.5854e9,-3.6819676439304285*^-8-1.9995046313657196*^-23*I
2.5855e9,-4.282226739142684*^-8+1.4344333352390752*^-23*I
2.5856e9,1.2783408315682174e-8
2.5857e9,7.748079869771642e-9
2.5858e9,-1.1079216046781756*^-7+3.9288824045495683*^-23*I
2.5859e9,-6.179898180657167*^-8-6.561247959612223*^-23*I
2.586e9,-3.3167159315499765*^-8+4.0615116962444544*^-23*I
2.5861e9,1.882912176215014e-8
2.5862e9,3.646148531800112e-8
2.5863e9,4.445841378737439e-8
2.5864e9,5.394763139858168e-8
2.5865e9,-3.102273488537315*^-8-2.5833519502820727*^-22*I
2.5866e9,1.0493308034540773e-8
2.5867e9,1.1882720430666626e-8
2.5868e9,3.773997235266342e-8
2.5869e9,7.381752030968935e-8
2.587e9,7.495244871597074e-8
2.5871e9,4.691902500183796e-8
2.5872e9,5.5220837801141966e-8
2.5873e9,3.672520071734609e-8
2.5874e9,8.432155543273874e-8
2.5875e9,2.6844972346623184e-8
2.5876e9,-4.170381351303605*^-8-4.110318675873681*^-26*I
2.5877e9,-3.8220629234205403*^-8+3.729416424064288*^-24*I
2.5878e9,-1.5070246020297114*^-8+6.683775806888398*^-24*I
2.5879e9,-1.053193918554192*^-9+1.0095041282622223*^-23*I
2.588e9,-2.0759828137524117*^-8+6.50318074207782*^-24*I
2.5881e9,-4.006402139822371*^-8+1.3075304489872695*^-23*I
2.5882e9,-2.8923698976930434*^-8-2.1871056747189605*^-23*I
2.5883e9,-8.711743389922899*^-8-4.2727999403409796*^-23*I
2.5884e9,-1.904925934097624*^-8-5.793588948721198*^-24*I
2.5885e9,-2.711911364891444*^-8+1.9102149192172662*^-23*I
2.5886e9,5.472109952616197e-8
2.5887e9,2.7729345408627875e-8
2.5888e9,-4.175605271153159*^-9-7.48674210481642*^-23*I
2.5889e9,-2.568458481250576*^-8+3.1035726891049048*^-24*I
2.589e9,4.538168758760147e-9
2.5891e9,8.51761787371727e-9
2.5892e9,-1.9495349039451124*^-8-1.0214992786936111*^-22*I
2.5893e9,-5.315636060704834*^-9-9.813156188395456*^-24*I
2.5894e9,-6.082419404339415*^-8-5.0483955236405415*^-23*I
2.5895e9,-2.9121898920356667*^-8+5.437560705097626*^-23*I
2.5896e9,2.8468024168550502e-8
2.5897e9,3.3285959758883606e-8
2.5898e9,2.6727058516257172e-8
2.5899e9,1.973854561485015e-8
2.59e9,-3.912945838334032*^-8-2.2986304000012194*^-23*I
