2.3e9,0.02334656382769611
2.31e9,0.024992136947301003
2.32e9,0.026979188093835604
2.33e9,0.029068957028616
2.34e9,0.03160204170205936
2.35e9,0.034243285147930506
2.36e9,0.037695157773650234
2.37e9,0.04062865262936197
2.38e9,0.04446713551641085
2.39e9,0.0487429547549522
2.4e9,0.05380919324581838
2.41e9,0.05931904361693846
2.42e9,0.06584490325501471
2.43e9,0.07345179034333897
2.44e9,0.08200724846647202
2.45e9,0.09217979850548434
2.46e9,0.1038852019803278
2.47e9,0.11767403991497984
2.48e9,0.13433884355492687
2.49e9,0.1539460604493308
2.5e9,0.17676975036900558
2.51e9,0.20346057793788852
2.52e9,0.23563722472193205
2.53e9,0.27250785209654727
2.54e9,0.31398582312019807
2.55e9,0.358916068096879
2.56e9,0.40504920601557237
2.57e9,0.4458883653744886
2.58e9,0.4767730692886141
2.59e9,0.4908363554983702
2.6e9,0.4877725981744245
2.61e9,0.4659796807695695
2.62e9,0.4292389787795036
2.63e9,0.38613386429892016
2.64e9,0.34116625027669173
2.65e9,0.2967548598059537
2.66e9,0.2576455986168385
2.67e9,0.22285439050161435
2.68e9,0.19256695744619548
2.69e9,0.16651127336494073
2.7e9,0.14470236279776746
2.71e9,0.1259204170521177
2.72e9,0.10963257616466414
2.73e9,0.09560085584892745
2.74e9,0.08370739470277519
2.75e9,0.07328965799769133
2.76e9,0.06427273856847254
2.77e9,0.05579616156924735
2.78e9,0.048638624569062996
2.79e9,0.04212210237514486
2.8e9,0.03602178914944213
2.81e9,0.03056074771653888
2.82e9,0.025358522124259396
2.83e9,0.02046510696490603
2.84e9,0.016007622268905584
2.85e9,0.01131018969736531
2.86e9,0.007355882893418449
2.87e9,0.0031212005413684724
2.88e9,-0.0005506107616533872-1.0524139508199044*^-17*I
2.89e9,-0.005308774190631302-1.2961690274052295*^-18*I
2.9e9,-0.009573991180719983+6.677076794675246*^-17*I
2.91e9,-0.01416081083163406+3.389322705035092*^-17*I
2.92e9,-0.0190634404430168+4.688893782205025*^-17*I
2.93e9,-0.02383583250553582-3.703014845341927*^-18*I
2.94e9,-0.029189563698692505-4.727637107282472*^-18*I
2.95e9,-0.03519905307937977-2.257173429468964*^-17*I
2.96e9,-0.041145583321013326+1.6843633523152818*^-17*I
2.97e9,-0.04792924713302124-7.607568922137758*^-19*I
2.98e9,-0.05644914668945306+7.275923595728271*^-17*I
2.99e9,-0.06483045944402875-5.6745037838456275*^-18*I
3.e9,-0.0752213403962025-4.8745157498478386*^-18*I
3.01e9,-0.08669410674323319-1.446122606704163*^-17*I
3.02e9,-0.09894198136098517-3.1772882421035524*^-17*I
3.03e9,-0.1151614109935847-8.283463492777438*^-18*I
3.04e9,-0.13344251314761996+1.3225776560542941*^-17*I
3.05e9,-0.15490242099975202+2.2993125600730897*^-17*I
3.06e9,-0.17955808956053837-9.030328320973006*^-18*I
3.07e9,-0.2093105382042334-1.1875343769484426*^-16*I
3.08e9,-0.2436098193945708+5.343047901538614*^-17*I
3.09e9,-0.28356247180035893+1.4711094280337309*^-18*I
3.1e9,-0.32569653029638085-4.359256961265533*^-18*I
3.11e9,-0.3735118513352757-2.2866119751402502*^-17*I
3.12e9,-0.4180753509299054+3.018243244795828*^-17*I
3.13e9,-0.45570789937368267+1.713321301973232*^-17*I
3.14e9,-0.48325507511529725-9.661239182954051*^-18*I
3.15e9,-0.48932203853825545+2.030035968301214*^-17*I
3.16e9,-0.4803164116375292+3.1446854238807175*^-19*I
3.17e9,-0.4525826404401004-7.966727774914097*^-18*I
3.18e9,-0.4112916629900574+2.6942788373295277*^-17*I
3.19e9,-0.36776198263298787-5.751175290430095*^-17*I
3.2e9,-0.32171647179331836-7.395584743329167*^-17*I
