2.3e9,2.1214528832916425e-10
2.31e9,2.287872203372455e-10
2.32e9,2.462902112601787e-10
2.33e9,2.6573423081592294e-10
2.34e9,2.842596596624702e-10
2.35e9,3.035676194596432e-10
2.36e9,3.232160202428664e-10
2.37e9,3.416339812436382e-10
2.38e9,3.5868266832058673e-10
2.39e9,4.029552820174719e-10
2.4e9,4.3897136620199757e-10
2.41e9,4.890582774616288e-10
2.42e9,5.242614191433823e-10
2.43e9,5.755837741273482e-10
2.44e9,6.391180228988721e-10
2.45e9,7.14608082277049e-10
2.46e9,7.816414121126653e-10
2.47e9,9.137959449283687e-10
2.48e9,1.038986211922153e-9
2.49e9,1.1311093310587099e-9
2.5e9,1.2908189724024057e-9
2.51e9,1.4539645980028876e-9
2.52e9,1.645012997387419e-9
2.53e9,1.8920148436817458e-9
2.54e9,2.065221652620458e-9
2.55e9,2.351068075245525e-9
2.56e9,2.5543864410190768e-9
2.57e9,2.7695316597132785e-9
2.58e9,3.014572517400208e-9
2.59e9,2.8543978966772814e-9
2.6e9,2.9951871865781304e-9
2.61e9,2.843965223192369e-9
2.62e9,2.700091269482218e-9
2.63e9,2.5043740023502407e-9
2.64e9,2.235817583819156e-9
2.65e9,2.0075865686660488e-9
2.66e9,1.754552118074028e-9
2.67e9,1.619363467022889e-9
2.68e9,1.3472003042228035e-9
2.69e9,1.2785321172516993e-9
2.7e9,1.1381580277866198e-9
2.71e9,1.0786148099527028e-9
2.72e9,9.401897748179993e-10
2.73e9,9.129866145541803e-10
2.74e9,7.661941505180584e-10
2.75e9,7.118458837592613e-10
2.76e9,6.673568794969824e-10
2.77e9,5.973664208631708e-10
2.78e9,5.607331776223932e-10
2.79e9,5.364008836642634e-10
2.8e9,5.072365541354923e-10
2.81e9,4.77483410434593e-10
2.82e9,4.4468515705564336e-10
2.83e9,4.282612489037819e-10
2.84e9,4.067815103507977e-10
2.85e9,3.937771838684914e-10
2.86e9,3.822196046847818e-10
2.87e9,3.6372287734389976e-10
2.88e9,3.294268491467924e-10
2.89e9,3.47535525526051e-10
2.9e9,3.299083057415824e-10
2.91e9,3.394720115599683e-10
2.92e9,3.338565191055026e-10
2.93e9,3.3367585324660036e-10
2.94e9,3.33236708706148e-10
2.95e9,3.248303161002671e-10
2.96e9,3.1213963804121875e-10
2.97e9,3.009665002955491e-10
2.98e9,3.317207533931117e-10
2.99e9,3.3288129746616044e-10
3.e9,3.537650856733989e-10
3.01e9,3.704502241598463e-10
3.02e9,3.680125761025177e-10
3.03e9,4.010612243225746e-10
3.04e9,4.1837076561232186e-10
3.05e9,4.685452901707278e-10
3.06e9,4.874966988184997e-10
3.07e9,5.37300307558828e-10
3.08e9,6.010687114509411e-10
3.09e9,6.452953688300977e-10
3.1e9,7.02757897672687e-10
3.11e9,8.119835450357231e-10
3.12e9,8.464351359664889e-10
3.13e9,8.801472983032858e-10
3.14e9,9.34427279468803e-10
3.15e9,9.266331957459775e-10
3.16e9,8.733746799639844e-10
3.17e9,7.977002421423681e-10
3.18e9,7.183850022919223e-10
3.19e9,6.370910939941115e-10
3.2e9,5.393585352470124e-10
