2.4145e9,-2.524306531484739*^-9+2.6388783514876486*^-24*I
2.415e9,-2.521784561590161*^-9-2.5170882278135183*^-24*I
2.4155e9,-2.6897274114212893*^-9-1.3377822642569235*^-24*I
2.416e9,-2.531372352933501*^-9-2.192314612985145*^-24*I
2.4165e9,-2.7649720086478437*^-9+2.2374961406615282*^-24*I
2.417e9,-2.589838877937207*^-9-1.7622358932202067*^-24*I
2.4175e9,-2.667633387464729*^-9-3.785654656169205*^-24*I
2.418e9,-2.7592238171806566*^-9-2.6085248098636337*^-24*I
2.4185e9,-2.6609959789533395*^-9+3.309291664244762*^-24*I
2.419e9,-2.6063107377549237*^-9-8.710481442811823*^-25*I
2.4195e9,-2.6517879564676505*^-9+2.0246042556423286*^-24*I
2.42e9,-2.374041531046268*^-9+8.394231091675433*^-25*I
2.4205e9,-2.6791152794397595*^-9-2.3465239713930205*^-24*I
2.421e9,-2.6045473647577604*^-9-8.655905808292764*^-25*I
2.4215e9,-2.7832525793758114*^-9-2.2988901123825813*^-24*I
2.422e9,-2.783716451323169*^-9+3.1202329728245937*^-24*I
2.4225e9,-2.6122693307868347*^-9-3.316051423302989*^-24*I
2.423e9,-2.8046941266454953*^-9-7.279544670481006*^-25*I
2.4235e9,-2.8560432123263615*^-9+2.8905760909241732*^-24*I
2.424e9,-2.6463886939553835*^-9-6.300095833038048*^-25*I
2.4245e9,-2.8215347004093536*^-9-2.2287412253012792*^-24*I
2.425e9,-2.3630905630951986*^-9-6.969832634084802*^-25*I
2.4255e9,-2.5384463758211308*^-9+8.826013234098793*^-25*I
2.426e9,-2.641003214879501*^-9-1.785850449913032*^-24*I
2.4265e9,-2.8070919467271973*^-9-2.1313904073144297*^-24*I
2.427e9,-2.728770181864059*^-9+1.3312403385992512*^-24*I
2.4275e9,-2.8075534398617085*^-9+1.479880702297012*^-24*I
2.428e9,-2.6671786543137658*^-9+2.3863290015724506*^-24*I
2.4285e9,-2.880642216692773*^-9-1.088982991092897*^-24*I
2.429e9,-2.7439940544262747*^-9-4.286776301500611*^-24*I
2.4295e9,-2.540986765426069*^-9-8.50322318568792*^-25*I
2.43e9,-2.7977726730496925*^-9-1.7778376291175813*^-24*I
2.4305e9,-2.6877166246356576*^-9-1.8992644443541443*^-24*I
2.431e9,-2.65270793845622*^-9-3.082126818660948*^-24*I
2.4315e9,-2.6459075093407568*^-9+6.143727158282741*^-25*I
2.432e9,-2.6636143948409984*^-9+1.3109943551335512*^-24*I
2.4325e9,-2.6964938139615366*^-9+1.1377784909004538*^-24*I
2.433e9,-3.127754340331442*^-9-4.469216701045143*^-25*I
2.4335e9,-2.704889623294137*^-9+7.765271597964503*^-25*I
2.434e9,-2.443117160883641*^-9+8.147580187844819*^-24*I
2.4345e9,-2.760126067522351*^-9+3.577306834785401*^-24*I
2.435e9,-2.672164064478825*^-9+4.859272802935116*^-24*I
2.4355e9,-2.9156224030273866*^-9-1.9522266498819873*^-24*I
2.436e9,-2.869068039865993*^-9+3.8589513433266875*^-24*I
2.4365e9,-2.787872228476492*^-9+2.0638747650258755*^-24*I
2.437e9,-2.637427592896358*^-9-2.0772145734984763*^-25*I
2.4375e9,-2.8606126604762554*^-9-4.131037608565442*^-24*I
2.438e9,-2.7555807196073957*^-9-4.790166113961811*^-24*I
2.4385e9,-2.4579643388877634*^-9+9.742822695498993*^-25*I
2.439e9,-2.3381099749121686*^-9-3.3079169147824074*^-24*I
2.4395e9,-2.2742774339429082*^-9-4.81755594603562*^-25*I
2.44e9,-3.3819452893723724*^-9-5.1680484379279315*^-24*I
2.4405e9,-3.3168337892778363*^-9+1.328964243460357*^-25*I
2.441e9,-3.515081349409657*^-9-1.3305828615232327*^-24*I
2.4415e9,-2.4768673356604824*^-9-3.363561275133764*^-24*I
2.442e9,-2.929417182194139*^-9+2.228463126289406*^-24*I
2.4425e9,-2.7599051501771163*^-9-3.3080713477393143*^-24*I
2.443e9,-2.044086792481704*^-9+1.5791571871725924*^-25*I
2.4435e9,-2.531328607408512*^-9+7.428274186618957*^-25*I
2.444e9,-2.3210563078671505*^-9+5.411530274190643*^-25*I
2.4445e9,-2.422884648552456*^-9+7.713854388881297*^-25*I
2.445e9,-2.8458088214829345*^-9+5.997122966051648*^-24*I
2.4455e9,-2.4708167994259745*^-9-5.461311647165898*^-24*I
2.446e9,-2.48420820670706*^-9-2.7514334598299627*^-25*I
2.4465e9,-2.7411777180934976*^-9-1.2063681038179496*^-24*I
2.447e9,-2.12020843070092*^-9-4.3269720899964126*^-24*I
2.4475e9,-2.5944913827145195*^-9+2.6550322576701324*^-24*I
2.448e9,-2.4868295543985185*^-9+6.244657778309163*^-25*I
2.4485e9,-2.505158279953259*^-9-9.994702689553703*^-25*I
2.449e9,-2.577565261110811*^-9-2.7556305860366487*^-25*I
2.4495e9,-2.0741337440204256*^-9-5.3664157069154485*^-24*I
2.45e9,-2.5842117262985832*^-9+2.8405290451305352*^-24*I
2.4505e9,-2.489392438186037*^-9-3.813699708109072*^-24*I
2.451e9,-2.246599532301294*^-9-1.3015551968772289*^-24*I
2.4515e9,-2.590299252330279*^-9-1.4727569180474274*^-24*I
2.452e9,-2.5404993484987163*^-9+2.1630194294955313*^-24*I
2.4525e9,-7.861741451278582*^-10+2.6938182611281425*^-24*I
2.453e9,-4.1464699994701044*^-9-1.7268793486699518*^-24*I
2.4535e9,-1.6874823668637977*^-9-5.064033663182493*^-24*I
2.454e9,-1.92419018228089*^-9-6.112185201849551*^-24*I
2.4545e9,-2.4164546701791435*^-9-3.2940203153080473*^-24*I
2.455e9,-2.477257745990002*^-9-6.9802269746176*^-24*I
2.4555e9,-1.95042373255698*^-9+9.016871309516684*^-24*I
2.456e9,-1.6846881888654456*^-9+1.9238303797464136*^-24*I
2.4565e9,-1.2129991873459072*^-9+4.40178263303812*^-25*I
2.457e9,-2.188273712564237*^-9-2.1165290443571336*^-24*I
2.4575e9,-1.870282111475609*^-9+2.2049669074417966*^-24*I
2.458e9,-1.6811241050367879*^-9-2.9424395679546707*^-25*I
2.4585e9,-1.953694700947757*^-9-8.572500065799097*^-25*I
2.459e9,-1.6230307680634222*^-9+3.6743863232641096*^-24*I
2.4595e9,-2.271894363588518*^-9-3.229336059308077*^-24*I
2.46e9,-2.2263662236368254*^-9+1.4090448130104759*^-24*I
2.4605e9,-1.7353020849738076*^-9-1.087664404090832*^-24*I
2.461e9,-1.5736503002253272*^-9+4.438166326770592*^-24*I
2.4615e9,-1.2168173661092915*^-9+4.941708492969066*^-24*I
2.462e9,-1.563879142524682*^-9-1.2679524952173268*^-24*I
2.4625e9,-1.5128389539593658*^-9+1.365775987896288*^-24*I
2.463e9,-1.4563091417971692*^-9+9.537629137444267*^-25*I
2.4635e9,-1.4034224147996509*^-9-1.2167533541645565*^-24*I
2.464e9,-1.9632380496892937*^-9-5.070397119984358*^-24*I
2.4645e9,-1.6800550530269837*^-9+4.40434034732684*^-24*I
2.465e9,-6.709497510224438*^-10-8.277057313994098*^-24*I
2.4655e9,-7.629369531351711*^-10-2.0073861481167445*^-24*I
2.466e9,-4.3061628745518275*^-10+1.18237976192764*^-24*I
2.4665e9,-1.070307538538298*^-9+4.0629565213808716*^-24*I
2.467e9,-5.35899383080194*^-10+5.861302688372626*^-24*I
2.4675e9,-1.289422314600132*^-9-4.458508784986896*^-25*I
2.468e9,-9.56998212629739*^-10+3.373364711832644*^-24*I
2.4685e9,-8.78150352866059*^-10+1.3369921080202489*^-24*I
2.469e9,6.345469196436261e-10
2.4695e9,-1.0737253902247914*^-9+2.8503889599376405*^-25*I
2.47e9,-1.3010482850204215*^-9+4.117057055423112*^-26*I
2.4705e9,-7.232136726288955*^-10-6.065028936724957*^-24*I
2.471e9,-1.4823332434319564*^-9-2.104539956390045*^-24*I
2.4715e9,-2.2574143802634718*^-10-2.839988268786708*^-24*I
2.472e9,-1.671696148597058*^-11+5.717899671452886*^-24*I
2.4725e9,-2.0584627515140214*^-10-1.784919076843593*^-24*I
2.473e9,2.509674130540817e-10
2.4735e9,-1.2397433697372161*^-9+2.3805730575319074*^-24*I
2.474e9,4.6784412115514816e-11
2.4745e9,-2.5070375859193286*^-10-9.15438113583522*^-25*I
2.475e9,1.6029196004537956e-9
2.4755e9,-3.502533405220886*^-11-4.7474247866634806*^-24*I
2.476e9,4.65475470462755e-10
2.4765e9,5.444924891747916e-10
2.477e9,-7.812763399260012*^-11-7.579294210784676*^-25*I
2.4775e9,3.002920115168424e-10
2.478e9,1.5105292995694088e-9
2.4785e9,3.640778254777081e-10
2.479e9,1.6451226938667486e-9
2.4795e9,1.4569347069479128e-9
2.48e9,2.0468758594387716e-9
2.4805e9,3.498933765886517e-9
2.481e9,-3.0312269439574634*^-9-3.6741539477843015*^-24*I
2.4815e9,-7.266440923146542*^-11+4.5583618021905616*^-24*I
2.482e9,1.6735741984182066e-9
2.4825e9,1.1766164343558273e-9
2.483e9,1.0416699961633994e-9
2.4835e9,2.5896811092892106e-9
2.484e9,8.964191551854085e-10
2.4845e9,1.3669695872911402e-9
2.485e9,6.242977889075422e-10
2.4855e9,1.0175201256229837e-9
2.486e9,1.9722740238243173e-9
2.4865e9,1.3909445154901931e-9
2.487e9,2.9317819155318006e-9
2.4875e9,1.6279643931932275e-9
2.488e9,1.8201705971216267e-9
2.4885e9,1.7413102337955075e-9
2.489e9,2.8248747932641056e-9
2.4895e9,3.6683012652442416e-9
2.49e9,3.327460007874689e-9
2.4905e9,1.82406050562854e-9
2.491e9,1.4978468550546844e-9
2.4915e9,4.2141970088930805e-9
2.492e9,2.7048882345309847e-9
2.4925e9,3.787871833490647e-9
2.493e9,4.4898275890283504e-9
2.4935e9,3.9301034646353895e-9
2.494e9,3.4307254673373566e-9
2.4945e9,4.327604911407334e-9
2.495e9,3.876710355166946e-9
2.4955e9,3.2607031053086176e-9
2.496e9,3.465093063612032e-9
2.4965e9,4.892740268746971e-9
2.497e9,5.492060438200865e-9
2.4975e9,3.731911020561397e-9
2.498e9,4.404620954105544e-9
2.4985e9,5.786200276870051e-9
2.499e9,7.465654296579381e-9
2.4995e9,2.164407465847583e-9
2.5e9,4.322569124578487e-9
2.5005e9,4.5028519656499865e-9
2.501e9,5.658552140220949e-9
2.5015e9,4.8847546181170925e-9
2.502e9,4.263752845542213e-9
2.5025e9,4.7878872563876145e-9
2.503e9,5.233809218956566e-9
2.5035e9,3.861318244572606e-9
2.504e9,5.181395441378641e-9
2.5045e9,5.900554103493511e-9
2.505e9,5.563058858628109e-9
2.5055e9,6.618818949398614e-9
2.506e9,5.772478066584373e-9
2.5065e9,6.952531718204865e-9
2.507e9,5.949240465545306e-9
2.5075e9,6.198111680319825e-9
2.508e9,6.817517156066279e-9
2.5085e9,6.63989106520974e-9
2.509e9,5.925597872991718e-9
2.5095e9,5.538692299872903e-9
2.51e9,6.08271216558146e-9
2.5105e9,5.662066954095691e-9
2.511e9,5.513471035828413e-9
2.5115e9,4.871189981429938e-9
2.512e9,5.327281718005129e-9
2.5125e9,3.6945970949197304e-9
2.513e9,4.8125777457068806e-9
2.5135e9,4.222918850833108e-9
2.514e9,4.813687279131629e-9
2.5145e9,4.799834651630829e-9
2.515e9,4.235123894911977e-9
2.5155e9,4.013966143402793e-9
2.516e9,3.82659106983421e-9
2.5165e9,3.7169976947162457e-9
2.517e9,3.6377719419099256e-9
2.5175e9,5.3184913330547e-9
2.518e9,3.575359573316036e-9
2.5185e9,3.693542870013307e-9
2.519e9,3.6630150245691134e-9
2.5195e9,3.402462313888715e-9
2.52e9,2.542860599049266e-9
2.5205e9,2.350898588917962e-9
2.521e9,2.874920872861278e-9
2.5215e9,2.2041434164037998e-9
2.522e9,1.6693064654197139e-9
2.5225e9,1.7327029045182995e-9
2.523e9,2.0716632885490332e-9
2.5235e9,2.468307989476413e-9
2.524e9,2.015543466875307e-9
2.5245e9,-4.952316241979071*^-10-1.2121599155728753*^-23*I
2.525e9,2.2908326340791568e-9
2.5255e9,1.8783208696858514e-9
2.526e9,-3.569230236625853*^-10-2.057907774451701*^-23*I
2.5265e9,-2.4608070409676006*^-10-7.584994568810983*^-24*I
2.527e9,-1.5691488792058343*^-9+7.524779211555965*^-24*I
2.5275e9,-5.596704958167748*^-10-2.4115783291397705*^-23*I
2.528e9,-1.0388290118556066*^-9+3.0546963168896847*^-23*I
2.5285e9,-2.4394730358391395*^-10-7.881341099122294*^-24*I
2.529e9,-3.629328228687111*^-11-3.964854484422088*^-23*I
2.5295e9,-1.6681540038106915*^-9-4.1207193694940706*^-25*I
2.53e9,-3.6816642713076407*^-9+2.2017043334237805*^-23*I
2.5305e9,-7.724052854601751*^-10+1.8649519803520047*^-23*I
2.531e9,-1.9909921474018602*^-10-1.4408146076205773*^-22*I
2.5315e9,-2.517267518968173*^-9+2.231789693650631*^-23*I
2.532e9,-3.751531922507954*^-9+2.2779582431492393*^-23*I
2.5325e9,-3.1183614437890147*^-9-9.6183817423442*^-24*I
2.533e9,-3.547495174847056*^-9-8.19555588503608*^-24*I
2.5335e9,-5.555193886452596*^-9+1.3551350699657152*^-23*I
2.534e9,-2.025259532765377*^-9+1.4346774710973763*^-23*I
2.5345e9,-4.241982551847156*^-9-2.1494871455102194*^-22*I
2.535e9,-3.1091535437772514*^-9+4.215960944638306*^-23*I
2.5355e9,-4.606679373179675*^-9+8.303221848435802*^-23*I
2.536e9,-5.1983277604128795*^-9-2.21716101541923*^-23*I
2.5365e9,1.683714952320746e-10
2.537e9,-4.866461372273492*^-9+1.5884055324445997*^-23*I
2.5375e9,-5.6737994330270965*^-9-1.4979845234473894*^-23*I
2.538e9,-8.744304751377225*^-9-7.773843498920094*^-24*I
2.5385e9,-5.228605763624821*^-9+2.402521578601567*^-25*I
2.539e9,-6.803262886910835*^-9-3.749125068992247*^-23*I
2.5395e9,-5.147091469177808*^-9-8.108514056926156*^-24*I
2.54e9,-7.150639557532777*^-9-2.2037839216237604*^-22*I
2.5405e9,-6.395797270461768*^-9+2.6833318268810406*^-23*I
2.541e9,-8.010319337429242*^-9-1.7802248808644743*^-24*I
2.5415e9,-1.4118437200998643*^-8-3.756047993500754*^-24*I
2.542e9,-7.265280844396806*^-9-2.3312811497843589*^-23*I
2.5425e9,-7.934754392517725*^-9+8.840893989032671*^-23*I
2.543e9,-1.2417494349624329*^-8-2.8377320662552475*^-23*I
2.5435e9,-8.145589990853003*^-9+4.046932024236291*^-23*I
2.544e9,-1.0922736988302164*^-8+7.151786819050686*^-23*I
2.5445e9,-1.3259289610807094*^-8+2.952944546042126*^-23*I
2.545e9,-1.256860956893621*^-8-1.134244478226454*^-23*I
2.5455e9,-9.328443453010951*^-9-1.0764071962378957*^-22*I
2.546e9,-5.7380987545528566*^-9-1.5594876359098004*^-23*I
2.5465e9,-1.0804679803763644*^-8+1.1094057624318518*^-22*I
2.547e9,-1.3238027193669818*^-8-1.3880557903123262*^-23*I
2.5475e9,-1.0564682182548441*^-8-8.988300097334118*^-23*I
2.548e9,-9.050705462485668*^-9+1.9196899176103355*^-23*I
2.5485e9,-1.1663513021853056*^-8+2.2732944660894142*^-22*I
2.549e9,-1.5509543281173266*^-8+1.429555421134936*^-22*I
2.5495e9,-1.2138217744220848*^-8-1.4955821302255157*^-23*I
2.55e9,-1.0753560270730125*^-8+5.328836078271047*^-23*I
2.5505e9,-1.4002440400967093*^-8-1.743201761235201*^-22*I
2.551e9,-1.103181268007051*^-8+3.53734833271232*^-22*I
2.5515e9,-1.2667438375042342*^-8-3.1990711236717644*^-22*I
2.552e9,-1.543990403913636*^-8-7.591065907219372*^-24*I
2.5525e9,-5.7349143506826065*^-9+2.7714393964044023*^-22*I
2.553e9,-1.1846508188296459*^-8-3.0156403448970406*^-23*I
2.5535e9,-2.6588571608327567*^-10+9.059797211125367*^-24*I
2.554e9,-1.2279803501069114*^-8-1.0954701522368273*^-22*I
2.5545e9,-3.115579313225232*^-10-2.0022228889769213*^-22*I
2.555e9,1.7312225264925324e-9
2.5555e9,-1.3663981977987642*^-8+7.286986966065143*^-24*I
2.556e9,-4.647972455664247*^-9-7.42737410695205*^-23*I
2.5565e9,5.879927116452901e-9
2.557e9,8.928706674864565e-9
2.5575e9,7.00441207107523e-9
2.558e9,8.20089610868877e-10
2.5585e9,1.1609065317212936e-8
2.559e9,1.775897344153837e-9
2.5595e9,2.9379809180351163e-8
2.56e9,7.028556735298846e-9
2.5605e9,-4.373915436627971*^-9+2.1914642746058932*^-23*I
2.561e9,1.5737158481333624e-8
2.5615e9,-1.6353252082569293*^-8+1.091332905782287*^-22*I
2.562e9,2.366962167040633e-8
2.5625e9,2.4833144615754414e-8
2.563e9,4.3260993139443574e-8
2.5635e9,3.3940245352341506e-8
2.564e9,4.185829166021638e-8
2.5645e9,8.256197710994598e-8
2.565e9,4.9206411471589973e-8
2.5655e9,6.572290965595065e-8
2.566e9,2.0687780289418435e-8
2.5665e9,6.969429578605765e-8
2.567e9,9.644197693455505e-8
2.5675e9,9.348490966690056e-8
2.568e9,8.615583768581444e-8
2.5685e9,7.636368149630435e-8
2.569e9,8.455180484449442e-8
2.5695e9,9.938345098776023e-8
2.57e9,9.498546153853115e-8
2.5705e9,1.0085566065734923e-7
2.571e9,1.0838064098324257e-7
2.5715e9,1.1548512194811155e-7
2.572e9,1.0802822439448164e-7
2.5725e9,1.0407462563645506e-7
2.573e9,1.4471759416896314e-7
2.5735e9,1.2033319932442998e-7
2.574e9,1.029026294476743e-7
2.5745e9,1.2862252622541826e-7
2.575e9,1.3740157085508178e-7
2.5755e9,1.3184493361742e-7
2.576e9,1.389963746492102e-7
2.5765e9,1.3437734039569462e-7
2.577e9,1.3625576118394785e-7
2.5775e9,1.5296324774576927e-7
2.578e9,1.6248369463520093e-7
2.5785e9,1.6889655868829401e-7
2.579e9,1.7576559308537263e-7
2.5795e9,1.6732863039720213e-7
2.58e9,2.2987091272531522e-7
2.5805e9,2.3042430388531125e-7
2.581e9,2.0817495490251457e-7
2.5815e9,2.574354016634584e-7
2.582e9,3.6293637075641075e-7
2.5825e9,2.935104652262621e-7
2.583e9,3.242674326715419e-7
2.5835e9,3.4959507160039476e-7
2.584e9,4.349545712727262e-7
2.5845e9,6.55505237016025e-7
2.585e9,7.119361584775644e-7
2.5855e9,7.375980422559968e-7
2.586e9,9.220378412838716e-7
2.5865e9,1.212335034095742e-6
2.587e9,1.2252366032931916e-6
2.5875e9,1.5083193441203501e-6
2.588e9,1.7120299258323788e-6
2.5885e9,1.9835047000900623e-6
2.589e9,2.2236355403848447e-6
2.5895e9,2.6905088882932716e-6
2.59e9,2.6081113313974713e-6
2.5905e9,2.505353364630874e-6
2.591e9,2.5359772957873055e-6
2.5915e9,2.237031159086455e-6
2.592e9,2.325875787867673e-6
2.5925e9,1.6326165131309228e-6
2.593e9,1.4491688428499663e-6
2.5935e9,1.2676566453793074e-6
2.594e9,8.572971374808759e-7
2.5945e9,7.232423040563644e-7
2.595e9,4.695129640001269e-7
2.5955e9,2.458139025032639e-7
2.596e9,2.4865659978568976e-7
2.5965e9,-3.026184202208155*^-8+7.820260653183862*^-22*I
2.597e9,-1.674624576528642*^-8-1.733057554344722*^-21*I
2.5975e9,-1.5231022345036872*^-7+2.3815589386102634*^-22*I
2.598e9,-1.0051440637068347*^-7+1.1064726664948226*^-22*I
2.5985e9,-1.5461506818056304*^-7+4.743553333828746*^-22*I
2.599e9,-1.6658293924019498*^-7-4.337185788429059*^-22*I
2.5995e9,-1.704471440218973*^-7-2.52900203205181*^-22*I
2.6e9,-1.5467435613272407*^-7+3.502218253082835*^-22*I
2.6005e9,-1.7207116989170463*^-7+2.390520945449847*^-22*I
2.601e9,-1.9940500780081256*^-7-2.319743764352182*^-22*I
2.6015e9,-1.8310575679338338*^-7+2.130624296359824*^-22*I
2.602e9,-2.0160150672843017*^-7-2.311981652080055*^-22*I
2.6025e9,-1.9385665137088088*^-7-3.456342526645961*^-22*I
2.603e9,-2.2070995532350334*^-7+1.631084093023651*^-22*I
2.6035e9,-1.8759995876678117*^-7+1.7934284868503749*^-22*I
2.604e9,-1.982155674243086*^-7-6.620570530209919*^-22*I
2.6045e9,-1.8950423532956578*^-7+7.490509544457768*^-23*I
2.605e9,-1.9249923847032116*^-7+2.9168065054162076*^-22*I
2.6055e9,-1.785967100716989*^-7-2.472112319261904*^-23*I
2.606e9,-1.7896515891947613*^-7+1.5860565357936267*^-22*I
2.6065e9,-1.7423381307698974*^-7-3.2899687449015303*^-22*I
2.607e9,-1.8687477754182678*^-7-2.1386644458804052*^-23*I
2.6075e9,-1.6467359620349252*^-7+5.856992082546889*^-22*I
2.608e9,-2.0325562652520233*^-7-2.9774008749443767*^-22*I
2.6085e9,-1.8664269439292205*^-7+1.7320824635083455*^-22*I
2.609e9,-1.9609262092957152*^-7-2.821840100762971*^-22*I
2.6095e9,-1.6569838165328595*^-7+1.4439422817030578*^-23*I
2.61e9,-1.7090903776786159*^-7+3.881067126126491*^-22*I
2.6105e9,-1.9594945870881334*^-7-8.796594212819267*^-23*I
2.611e9,-1.783761722250174*^-7+5.585796423243528*^-24*I
2.6115e9,-1.8750346475523024*^-7-2.4805681160599984*^-22*I
2.612e9,-1.6962186115576423*^-7-3.400416084855474*^-22*I
2.6125e9,-1.6888266516172362*^-7-4.7290972386696084*^-23*I
2.613e9,-1.7197481744524774*^-7-3.158430472066926*^-23*I
2.6135e9,-1.830578113249314*^-7+1.1268404469336239*^-22*I
2.614e9,-1.6410065189889013*^-7+1.080382658043782*^-22*I
2.6145e9,-1.8098579762513724*^-7+2.366223712722747*^-22*I
2.615e9,-1.7731926685061887*^-7-1.059391468854858*^-22*I
2.6155e9,-1.8375205900351558*^-7+1.7249909792512406*^-22*I
2.616e9,-1.5920428419307917*^-7-2.6647584402364084*^-23*I
2.6165e9,-1.7416329082427853*^-7-2.1933543189812267*^-22*I
2.617e9,-1.6259598296127627*^-7+4.7009690673383345*^-23*I
2.6175e9,-1.644422315647038*^-7+8.763377677072178*^-23*I
2.618e9,-1.4263353211248375*^-7-9.221042634416363*^-24*I
2.6185e9,-1.6852550254060282*^-7+1.4934962119734068*^-24*I
2.619e9,-1.5332030681900036*^-7+6.17274894727864*^-23*I
2.6195e9,-1.375942408726441*^-7+4.0256083658031413*^-23*I
2.62e9,-1.5168358388875154*^-7+9.83844731386458*^-23*I
2.6205e9,-1.4994824485032025*^-7-3.688589135901522*^-22*I
2.621e9,-1.268151885173746*^-7-6.605151437321277*^-23*I
2.6215e9,-1.1670399892444522*^-7-1.177674931522661*^-22*I
2.622e9,-1.215676929259349*^-7+2.7394697131286856*^-22*I
2.6225e9,-1.2947750679785498*^-7-2.154049888721182*^-22*I
2.623e9,-1.1377842016675097*^-7+3.713946111964508*^-23*I
2.6235e9,-1.1061260730767757*^-7+3.977288532807201*^-23*I
2.624e9,-9.886463682124144*^-8+4.1225682440416173*^-23*I
2.6245e9,-1.1555111638961633*^-7+9.079821114981414*^-24*I
2.625e9,-1.078564876679083*^-7+5.025333070077809*^-23*I
2.6255e9,-1.0203653402810095*^-7+4.841546325114086*^-24*I
2.626e9,-9.474269935368378*^-8-4.9622337712972316*^-23*I
2.6265e9,-9.195366309358262*^-8+1.664062999072699*^-23*I
2.627e9,-1.07925723367633*^-7+9.455192806049898*^-23*I
2.6275e9,-8.948860382035656*^-8-1.029704382962965*^-23*I
2.628e9,-9.61960118365703*^-8-1.5112689124910192*^-22*I
2.6285e9,-8.924251182439754*^-8-1.8879244369215562*^-22*I
2.629e9,-8.982994480684432*^-8+1.7737199323978227*^-22*I
2.6295e9,-8.331869934002364*^-8-2.80794875978742*^-22*I
2.63e9,-7.947719328786265*^-8+2.212123328720805*^-22*I
2.6305e9,-8.734583265368084*^-8+3.9845463395292125*^-24*I
2.631e9,-7.939831905972177*^-8+1.1392042061908068*^-22*I
2.6315e9,-8.255937867341832*^-8+5.3537829591633635*^-22*I
2.632e9,-7.660117910219722*^-8+1.3843977912910874*^-23*I
2.6325e9,-7.60196144323465*^-8+7.149036604744481*^-23*I
2.633e9,-7.594352928329924*^-8+9.854910909638504*^-24*I
2.6335e9,-7.263859937453701*^-8+6.589860897005014*^-23*I
2.634e9,-7.186300782099896*^-8-2.0747557629821385*^-22*I
2.6345e9,-8.054660538396375*^-8-9.43762195416269*^-24*I
2.635e9,-7.205196486111473*^-8-1.1877180043151907*^-22*I
2.6355e9,-6.861470961492364*^-8+2.590898955655225*^-24*I
2.636e9,-7.173692462974825*^-8+1.7635285117546014*^-23*I
2.6365e9,-6.872996302906495*^-8+8.591845855391674*^-23*I
2.637e9,-6.741905351706606*^-8+5.899082983368122*^-24*I
2.6375e9,-6.402431040237604*^-8+6.184391541809049*^-24*I
2.638e9,-6.319688212185027*^-8+7.465610989429015*^-24*I
2.6385e9,-6.447123588195129*^-8-1.0309043090770221*^-23*I
2.639e9,-5.7847557335877525*^-8-2.1071741679712265*^-23*I
2.6395e9,-6.08582728796536*^-8+4.318226793463504*^-24*I
2.64e9,-5.641675766548895*^-8+2.4347341477090804*^-22*I
2.6405e9,-5.851880304600796*^-8+1.723101053206446*^-22*I
2.641e9,-5.702222649355336*^-8-1.308630814986756*^-22*I
2.6415e9,-5.577132148022375*^-8-2.4991478883719787*^-23*I
2.642e9,-5.705135768521601*^-8+6.795254776147108*^-23*I
2.6425e9,-5.603628094716791*^-8+8.832645549486286*^-23*I
2.643e9,-5.52553814117337*^-8+1.6863201069944325*^-23*I
2.6435e9,-5.389592037869921*^-8-3.8937204847819797*^-23*I
2.644e9,-5.4003558141175196*^-8+5.075399638775951*^-23*I
2.6445e9,-5.156515286686897*^-8-6.460797993033676*^-24*I
2.645e9,-5.3208232567558354*^-8+1.2318788430574026*^-22*I
2.6455e9,-5.09991547947724*^-8-4.922360948902154*^-24*I
