2.518e9,-0.9974634562788557+1.1297244625052813*^-19*I
2.5185e9,-0.997435529379636+8.597642451305666*^-19*I
2.519e9,-0.9974053048085393+1.4756183406472985*^-18*I
2.5195e9,-0.9973600102587987-8.159187594461707*^-21*I
2.52e9,-0.9973247187837243-1.1632643823842555*^-19*I
2.5205e9,-0.9972910414248666+4.164752233728061*^-20*I
2.521e9,-0.9972551104831051+1.776788236311099*^-20*I
2.5215e9,-0.9972200113955331-3.776881158638105*^-20*I
2.522e9,-0.9971645979355517+1.2405624779523725*^-19*I
2.5225e9,-0.9971142221815659-1.4665594428810833*^-18*I
2.523e9,-0.9970819150641923-8.879058797971183*^-20*I
2.5235e9,-0.9970511633580723-9.562442943515014*^-21*I
2.524e9,-0.9970207294283897+6.115212147810439*^-19*I
2.5245e9,-0.9969438021410744-2.041267095251904*^-19*I
2.525e9,-0.9969109127004678+4.93226349709141*^-20*I
2.5255e9,-0.9968613157605842-6.685307617176532*^-20*I
2.526e9,-0.9968077437007817-4.943581781721724*^-19*I
2.5265e9,-0.9967659012920264+9.961836934321954*^-20*I
2.527e9,-0.9967037989953342+6.374185321546395*^-20*I
2.5275e9,-0.9966702057554295-3.1714384887837907*^-19*I
2.528e9,-0.9966172547149675-2.7430731336651796*^-19*I
2.5285e9,-0.9965584885315594+9.917943780998317*^-20*I
2.529e9,-0.9965175667485853-2.1208143373678778*^-19*I
2.5295e9,-0.9964440645865476+3.113781467876727*^-20*I
2.53e9,-0.9963889341744314-1.6742743308111652*^-19*I
2.5305e9,-0.996348925526057-5.451468373878318*^-20*I
2.531e9,-0.9962825224162576+7.55947561085514*^-19*I
2.5315e9,-0.9962226659955156+8.051258097864731*^-19*I
2.532e9,-0.9961353747322323+1.6083784779059085*^-19*I
2.5325e9,-0.9961070303091968-1.0217552740284854*^-19*I
2.533e9,-0.9960104114946811-4.905164267713952*^-21*I
2.5335e9,-0.9959281760560269-2.2376075501620945*^-19*I
2.534e9,-0.9959058379365318+5.966397076507938*^-20*I
2.5345e9,-0.9958039288486356-6.598568170387613*^-20*I
2.535e9,-0.9957659278709302+2.816746674332221*^-19*I
2.5355e9,-0.9956678860953836+4.980027889912596*^-19*I
2.536e9,-0.9955718308571605-1.9795696542594893*^-19*I
2.5365e9,-0.9955628835251564+5.638919166945511*^-19*I
2.537e9,-0.9954213721594217-2.6243067350134826*^-18*I
2.5375e9,-0.9953581524817033+4.240896299513279*^-19*I
2.538e9,-0.9952467488394884-1.509641410125029*^-19*I
2.5385e9,-0.9951506620386384-2.8132686282524837*^-19*I
2.539e9,-0.9950743612856906-3.344744768492949*^-19*I
2.5395e9,-0.9949942794783374-4.697227425871445*^-19*I
2.54e9,-0.9949014197305515+3.14266969209691*^-19*I
2.5405e9,-0.994815161263393-7.280940263797157*^-19*I
2.541e9,-0.9946739191489277-9.554455449459716*^-20*I
2.5415e9,-0.994528419618493+4.2309384307277404*^-19*I
2.542e9,-0.9945089976384952-3.564628924111857*^-20*I
2.5425e9,-0.9943707709734397+5.586521045935183*^-19*I
2.543e9,-0.9942227595455497+1.7529180137975871*^-19*I
2.5435e9,-0.9941674358585014+1.7840620699680458*^-18*I
2.544e9,-0.9940170367868838+3.4876228867571535*^-19*I
2.5445e9,-0.9938650650871577-1.3033726038216697*^-18*I
2.545e9,-0.9937388161448587-1.6449990068409455*^-19*I
2.5455e9,-0.9936770314751864+5.927205620783616*^-20*I
2.546e9,-0.993528186158733+1.8258324726362637*^-20*I
2.5465e9,-0.9933676859309208+2.1617794034424927*^-19*I
2.547e9,-0.9931980625509728+1.3007355178976793*^-19*I
2.5475e9,-0.9930645372085538-3.3140348280981806*^-20*I
2.548e9,-0.9929525508580481+2.4247172557719805*^-19*I
2.5485e9,-0.9927644794186782-2.912366883994518*^-21*I
2.549e9,-0.9926414445869416-1.6963007976670522*^-19*I
2.5495e9,-0.9925054660679015-1.1375358746607667*^-19*I
2.55e9,-0.9922604383374413+3.482128595465597*^-19*I
2.5505e9,-0.9921016445083927-2.4670034300937773*^-18*I
2.551e9,-0.9918916691116358+7.390309454353542*^-19*I
2.5515e9,-0.9917001385447335+4.369291169857425*^-19*I
2.552e9,-0.9914931953017856+1.8293786924400445*^-19*I
2.5525e9,-0.9913413465271288+2.6926066463954827*^-20*I
2.553e9,-0.9910959095644819+8.605684741412758*^-20*I
2.5535e9,-0.9909382451533085+1.1506893876816725*^-19*I
2.554e9,-0.9906587470005331-1.6633703032867272*^-18*I
2.5545e9,-0.9905095011683548+3.1544480828033157*^-18*I
2.555e9,-0.9902382786990933-1.8252139713903828*^-19*I
2.5555e9,-0.9899110135839513-1.3745737075160146*^-19*I
2.556e9,-0.9896928109346919-1.998003288645691*^-19*I
2.5565e9,-0.9895088896716038-1.8346286041989584*^-19*I
2.557e9,-0.9892720536399751-3.6750141089898497*^-19*I
2.5575e9,-0.9889232920578236-5.741082735787891*^-19*I
2.558e9,-0.9885886001745852-1.3209213038440861*^-18*I
2.5585e9,-0.9882920826085247-4.8876693942524446*^-18*I
2.559e9,-0.9878854220646762+2.6716545665207487*^-19*I
2.5595e9,-0.98773122618913-5.317087233100437*^-20*I
2.56e9,-0.9872054085221278-3.583290697840128*^-18*I
2.5605e9,-0.9867604562681437-2.1251889559770944*^-19*I
2.561e9,-0.9863857437266986-2.2213114020187945*^-18*I
2.5615e9,-0.9857262499698025-1.4796907912486691*^-18*I
2.562e9,-0.9856651657252463+2.456605322814303*^-19*I
2.5625e9,-0.985054851535429-4.990232976768149*^-19*I
2.563e9,-0.9848369056653136+2.541180460089051*^-19*I
2.5635e9,-0.9841496999843408-5.9525309562610715*^-19*I
2.564e9,-0.9837522845474049+1.2420852235467709*^-19*I
2.5645e9,-0.9835839669586887+1.0270520240319444*^-18*I
2.565e9,-0.982514645060593+2.0293827676177705*^-18*I
2.5655e9,-0.9821630839164818-5.157980539372421*^-18*I
2.566e9,-0.9811799120402835+5.453789629408712*^-18*I
2.5665e9,-0.9808640051633577+1.1136308918666679*^-18*I
2.567e9,-0.9803060973131421+1.9910320547474636*^-18*I
2.5675e9,-0.9793830907129287-4.000976748161077*^-18*I
2.568e9,-0.9787051471884497+1.0449267808346197*^-18*I
2.5685e9,-0.9776274681312376-3.0092969687718354*^-19*I
2.569e9,-0.9767269442470539+1.253890838448928*^-19*I
2.5695e9,-0.9760309399182683+1.2932837471309712*^-18*I
2.57e9,-0.9746672802945482+2.9566959489544925*^-20*I
2.5705e9,-0.9736994946185703-6.929963880495273*^-18*I
2.571e9,-0.972547168990492+2.5776898621208696*^-18*I
2.5715e9,-0.9709812130608853+2.5335953965182013*^-19*I
2.572e9,-0.9699863276541487+4.338824884722689*^-19*I
2.5725e9,-0.9682351324871191-2.141954179391373*^-18*I
2.573e9,-0.9666258581714109+3.476372769227602*^-19*I
2.5735e9,-0.9653862529206116+2.4652338423679997*^-19*I
2.574e9,-0.9627982744739048+5.990441572725695*^-18*I
2.5745e9,-0.9614055200427569-3.016368506670639*^-18*I
2.575e9,-0.959163272378861+3.52034653098467*^-18*I
2.5755e9,-0.9564820712875448+1.6398838313910799*^-18*I
2.576e9,-0.9547132990844792-1.3145609057144796*^-19*I
2.5765e9,-0.951180509532092-4.5037756623832305*^-18*I
2.577e9,-0.9485023888962159-1.0507143606643696*^-18*I
2.5775e9,-0.9458047379531505-1.8923364058748849*^-19*I
2.578e9,-0.941185514155854-1.5502598381412943*^-18*I
2.5785e9,-0.9383571973377359-1.2653550090695396*^-19*I
2.579e9,-0.9336862120719993+4.178482575960528*^-18*I
2.5795e9,-0.9283184119078804-1.3004369527739826*^-18*I
2.58e9,-0.9252999965579679+5.273207780232197*^-18*I
2.5805e9,-0.917549386131158-7.398524175378209*^-19*I
2.581e9,-0.9114908077016518-6.093344895694438*^-19*I
2.5815e9,-0.9060719888533406+3.978180542384928*^-19*I
2.582e9,-0.8958715689297843-7.918315123850175*^-19*I
2.5825e9,-0.888602725141618+3.909204314723559*^-18*I
2.583e9,-0.880094400387473-9.221219988973935*^-19*I
2.5835e9,-0.8653125111388228+1.4338530900405222*^-18*I
2.584e9,-0.8569069869443064-5.467716239935638*^-19*I
2.5845e9,-0.8436509924533439+4.036594120025724*^-18*I
2.585e9,-0.8232561806151479+2.310138567319857*^-18*I
2.5855e9,-0.8102911196179451+1.3502608844569854*^-18*I
2.586e9,-0.7937559382287778-2.2541335611208946*^-19*I
2.5865e9,-0.7648510739623748-1.5528409192055037*^-18*I
2.587e9,-0.7425508319755056+6.854936129987321*^-19*I
2.5875e9,-0.7273746837531018+1.8190699903839297*^-19*I
2.588e9,-0.6900316342723025+1.1435110729309137*^-17*I
2.5885e9,-0.6483368937279971-1.563305532310394*^-18*I
2.589e9,-0.6215011160475595-3.3854867019577457*^-19*I
2.5895e9,-0.6032888285414757+2.896620353352493*^-18*I
2.59e9,-0.5790960924572861-6.448786263896258*^-19*I
2.5905e9,-0.5467449697682003-2.2422570263026034*^-18*I
2.591e9,-0.5169388139117108-1.689244036193932*^-19*I
2.5915e9,-0.49828369780221726-1.6629354509128553*^-20*I
2.592e9,-0.49224289382702713-3.436251054263087*^-19*I
2.5925e9,-0.5020184196607052+7.566217965262553*^-19*I
2.593e9,-0.5245902944786623+3.577841535381947*^-18*I
2.5935e9,-0.5563935313561144+1.536045299566438*^-19*I
2.594e9,-0.5869118481106482-4.410534155053501*^-19*I
2.5945e9,-0.6080798229728371+5.794471090888208*^-19*I
2.595e9,-0.6260061342753503+1.9197584587294893*^-18*I
2.5955e9,-0.659153066875244+9.40599245290742*^-21*I
2.596e9,-0.7006324981200746+7.988410191334619*^-19*I
2.5965e9,-0.7305435335134708+6.690391412461025*^-19*I
2.597e9,-0.7459335392752533-4.596465621230556*^-19*I
2.5975e9,-0.7709248098963952-7.994442329967379*^-19*I
2.598e9,-0.7992720536562066+2.2596489548846233*^-20*I
2.5985e9,-0.8119428003766551+3.308507426366553*^-18*I
2.599e9,-0.8274867538174325-8.13585517095826*^-19*I
2.5995e9,-0.847688398715987-1.8751004165121695*^-20*I
2.6e9,-0.8574256266834633-1.0930828140609914*^-19*I
2.6005e9,-0.868124019151244+3.618406878322647*^-18*I
2.601e9,-0.8823619581787746-7.858016444983636*^-19*I
2.6015e9,-0.8891728625142473+3.826413070013183*^-19*I
2.602e9,-0.8975062202335472-1.5192589204136239*^-18*I
2.6025e9,-0.9070793494173398+1.6406724704814624*^-18*I
2.603e9,-0.9113204733409027-2.723514925568356*^-18*I
2.6035e9,-0.9189018993809778-9.073799156250558*^-19*I
2.604e9,-0.9246063541570709+3.7148867006665687*^-19*I
2.6045e9,-0.9283103904443873+9.213033490055939*^-19*I
2.605e9,-0.9342759718801932+5.851045292421333*^-19*I
2.6055e9,-0.9380653151574899+2.8638272275048235*^-20*I
2.606e9,-0.9411492664335036-4.922465894405999*^-18*I
2.6065e9,-0.9458340430869656-5.779341278721591*^-19*I
2.607e9,-0.9480367439921528-1.505405928832241*^-18*I
2.6075e9,-0.9512777003266074+1.0285765782303641*^-18*I
2.608e9,-0.9541990347765839-1.3143357077892546*^-18*I
2.6085e9,-0.9557657936647608+8.2366823559918*^-19*I
2.609e9,-0.9588236822200914-3.2545050600604198*^-18*I
2.6095e9,-0.9607154916265946+8.665220059397997*^-20*I
2.61e9,-0.9623955214513659-1.5515181744172256*^-19*I
2.6105e9,-0.9646154049920084+4.540737234035396*^-19*I
2.611e9,-0.9658068330873577-1.7512781300861046*^-18*I
2.6115e9,-0.9676838855898334-2.029475233432812*^-18*I
2.612e9,-0.9691504603091324-3.858906403211939*^-18*I
2.6125e9,-0.9702802519362643-3.116782072876034*^-19*I
2.613e9,-0.971901978431566+6.428534922215247*^-18*I
2.6135e9,-0.9726480121184341+4.142461960234743*^-19*I
2.614e9,-0.9738907425877158-2.368885248446257*^-18*I
2.6145e9,-0.9751293606939514+9.317552193455767*^-19*I
2.615e9,-0.9758771693619265+5.085184075196452*^-19*I
2.6155e9,-0.9770120817114881+4.938950046346585*^-19*I
2.616e9,-0.977783726906879+8.764994691160518*^-19*I
2.6165e9,-0.9784497396785607-4.264677499552972*^-20*I
2.617e9,-0.9794295668636718-1.3205597080993993*^-18*I
2.6175e9,-0.9798353241846921-5.45405175537188*^-19*I
2.618e9,-0.9808413948570937+4.137845049901408*^-19*I
2.6185e9,-0.9813820630500538+2.446653651854099*^-19*I
2.619e9,-0.9818348313635005-7.099566826309685*^-19*I
2.6195e9,-0.9826657841280702-1.3257801060158645*^-18*I
2.62e9,-0.9829917598565943+1.4075219197652243*^-18*I
2.6205e9,-0.9835708503694359+1.0381011114150255*^-18*I
2.621e9,-0.9841236345641162+1.1958171556993213*^-19*I
2.6215e9,-0.9844537721096854-9.668024618826261*^-21*I
2.622e9,-0.9849891383627194+1.0600106689258821*^-18*I
2.6225e9,-0.9856204466868586+4.640153829917303*^-18*I
2.623e9,-0.985821063708863+7.163327383310192*^-19*I
2.6235e9,-0.9863951277696685+6.02356801014125*^-19*I
2.624e9,-0.9865877176923459+1.4559520030946803*^-18*I
2.6245e9,-0.9871385517211229-1.9882763059200322*^-19*I
2.625e9,-0.987395972227082-1.1043872683529821*^-19*I
2.6255e9,-0.9877270141038932+2.0809777231726552*^-18*I
2.626e9,-0.9881544475454581-7.0221878064534595*^-19*I
