2.425e9,0.0005994387569367151-6.969857854432235*^-25*I
2.4255e9,0.0006025958859886085+8.826422045699887*^-25*I
2.426e9,0.0006091558675803285-1.7858088824511525*^-24*I
2.4265e9,0.0006153066173010347-2.1313813936401167*^-24*I
2.427e9,0.0006184254478009128+1.3312581500730636*^-24*I
2.4275e9,0.0006229043012301905+1.4798871510728486*^-24*I
2.428e9,0.0006254466879625456+2.3863692315994147*^-24*I
2.4285e9,0.000632028078241158-1.0889784559436377*^-24*I
2.429e9,0.0006357719343349549-4.286738293298177*^-24*I
2.4295e9,0.000633188285239019-8.503269982273965*^-25*I
2.43e9,0.0006403995299366147-1.777868489704852*^-24*I
2.4305e9,0.0006508459300885464-1.899248839910238*^-24*I
2.431e9,0.0006481040843013735-3.0820914352756574*^-24*I
2.4315e9,0.0006543824652349147+6.143983483016288*^-25*I
2.432e9,0.0006598871430316717+1.310963503147017*^-24*I
2.4325e9,0.0006604056549803151+1.1377960265310262*^-24*I
2.433e9,0.0006558147353604283-4.469551944127831*^-25*I
2.4335e9,0.0006737991003772791+7.7655726397839*^-25*I
2.434e9,0.0006790268883145052+8.147528726098863*^-24*I
2.4345e9,0.0006787592702554617+3.577301873665457*^-24*I
2.435e9,0.0006867665426733982+4.859310237908204*^-24*I
2.4355e9,0.0006871680637576033-1.9522210431861706*^-24*I
2.436e9,0.0006940226738704807+3.858991402121084*^-24*I
2.4365e9,0.0007002501705504958+2.0638321343782897*^-24*I
2.437e9,0.0007002469600433852-2.076395642189306*^-25*I
2.4375e9,0.0007013598139498594-4.131032170164508*^-24*I
2.438e9,0.0007091002985864733-4.7901048725586354*^-24*I
2.4385e9,0.0007137308141389097+9.742947323510088*^-25*I
2.439e9,0.0007173219017963395-3.307972170073667*^-24*I
2.4395e9,0.0007190417257189829-4.817467906104921*^-25*I
2.44e9,0.0007293757560941691-5.168014129635795*^-24*I
2.4405e9,0.0007374661026837965+1.3286603109533355*^-25*I
2.441e9,0.000738578790411206-1.3306319848864994*^-24*I
2.4415e9,0.0007422854878957224-3.363524378306865*^-24*I
2.442e9,0.0007495151022739999+2.2284541360830725*^-24*I
2.4425e9,0.0007478389206936582-3.308056951897684*^-24*I
2.443e9,0.0007569109380353768+1.5793492047277267*^-25*I
2.4435e9,0.0007630112455047532+7.428877848368096*^-25*I
2.444e9,0.0007687319187987075+5.411236880598734*^-25*I
2.4445e9,0.000771230211678051+7.713504141915798*^-25*I
2.445e9,0.0007778996931463314+5.9971417966129795*^-24*I
2.4455e9,0.0007802407234313183-5.461300770153206*^-24*I
2.446e9,0.0007872302462435373-2.751693441404804*^-25*I
2.4465e9,0.0007942828004182227-1.2063735956124706*^-24*I
2.447e9,0.0007944311732052442-4.326915852396804*^-24*I
2.4475e9,0.0008089571310190713+2.6550724621799298*^-24*I
2.448e9,0.0008095574656409642+6.245519851985297*^-25*I
2.4485e9,0.0008165874531899555-9.994339390581105*^-25*I
2.449e9,0.0008224665605037919-2.755789818439329*^-25*I
2.4495e9,0.0008205866542606022-5.366357029060881*^-24*I
2.45e9,0.0008283711579715057+2.840551093659382*^-24*I
2.4505e9,0.0008361669575638643-3.813666991869437*^-24*I
2.451e9,0.0008398522600354885-1.3015822696889833*^-24*I
2.4515e9,0.0008509698423930501-1.4727063297066578*^-24*I
2.452e9,0.0008603344726894216+2.163026031825082*^-24*I
2.4525e9,0.0008498754822494689+2.693859730905712*^-24*I
2.453e9,0.000844591225877855-1.7269180888649703*^-24*I
2.4535e9,0.0008590264989495565-5.0640263010404024*^-24*I
2.454e9,0.0008661200870006673-6.1121760466953795*^-24*I
2.4545e9,0.0008852055657421596-3.294077512729425*^-24*I
2.455e9,0.0008923224455671174-6.980236299897662*^-24*I
2.4555e9,0.0008929737381381475+9.0169171062925*^-24*I
2.456e9,0.0008997328837649974+1.923861561814656*^-24*I
2.4565e9,0.0008996305915127607+4.401731604635644*^-25*I
2.457e9,0.0009142884989291038-2.1165318440372562*^-24*I
2.4575e9,0.0009199311067599167+2.2049562322978753*^-24*I
2.458e9,0.0009182250454177297-2.9422725864935497*^-25*I
2.4585e9,0.0009283271623346002-8.571853260651988*^-25*I
2.459e9,0.0009309940270123387+3.674445339143118*^-24*I
2.4595e9,0.0009469278244686948-3.229315377904005*^-24*I
2.46e9,0.0009511678431758806+1.409112492246264*^-24*I
2.4605e9,0.0009527068540735598-1.087674299380416*^-24*I
2.461e9,0.0009578055912462641+4.438187826813612*^-24*I
2.4615e9,0.0009597174264233266+4.941686864274392*^-24*I
2.462e9,0.000973575637480069-1.267961522130914*^-24*I
2.4625e9,0.000980526131549402+1.365709719287943*^-24*I
2.463e9,0.0009807602890150645+9.537989702200048*^-25*I
2.4635e9,0.000988681889971429-1.216824842130981*^-24*I
2.464e9,0.000999364106312987-5.07036890658653*^-24*I
2.4645e9,0.0010069954492929831+4.404379829700799*^-24*I
2.465e9,0.0010066634928616969-8.2770769443668*^-24*I
2.4655e9,0.0010124405574295726-2.007323429899125*^-24*I
2.466e9,0.0010179737655633533+1.1824606657337709*^-24*I
2.4665e9,0.0010334958590030934+4.0629030392267846*^-24*I
2.467e9,0.0010329094551120392+5.861364634819109*^-24*I
2.4675e9,0.0010479524886801018-4.4592029351615825*^-25*I
2.468e9,0.001047566944687617+3.3733402474183145*^-24*I
2.4685e9,0.0010498106421524503+1.3369582690354821*^-24*I
2.469e9,0.0010618166368889118+3.3494645775167353*^-29*I
2.4695e9,0.0010789876965320289+2.8509316635086325*^-25*I
2.47e9,0.0010885465069603462+4.113244715427676*^-26*I
2.4705e9,0.001090867351678807-6.0650746118134755*^-24*I
2.471e9,0.0011062016250932927-2.104584824057229*^-24*I
2.4715e9,0.0010975114353158526-2.839939514091992*^-24*I
2.472e9,0.0011048700627669533+5.7178862107645975*^-24*I
2.4725e9,0.0011095012453042963-1.7848964622905377*^-24*I
2.473e9,0.0011245239820826631-4.674323372407567*^-29*I
2.4735e9,0.0011416141475759736+2.3807185337726088*^-24*I
2.474e9,0.0011421079866770574+1.4666286285774482*^-29*I
2.4745e9,0.0011501486238939256-9.154253130927215*^-25*I
2.475e9,0.001137329875141508+9.602632844345356*^-29*I
2.4755e9,0.0011645173842616341-4.7474564044889474*^-24*I
2.476e9,0.0011696834591748066-2.02546607870598*^-29*I
2.4765e9,0.0011731840412666252-5.194425518694087*^-29*I
2.477e9,0.0011867024345556662-7.579505697286545*^-25*I
2.4775e9,0.0011961278167384702+5.746275122562341*^-29*I
2.478e9,0.0011962760575251164+2.57529682094753*^-29*I
2.4785e9,0.001212583900681303-5.96955939090833*^-29*I
2.479e9,0.0012036032449298341-2.2316688101525476*^-29*I
2.4795e9,0.0012230795753415597+1.317091774759079*^-29*I
2.48e9,0.0012288060378069026+7.58586541034649*^-29*I
2.4805e9,0.00122005540887115-7.089002606124443*^-30*I
2.481e9,0.0012861702799430543-3.674077990209838*^-24*I
2.4815e9,0.001266061906131328+4.558325902187168*^-24*I
2.482e9,0.0012679329450423795-7.615357944807759*^-29*I
2.4825e9,0.0012773404507465524-8.092452069255031*^-30*I
2.483e9,0.0012893374528121868+1.5397014676678092*^-28*I
2.4835e9,0.0012839174363707296-1.631571731481626*^-28*I
2.484e9,0.001312087918513474-1.0284259582397631*^-29*I
2.4845e9,0.0013190743078503717-8.492772301481534*^-29*I
2.485e9,0.00133959370813807-1.2105228347053442*^-29*I
2.4855e9,0.001345964309067372+3.132310575269584*^-29*I
2.486e9,0.0013483054608332162-4.536867958538382*^-30*I
2.4865e9,0.0013652615428526073+5.231761158870791*^-30*I
2.487e9,0.0013638008867638734+8.96804861140742*^-30*I
2.4875e9,0.0013821356397528206-1.3613989823330542*^-28*I
2.488e9,0.0013948921087583177-3.644081792196567*^-30*I
2.4885e9,0.001410406931599892-2.004109775222927*^-29*I
2.489e9,0.0014086280845831568-5.0743615531987284*^-30*I
2.4895e9,0.001413717776986955+6.115384814791177*^-30*I
2.49e9,0.0014279755792966258+7.966276590803983*^-29*I
2.4905e9,0.0014598335901897454-6.153263745097807*^-29*I
2.491e9,0.001471029602609952+1.6870386466783185*^-29*I
2.4915e9,0.0014594492531387407-6.38729437075171*^-29*I
2.492e9,0.001484285564366255-3.4390647437128444*^-29*I
2.4925e9,0.0014904945782081784-4.972960734292264*^-29*I
2.493e9,0.0014935510558802996+5.995608615848217*^-29*I
2.4935e9,0.001512599024336725-9.807305061804537*^-30*I
2.494e9,0.0015302303259099243+7.371153294827931*^-29*I
2.4945e9,0.0015363474909734706-3.459981419084865*^-29*I
2.495e9,0.001560321104070589+1.5051307746305914*^-29*I
2.4955e9,0.001571680337209144+1.7712434742442745*^-30*I
2.496e9,0.0015903038831536884-4.150002898496014*^-29*I
2.4965e9,0.0015913801119649806+3.338796121207558*^-29*I
2.497e9,0.0016012914656745802-1.9127158955394127*^-30*I
2.4975e9,0.0016316185132696334+1.313119317161842*^-28*I
2.498e9,0.0016359549106508267-5.805438166518582*^-29*I
2.4985e9,0.0016429016848683914+2.3849169757050626*^-29*I
2.499e9,0.0016421708048949344-1.1509953407906937*^-28*I
2.4995e9,0.0017326867534339233+2.925348023474769*^-29*I
2.5e9,0.001709098374472183-1.1573083722707253*^-29*I
2.5005e9,0.0017260670592774508-1.227950648158492*^-28*I
2.501e9,0.0017295658352895781-2.344822163718466*^-29*I
2.5015e9,0.0017556424509951292-4.928546875369559*^-30*I
2.502e9,0.001777583621397328+8.447559226179892*^-29*I
2.5025e9,0.0017920972131409846-2.4056657994358973*^-29*I
2.503e9,0.0018105596117694287-2.2074286048628036*^-29*I
2.5035e9,0.0018377296171693744+1.7050610982305056*^-29*I
2.504e9,0.001841135693602745+2.4827377602868141*^-29*I
2.5045e9,0.0018572805310496266-5.815503619425994*^-29*I
2.505e9,0.0018745567915219566-4.722788467741932*^-32*I
2.5055e9,0.0018944147040035099-8.818042986617821*^-29*I
2.506e9,0.0019163007510038992-3.3843979689928554*^-29*I
2.5065e9,0.0019213018769148461+5.400504446264249*^-29*I
2.507e9,0.0019556896802400523-1.514899886019541*^-29*I
2.5075e9,0.001973310952085954+6.714586134894901*^-29*I
2.508e9,0.0020002082977701994-4.232056759302047*^-29*I
2.5085e9,0.002020423914286163+5.739937409555749*^-30*I
2.509e9,0.0020470229426566345+4.9080115181548515*^-29*I
2.5095e9,0.0020713782267230978+1.1938468598505106*^-28*I
2.51e9,0.002092514875159811-2.5974196585972333*^-28*I
2.5105e9,0.0021188518863389243+3.744219250395936*^-29*I
2.511e9,0.002146022105936927-4.269549677550905*^-30*I
2.5115e9,0.0021692529322778708
2.512e9,0.0022017532676474076
2.5125e9,0.002237692350093341+1.6979335142334187*^-28*I
2.513e9,0.002253689083142775
2.5135e9,0.0022897923504915374
2.514e9,0.0023131062261422487
2.5145e9,0.0023378415923360147
2.515e9,0.002370725792093519
2.5155e9,0.002402529598336505
2.516e9,0.0024426750457260745
2.5165e9,0.002463898906795229
2.517e9,0.002502247120093306
2.5175e9,0.0025202947255713436
2.518e9,0.002567805608223808
2.5185e9,0.002594107666863902
2.519e9,0.0026247186721813686
2.5195e9,0.0026699324457122946
2.52e9,0.0027018385711231343
2.5205e9,0.0027396634898417586
2.521e9,0.0027762511256839194
2.5215e9,0.002810830494843091
2.522e9,0.002865944707573551
2.5225e9,0.0029144717709803977
2.523e9,0.0029465472550372317
2.5235e9,0.0029781408333982755
2.524e9,0.003010234403455049
2.5245e9,0.0030867532331917843-1.2121599155728753*^-23*I
2.525e9,0.0031201819167911505
2.5255e9,0.0031684520641928698
2.526e9,0.0032194768985287494-2.057907774451701*^-23*I
2.5265e9,0.003263796164681836-7.584994568810983*^-24*I
2.527e9,0.00332676847287315+7.524779211555965*^-24*I
2.5275e9,0.0033599715417970146-2.4115783291397705*^-23*I
2.528e9,0.003413754162372767+3.0546963168896847*^-23*I
2.5285e9,0.003472741752173289-7.881341099122294*^-24*I
2.529e9,0.003512511102268146-3.964854484422088*^-23*I
2.5295e9,0.0035852142253990455-4.1207193694940706*^-25*I
2.53e9,0.003642122537973007+2.2017043334237805*^-23*I
2.5305e9,0.00367958242284738+1.8649519803520047*^-23*I
2.531e9,0.003746693635045458-1.4408146076205773*^-22*I
2.5315e9,0.0038087037043792907+2.231789693650631*^-23*I
2.532e9,0.0038972888893621035+2.2779582431492393*^-23*I
2.5325e9,0.0039249621507218965-9.6183817423442*^-24*I
2.533e9,0.00401904775810582-8.19555588503608*^-24*I
2.5335e9,0.004095654426210739+1.3551350699657152*^-23*I
2.534e9,0.004124540254412419+1.4346774710973763*^-23*I
2.5345e9,0.004226373809565659-2.1494871455102194*^-22*I
2.535e9,0.0042623372990949655+4.215960944638306*^-23*I
2.5355e9,0.00436007190916556+8.303221848435802*^-23*I
2.536e9,0.004456329580533854-2.21716101541923*^-23*I
2.5365e9,0.004466910966800908
2.537e9,0.00460777479834294+1.5884055324445997*^-23*I
2.5375e9,0.004671260138720387-1.4979845234473894*^-23*I
2.538e9,0.0047834472556864205-7.773843498920094*^-24*I
2.5385e9,0.004880962116227961+2.402521578601567*^-25*I
2.539e9,0.004957101210615748-3.749125068992247*^-23*I
2.5395e9,0.005035721054237485-8.108514056926156*^-24*I
2.54e9,0.005128776610154035-2.2037839216237604*^-22*I
2.5405e9,0.005215211184092951+2.6833318268810406*^-23*I
2.541e9,0.005357447753700787-1.7802248808644743*^-24*I
2.5415e9,0.0055028463481454-3.756047993500754*^-24*I
2.542e9,0.005520564521753035-2.3312811497843589*^-23*I
2.5425e9,0.005660639949336851+8.840893989032671*^-23*I
2.543e9,0.005808593457936138-2.8377320662552475*^-23*I
2.5435e9,0.0058636517395885485+4.046932024236291*^-23*I
2.544e9,0.006012452645886159+7.151786819050686*^-23*I
2.5445e9,0.006165587310415561+2.952944546042126*^-23*I
2.545e9,0.006292332977610055-1.134244478226454*^-23*I
2.5455e9,0.006351642074326357-1.0764071962378957*^-22*I
2.546e9,0.0065023051843481-1.5594876359098004*^-23*I
2.5465e9,0.006662142320163803+1.1094057624318518*^-22*I
2.547e9,0.006832712195609577-1.3880557903123262*^-23*I
2.5475e9,0.006965796329917485-8.988300097334118*^-23*I
2.548e9,0.007078896005292379+1.9196899176103355*^-23*I
2.5485e9,0.00726650102754402+2.2732944660894142*^-22*I
2.549e9,0.007387780675856268+1.429555421134936*^-22*I
2.5495e9,0.007524747189008094-1.4955821302255157*^-23*I
2.55e9,0.007771899347752294+5.328836078271047*^-23*I
2.5505e9,0.007929433078837972-1.743201761235201*^-22*I
2.551e9,0.008137523405867526+3.53734833271232*^-22*I
2.5515e9,0.00833091989613503-3.1990711236717644*^-22*I
2.552e9,0.008538419649862494-7.591065907219372*^-24*I
2.5525e9,0.008689767757526818+2.7714393964044023*^-22*I
2.553e9,0.008934665819343525-3.0156403448970406*^-23*I
2.5535e9,0.009092897398268256+9.059797211125367*^-24*I
2.554e9,0.00937341744355995-1.0954701522368273*^-22*I
2.5545e9,0.009519259826525949-2.0022228889769213*^-22*I
2.555e9,0.009789788932941718
2.5555e9,0.01012202788647904+7.286986966065143*^-24*I
2.556e9,0.010340638505234768-7.42737410695205*^-23*I
2.5565e9,0.010523460182541406
2.557e9,0.010758044741400491
2.5575e9,0.011113761473033834
2.558e9,0.011438518463312206
2.5585e9,0.011741011707250606
2.559e9,0.012149092355264264
2.5595e9,0.01229392464723045
2.56e9,0.012825723060112489
2.5605e9,0.013268181799633853+2.1914642746058932*^-23*I
2.561e9,0.013640552585725572
2.5615e9,0.014306022810705026+1.091332905782287*^-22*I
2.562e9,0.014364971415228188
2.5625e9,0.014976917904887583
2.563e9,0.01519064837487734
2.5635e9,0.015877250065220866
2.564e9,0.016280369578598304
2.5645e9,0.016449134894035617
2.565e9,0.017517545126229182
2.5655e9,0.01787204484482476
2.566e9,0.01885008617811463
2.5665e9,0.01916826912985561
2.567e9,0.01972580904334166
2.5675e9,0.020644783771970942
2.568e9,0.02132495619316746
2.5685e9,0.022406355908834448
2.569e9,0.023308201418792748
2.5695e9,0.023988507899956584
2.57e9,0.025362329878764002
2.5705e9,0.02633140445268539
2.571e9,0.027476785645312946
2.5715e9,0.02904842670099538
2.572e9,0.030054126003049877
2.5725e9,0.03179415089415167
2.573e9,0.03340357151751031
2.5735e9,0.03465574670934221
2.574e9,0.037228930001190666
2.5745e9,0.03862129011598925
2.575e9,0.04086790849575056
2.5755e9,0.04355021755454367
2.576e9,0.045322485044228096
2.5765e9,0.04884639149217898
2.577e9,0.05151416102938006
2.5775e9,0.054232702138342276
2.578e9,0.058844420048439906
2.5785e9,0.06167461265983042
2.579e9,0.06634240008241614
2.5795e9,0.07170492262025828
2.58e9,0.07473230239532536
2.5805e9,0.0824830071180841
2.581e9,0.0885432258709334
2.5815e9,0.09396206822121685
2.582e9,0.10416548731903857
2.5825e9,0.11141935533744322
2.583e9,0.11992972289961869
2.5835e9,0.13471202773595903
2.584e9,0.14311919681103896
2.5845e9,0.15637581118135582
2.585e9,0.176768340735409
2.5855e9,0.18974605699143898
2.586e9,0.20627381577945572
2.5865e9,0.2351757051229405
2.587e9,0.25747862517109216
2.5875e9,0.27265330466206994
2.588e9,0.30999084419632905
2.5885e9,0.3516807584212458
2.589e9,0.3785352336304605
2.5895e9,0.39673811477505394
2.59e9,0.4209279254199513
2.5905e9,0.45327130541966987
2.591e9,0.4830783233062789
2.5915e9,0.5017496615177608
2.592e9,0.5078005314214882
2.5925e9,0.4979869509036378
2.593e9,0.47542811134092755
2.5935e9,0.4436470190144734
2.594e9,0.41310801281230536
2.5945e9,0.3919498948827413
2.595e9,0.37402951795750217
2.5955e9,0.3408752489855381
2.596e9,0.2993986090860259
2.5965e9,0.26948653013737545+7.820260653183862*^-22*I
2.597e9,0.25409697492395217-1.733057554344722*^-21*I
2.5975e9,0.2290960333495084+2.3815589386102634*^-22*I
2.598e9,0.2007526389400924+1.1064726664948226*^-22*I
2.5985e9,0.18808473954840466+4.743553333828746*^-22*I
2.599e9,0.1725450629833812-4.337185788429059*^-22*I
2.5995e9,0.1523472556736809-2.52900203205181*^-22*I
2.6e9,0.142604123389617+3.502218253082835*^-22*I
2.6005e9,0.1319150111693243+2.390520945449847*^-22*I
2.601e9,0.11767154048412341-2.319743764352182*^-22*I
2.6015e9,0.11085328326654789+2.130624296359824*^-22*I
2.602e9,0.10252873762636903-2.311981652080055*^-22*I
2.6025e9,0.09294554566594732-3.456342526645961*^-22*I
2.603e9,0.08870747403275435+1.631084093023651*^-22*I
2.6035e9,0.08112323850403162+1.7934284868503749*^-22*I
2.604e9,0.07541879657501314-6.620570530209919*^-22*I
2.6045e9,0.07173968337415623+7.490509544457768*^-23*I
2.605e9,0.06575808354618343+2.9168065054162076*^-22*I
2.6055e9,0.06197080510632107-2.472112319261904*^-23*I
2.606e9,0.05889331220451958+1.5860565357936267*^-22*I
2.6065e9,0.05420285483683329-3.2899687449015303*^-22*I
2.607e9,0.05200100261285977-2.1386644458804052*^-23*I
2.6075e9,0.048746949888252795+5.856992082546889*^-22*I
2.608e9,0.045860704185486094-2.9774008749443767*^-22*I
2.6085e9,0.04426737580129588+1.7320824635083455*^-22*I
2.609e9,0.04121532938586232-2.821840100762971*^-22*I
2.6095e9,0.03934838729612576+1.4439422817030578*^-23*I
2.61e9,0.03764006471623793+3.881067126126491*^-22*I
2.6105e9,0.03541753731727412-8.796594212819267*^-23*I
2.611e9,0.03423156514518542+5.585796423243528*^-24*I
2.6115e9,0.032348755102925224-2.4805681160599984*^-22*I
2.612e9,0.03087168800938414-3.400416084855474*^-22*I
2.6125e9,0.029736681942766248-4.7290972386696084*^-23*I
2.613e9,0.02814524697462086-3.158430472066926*^-23*I
2.6135e9,0.02739299252428834+1.1268404469336239*^-22*I
2.614e9,0.02614812379877566+1.080382658043782*^-22*I
2.6145e9,0.02491410992805579+2.366223712722747*^-22*I
2.615e9,0.024156175644730694-1.059391468854858*^-22*I
2.6155e9,0.023027018055567606+1.7249909792512406*^-22*I
2.616e9,0.02225338025589838-2.6647584402364084*^-23*I
2.6165e9,0.02158775013120073-2.1933543189812267*^-22*I
2.617e9,0.020612455563484892+4.7009690673383345*^-23*I
2.6175e9,0.020205842774718454+8.763377677072178*^-23*I
2.618e9,0.01919892135821846-9.221042634416363*^-24*I
2.6185e9,0.018660269117896876+1.4934962119734068*^-24*I
2.619e9,0.01820150192498972+6.17274894727864*^-23*I
2.6195e9,0.017376052038320114+4.0256083658031413*^-23*I
2.62e9,0.01705224948179645+9.83844731386458*^-23*I
2.6205e9,0.016467066355221837-3.688589135901522*^-22*I
2.621e9,0.015913042726041222-6.605151437321277*^-23*I
2.6215e9,0.01558581599624706-1.177674931522661*^-22*I
2.622e9,0.015049229788007884+2.7394697131286856*^-22*I
2.6225e9,0.014422904528891282-2.154049888721182*^-22*I
2.623e9,0.014219638713995189+3.713946111964508*^-23*I
2.6235e9,0.01364769321708801+3.977288532807201*^-23*I
2.624e9,0.01345379471646367+4.1225682440416173*^-23*I
2.6245e9,0.012902033541049927+9.079821114981414*^-24*I
2.625e9,0.012644863352489114+5.025333070077809*^-23*I
2.6255e9,0.012315695787863082+4.841546325114086*^-24*I
2.626e9,0.011886650349955877-4.9622337712972316*^-23*I
2.6265e9,0.011672629253934155+1.664062999072699*^-23*I
2.627e9,0.011325333222150518+9.455192806049898*^-23*I
2.6275e9,0.01099691730025647-1.029704382962965*^-23*I
2.628e9,0.010747554291557392-1.5112689124910192*^-22*I
2.6285e9,0.010474545749559498-1.8879252382838798*^-22*I
2.629e9,0.010256391623547103+1.7737199323978227*^-22*I
2.6295e9,0.009979174689860225-2.80794800307287*^-22*I
2.63e9,0.009729162374162171+2.212123328720805*^-22*I
2.6305e9,0.009521145828991513+3.9844873526344915*^-24*I
2.631e9,0.00928188869942988+1.1392036707773734*^-22*I
2.6315e9,0.00907956414261693+5.3537829591633635*^-22*I
2.632e9,0.00879926703629915+1.3844044495571149*^-23*I
2.6325e9,0.008641014567051223+7.149042007482662*^-23*I
2.633e9,0.00844243566728981+9.854957812565629*^-24*I
2.6335e9,0.008239783057811693+6.589855733799561*^-23*I
2.634e9,0.0080750375833416-2.0747536095009127*^-22*I
2.6345e9,0.007918905316244335-9.437468789487486*^-24*I
2.635e9,0.007720159248253745-1.1877179131149074*^-22*I
2.6355e9,0.007571167587307371+2.590918997684305*^-24*I
2.636e9,0.007348468443998368+1.763547803424858*^-23*I
2.6365e9,0.007267724358436986+8.591854453090986*^-23*I
2.637e9,0.007050066405472841+5.8988778870383294*^-24*I
2.6375e9,0.006943737500619218+6.184173910343592*^-24*I
2.638e9,0.0068072426833103395+7.46560309969891*^-24*I
2.6385e9,0.006682691387439056-1.0308998726079673*^-23*I
2.639e9,0.006570817294295764-2.1071773161114328*^-23*I
2.6395e9,0.0063994272170952255+4.318143529177923*^-24*I
2.64e9,0.0062777917405791115+2.4347372341203426*^-22*I
2.6405e9,0.006167692546006512+1.7231061860440078*^-22*I
2.641e9,0.006038781334858721-1.3086307486939813*^-22*I
2.6415e9,0.00596280234881849-2.4991269511274603*^-23*I
2.642e9,0.005807941648879326+6.79522983177156*^-23*I
2.6425e9,0.005701106893258536+8.832648161644774*^-23*I
2.643e9,0.005651855766544604+1.6863169407178025*^-23*I
2.6435e9,0.0055014619785453255-3.893708011850831*^-23*I
2.644e9,0.0054311510940969225+5.075364191583845*^-23*I
2.6445e9,0.0053219663705503725-6.460851574690463*^-24*I
2.645e9,0.005207617835006392+1.231880126807262*^-22*I
2.6455e9,0.005142911149902968-4.922374909401878*^-24*I
2.646e9,0.0050293306331291865-3.454356780248343*^-24*I
2.6465e9,0.004984670327059958-1.0899663818757232*^-22*I
2.647e9,0.004863602583425966-1.0354513468028415*^-22*I
2.6475e9,0.004869397954957354-1.1290154375846783*^-23*I
2.648e9,0.004726722657521676-9.446920451239841*^-23*I
2.6485e9,0.004648933079650557+1.6997522665622157*^-23*I
2.649e9,0.00455557090085821+2.2590949144585106*^-23*I
2.6495e9,0.0044953088783463505+1.4008534426596848*^-23*I
2.65e9,0.004408539662399163+6.750991403522976*^-24*I
2.6505e9,0.004347975451044621-1.2534363756707872*^-22*I
2.651e9,0.004266823182670541-7.301185040545913*^-24*I
2.6515e9,0.00420755951172276-6.111888717811971*^-24*I
2.652e9,0.004166118775015804+6.307978194237884*^-24*I
2.6525e9,0.004089937659687846+7.185996182539955*^-24*I
2.653e9,0.004030916635759103+3.1431946030601303*^-23*I
2.6535e9,0.003965909829979163-1.017270862336401*^-23*I
2.654e9,0.003909138840004123-8.175994735546296*^-24*I
2.6545e9,0.0038621284407725754+3.2456668411074788*^-24*I
2.655e9,0.0037742693370586802+2.8312324543630613*^-23*I
2.6555e9,0.0037358638309689424-2.2244385268558448*^-23*I
