2.58e9,0.890608313180135
2.58001e9,0.890420004074814
2.58002e9,0.8902304559511074
2.58003e9,0.8900385317575294
2.58004e9,0.889845827604534
2.58005e9,0.8896504676119352
2.58006e9,0.889453689242889
2.58007e9,0.8892629507775669
2.58008e9,0.8890528820973405
2.58009e9,0.8888507232121952
2.5801e9,0.8886462807987505
2.58011e9,0.8884407108727418
2.58012e9,0.8882332986011905
2.58013e9,0.8880193453480394
2.58014e9,0.8878114044817731
2.58015e9,0.8875975938152207
2.58016e9,0.8873830641696592
2.58017e9,0.8871665140083554
2.58018e9,0.8869482759806038
2.58019e9,0.8867272190968285
2.5802e9,0.886506754236402
2.58021e9,0.8862837621543134
2.58022e9,0.8860585762542004
2.58023e9,0.8858322571410981
2.58024e9,0.8856057413245971
2.58025e9,0.8853790490465302
2.58026e9,0.8851503650753894
2.58027e9,0.8849180594223562
2.58028e9,0.8846856756547845
2.58029e9,0.8844502830627919
2.5803e9,0.8842148181318981
2.58031e9,0.8839777120675087
2.58032e9,0.8837443644341376
2.58033e9,0.8835075861359524
2.58034e9,0.8832686629376456
2.58035e9,0.8830295154105844
2.58036e9,0.8827854943291236
2.58037e9,0.8825456317282911
2.58038e9,0.8823064948448472
2.58039e9,0.882063455067996
2.5804e9,0.8818829415072474
2.58041e9,0.8815800038228053
2.58042e9,0.8813399721446877
2.58043e9,0.8810965448508475
2.58044e9,0.880856416914474
2.58045e9,0.8806150691471059
2.58046e9,0.8803733531526183
2.58047e9,0.8801275088819143
2.58048e9,0.8798843180543234
2.58049e9,0.8796408626717948
2.5805e9,0.8793951635647967
2.58051e9,0.8791558917666924
2.58052e9,0.8789129429614323
2.58053e9,0.8786721662988448
2.58054e9,0.878431046744059
2.58055e9,0.8781923634501303
2.58056e9,0.8779506726701305
2.58057e9,0.8777107067244594
2.58058e9,0.8774724828834373
2.58059e9,0.8772328906497088
2.5806e9,0.876997980971322
2.58061e9,0.8767596005889586
2.58062e9,0.8765230131050225
2.58063e9,0.8762881635322315
2.58064e9,0.8760552116126176
2.58065e9,0.8758235259614335
2.58066e9,0.8755916845160319
2.58067e9,0.8753591175161771
2.58068e9,0.8751278887658002
2.58069e9,0.8749008068926021
2.5807e9,0.8746738379388569
2.58071e9,0.8744467359636752
2.58072e9,0.8742222366638495
2.58073e9,0.873995813998893
2.58074e9,0.8737714767302447
2.58075e9,0.8735514056332961
2.58076e9,0.8733306203624611
2.58077e9,0.8731106503492794
2.58078e9,0.8728967889978709
2.58079e9,0.8726806266374619
2.5808e9,0.8724665409408291
2.58081e9,0.8722513543170678
2.58082e9,0.8720374944607135
2.58083e9,0.8718222495985612
2.58084e9,0.8716116496513406
2.58085e9,0.8720811346968925
2.58086e9,0.8711961225506146
2.58087e9,0.8709894275427694
2.58088e9,0.870782763065805
2.58089e9,0.8705793539663407
2.5809e9,0.8703761762591005
2.58091e9,0.8701740039019372
2.58092e9,0.8699743916046311
2.58093e9,0.869769848315326
2.58094e9,0.8695674479167529
2.58095e9,0.8693665280665714
2.58096e9,0.8691735783768038
2.58097e9,0.868977074251079
2.58098e9,0.868778398881382
2.58099e9,0.868582958023634
2.581e9,0.8683876351215236
2.58101e9,0.8681957018269664
2.58102e9,0.8680022784203798
2.58103e9,0.8678097997065433
2.58104e9,0.8676147761983601
2.58105e9,0.8674210659433405
2.58106e9,0.8672263616561098
2.58107e9,0.8670344566449771
2.58108e9,0.8668441408516887
2.58109e9,0.8666535379943134
2.5811e9,0.8664630078772048
2.58111e9,0.8662639663618723
2.58112e9,0.866068393258382
2.58113e9,0.8642796741521056
2.58114e9,0.8640826821602438
2.58115e9,0.8638880103790918
2.58116e9,0.863696391103678
2.58117e9,0.8634942858490198
2.58118e9,0.8632986563778017
2.58119e9,0.8631029197294948
2.5812e9,0.8629023357434369
2.58121e9,0.8627050370907766
2.58122e9,0.8625025441791958
2.58123e9,0.8623023051174825
2.58124e9,0.862094881158143
2.58125e9,0.8618932382233995
2.58126e9,0.8616887813120304
2.58127e9,0.8614858757561753
2.58128e9,0.8612807578339865
2.58129e9,0.8610711918880349
2.5813e9,0.8608607261465493
2.58131e9,0.8606507051456989
2.58132e9,0.8604409988536587
2.58133e9,0.8602282854727605
2.58134e9,0.8600113404150418
2.58135e9,0.8597908698134826
2.58136e9,0.8595682596047959
2.58137e9,0.8602421543317631
2.58138e9,0.8591281827732646
2.58139e9,0.8589045642599227
2.5814e9,0.8586964060197982
2.58141e9,0.8593980236730197
2.58142e9,0.8582188560660304
2.58143e9,0.8579836011480733
2.58144e9,0.8577493181065698
2.58145e9,0.8575097329528057
2.58146e9,0.8572698701316943
2.58147e9,0.8570276395383012
2.58148e9,0.8567803011705111
2.58149e9,0.8574391641488527
2.5815e9,0.8562824379496703
2.58151e9,0.8560290771750765
2.58152e9,0.8557744524666694
2.58153e9,0.8555157535465459
2.58154e9,0.8552557661895552
2.58155e9,0.8549993703257361
2.58156e9,0.8547356796582845
2.58157e9,0.8544609095391018
2.58158e9,0.8541869180744844
2.58159e9,0.8539145246347868
2.5816e9,0.8536369717784862
2.58161e9,0.8533585225988815
2.58162e9,0.8530759055801298
2.58163e9,0.8527908893786025
2.58164e9,0.8545844591922793
2.58165e9,0.8522180353586577
2.58166e9,0.8522502391820357
2.58167e9,0.8516267505449413
2.58168e9,0.8513285960092353
2.58169e9,0.8510281362950669
2.5817e9,0.8507261285791213
2.58171e9,0.8504230216680404
